Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
132c7a11-3275-5c2d-89a0-c5eecba2291d,Kilkenny Let Go Let God,17:30,,,52.6620782,-7.2610366,Villa Maria,"Talbot's Inch,Freshford Road,Kilkenny",vertical.discreetly.seizure,Monday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
74f2c6da-8eb9-5c33-aa9a-194646f2e509,Kilrane,20:30,,,52.2419402,-6.3549143,Kilrane Community Centre,"Kilrane,Co. Wexford",deflecting.drew.backed,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
a80a3643-0d8d-5742-b8be-aa3bf7e6b275,Limerick City Fairgreen,20:30,,V94 YYK1,52.6583419,-8.624919,,"291 Hyde Road,Limerick City",upon.spine.views,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d3e1c7d8-9008-5ee6-8f5f-47936c64255f,Limerick City Fairgreen,20:30,,V94 YYK1,52.6583419,-8.624919,,"291 Hyde Road,Limerick City",upon.spine.views,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
fb65c4d4-0507-5489-95ec-def5f5d8888d,Mullingar Town 1,20:30,,N91 A40T,53.5349269,-7.3514088,Day Care Centre,"St Mary Hospital,Castlepollard Road,Mullingar,Co. Westmeath",tones.pyramid.raking,Monday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
2e6bc65c-d4a5-56db-a56b-415eed12142f,Mullingar Town 1,20:30,,N91 A40T,53.5349269,-7.3514088,Day Care Centre,"St Mary Hospital,Castlepollard Road,Mullingar,Co. Westmeath",tones.pyramid.raking,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
660aea49-f649-55ff-9422-8fb1f0fd8130,Mullingar Town 1,20:30,,N91 A40T,53.5349269,-7.3514088,Day Care Centre,"St Mary Hospital,Castlepollard Road,Mullingar,Co. Westmeath",tones.pyramid.raking,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
8d76d0f9-faf3-5567-bd9e-45bd19f0b3b9,Navan Acceptance,20:30,,,53.647092,-6.6966605,St. Ann's Resource Centre,"Chapel Yard,St. Mary's Church,Fairgreen,Navan,Co. Meath",breed.pushed.curtains,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
2acbb64e-f587-555c-a6be-5b9077e7ec46,Navan St Marys Resource Centre,20:00,,,53.6514886,-6.6848538,The Resource Centre,"St. Mary's Church,Fair Green,Navan,Co. Meath",panther.salt.over,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
329e54ce-354f-5905-b996-c77168ecd862,Navan St Marys Resource Centre,11:30,,,53.6514886,-6.6848538,The Resource Centre,"St. Mary's Church,Fair Green,Navan,Co. Meath",panther.salt.over,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
7de8cf6a-1c9e-5a04-922a-87ed17a7826f,Rooskey AA Group,21:00,,N41 Y6V2,53.8330007,-7.9224912,Rooskey Community Centre,"Rooskey,Co. Roscommon",reversed.footer.stubbornly,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
5840b43b-208f-5a15-ac31-f8c23ca9ad8c,Sligo Town Downtown AA Group,13:00,,,54.2766103,-8.4760888,St. Michael's Family Life Centre,"Churchill,Sligo Town,Sligo",bribing.moisture.shunted,Tuesday,False,False,False,False,,,"Tuesdays Meeting is in St Anns Church, Cranmore.",,,Republic of Ireland,Alcoholics Anonymous
49a934f5-8ad0-5453-b22c-3862cce5e2ed,Sligo Town Downtown AA Group,13:00,,,54.2766103,-8.4760888,St. Michael's Family Life Centre,"Churchill,Sligo Town,Sligo",bribing.moisture.shunted,Saturday,False,False,False,False,,,"Tuesdays Meeting is in St Anns Church, Cranmore.",,,Republic of Ireland,Alcoholics Anonymous
30af6269-e143-5997-aa42-baddb62b920b,St Catherine’S Carlow Group,13:00,,R93 T4C6,52.8400665,-6.9230888,St. Catherine's Community Services,"St. Josephs Road,Carlow,Carlow",pram.cashier.rush,Wednesday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email L2@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
ed35f841-af55-5cfb-950b-e241a7ec8532,St Catherine’S Carlow Group,13:00,,R93 T4C6,52.8400665,-6.9230888,St. Catherine's Community Services,"St. Josephs Road,Carlow,Carlow",pram.cashier.rush,Friday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email L2@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
462c94e5-1714-5ac9-b91a-6145e760f37c,Swanlinbar,20:30,,,54.1937636,-7.7047113,Day Centre,"Swanlinbar,Co. Cavan",misty.lure.barked,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
fd8bf988-e0d1-5f2c-bf35-2595ddb0765b,Tipperary Town Group AA,20:30,,,52.4736391,-8.1617622,Community Service Centre,"Michael Street,Tipperary Town",admiral.silently.speak,Monday,False,False,False,False,,Steps & Tradition,Entrance at rear on Blind St.,,,Republic of Ireland,Alcoholics Anonymous
ac2962f1-b5f7-5f39-a438-86720662e0a1,Tipperary Town Group AA,20:30,,,52.4736391,-8.1617622,Community Service Centre,"Michael Street,Tipperary Town",admiral.silently.speak,Thursday,False,False,False,False,,,Entrance at rear on Blind St.,,,Republic of Ireland,Alcoholics Anonymous
941f8287-e3dc-52d0-850a-5717c727c60f,Tipperary Town Group AA,20:30,,,52.4736391,-8.1617622,Community Service Centre,"Michael Street,Tipperary Town",admiral.silently.speak,Sunday,False,False,False,False,,,Entrance at rear on Blind St.,,,Republic of Ireland,Alcoholics Anonymous
bceb9632-b23c-51c7-aa38-d93c7b1c8842,Tulla,20:30,,,52.8692148,-8.7607816,The Sacristy,"Tulla,Co. Clare",accountants.steakhouse.spherical,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
710933aa-ab87-5d10-ba2b-27dc8d809b69,Ballyphehane,20:30,,T12 Y0XP,51.883111,-8.477704,Ballyphehane Pipe Band Hall,"Lower Friars Walk,Ballyphehane,Co. Cork",badly.pushed.hopes,Tuesday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email M42@alcoholicsanonymous.ie,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
dc3aea3a-fc69-5ef3-b2a5-97f96e70f09a,Ballyphehane,20:30,,T12 Y0XP,51.883111,-8.477704,Ballyphehane Pipe Band Hall,"Lower Friars Walk,Ballyphehane,Co. Cork",badly.pushed.hopes,Thursday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email M42@alcoholicsanonymous.ie,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
9ae39fd1-f82e-5d4f-bf2a-f1bea6135f11,Ballyphehane,16:30,,T12 Y0XP,51.883111,-8.477704,Ballyphehane Pipe Band Hall,"Lower Friars Walk,Ballyphehane,Co. Cork",badly.pushed.hopes,Saturday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email M42@alcoholicsanonymous.ie,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7fd8133f-af4b-57b4-9de4-8fc7ae113827,Ballyphehane,20:30,,T12 Y0XP,51.883111,-8.477704,Ballyphehane Pipe Band Hall,"Lower Friars Walk,Ballyphehane,Co. Cork",badly.pushed.hopes,Sunday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email M42@alcoholicsanonymous.ie,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f037b7ef-86d2-5a1b-b58e-6fc0157426ca,Bandon,20:30,,,51.7488193,-8.743928,Presentation Convent,"Dunmanway Road,Bandon,Co. Cork",potential.carnivore.textile,Wednesday,False,False,False,False,,,To request link to online meetings email M25@alcoholicsanonymous.ie,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
cf2805c1-61d8-5f55-a21e-4f5092472c27,Bandon,20:30,,,51.7488193,-8.743928,Presentation Convent,"Dunmanway Road,Bandon,Co. Cork",potential.carnivore.textile,Friday,False,False,False,False,,,To request link to online meetings email M25@alcoholicsanonymous.ie,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f4052cad-1466-5e27-87b9-07598ea1cf5b,Bandon,11:30,,,51.7488193,-8.743928,Presentation Convent,"Dunmanway Road,Bandon,Co. Cork",potential.carnivore.textile,Sunday,False,False,False,False,,,To request link to online meetings email M25@alcoholicsanonymous.ie,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a499be73-629f-5165-bf78-f020a409cf3d,Bandon,20:30,,,51.7488193,-8.743928,Presentation Convent,"Dunmanway Road,Bandon,Co. Cork",potential.carnivore.textile,Sunday,False,False,False,False,,,To request link to online meetings email M25@alcoholicsanonymous.ie,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7087c86a-d9f8-569e-88e1-125081c0108e,Blackpool,20:30,,,51.9109389,-8.474377,Blackpool Community Centre,"Great William O'brien Street,Blackpool,Cork",pocket.pose.fortunate,Tuesday,False,False,False,False,,Steps,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
805178f6-dcc8-5650-bb0f-ac1f990b230f,Blackpool,20:30,,,51.9109389,-8.474377,Blackpool Community Centre,"Great William O'brien Street,Blackpool,Cork",pocket.pose.fortunate,Thursday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b7fe0f3f-8234-5d8e-8aa3-4d970f249edc,Blackpool,20:30,,,51.9109389,-8.474377,Blackpool Community Centre,"Great William O'brien Street,Blackpool,Cork",pocket.pose.fortunate,Friday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
274e8672-5793-5075-843a-94ee225b0371,Blackpool,20:30,,,51.9109389,-8.474377,Blackpool Community Centre,"Great William O'brien Street,Blackpool,Cork",pocket.pose.fortunate,Sunday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
edc5004f-5239-5d59-9ba7-ee643edc89fb,Cork City Mayfield,20:30,,,51.9142651,-8.4356118,Roseville House,"Old Youghal Road,Mayfield,Cork City",note.reveal.parade,Monday,False,False,False,False,,Steps,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
222c19f5-f049-5b70-80b5-249b5994d55f,Cork City Mayfield,20:30,,,51.9142651,-8.4356118,Roseville House,"Old Youghal Road,Mayfield,Cork City",note.reveal.parade,Tuesday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7d4007cc-b0e4-5796-b1ea-f0f748803f2b,Cork City Mayfield,20:30,,,51.9142651,-8.4356118,Roseville House,"Old Youghal Road,Mayfield,Cork City",note.reveal.parade,Wednesday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
6e8f2288-6483-57a8-ab45-da88b3f81af6,Cork City Mayfield,20:30,,,51.9142651,-8.4356118,Roseville House,"Old Youghal Road,Mayfield,Cork City",note.reveal.parade,Thursday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
dca9dd8f-5fb4-52ec-ab7f-fcca7989267b,Cork City Mayfield,20:30,,,51.9142651,-8.4356118,Roseville House,"Old Youghal Road,Mayfield,Cork City",note.reveal.parade,Friday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
dc107f64-a3f4-52d0-90fc-5ecafbfcd706,Cork City Mayfield,15:45,,,51.9142651,-8.4356118,Roseville House,"Old Youghal Road,Mayfield,Cork City",note.reveal.parade,Saturday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f40836b0-774e-56f9-962a-81407d4bcf0c,Cork City Mayfield,12:30,,,51.9142651,-8.4356118,Roseville House,"Old Youghal Road,Mayfield,Cork City",note.reveal.parade,Sunday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
cd149319-98ee-57e9-9d0d-d1cec73f3073,Cork City Mayfield,20:30,,,51.9142651,-8.4356118,Roseville House,"Old Youghal Road,Mayfield,Cork City",note.reveal.parade,Sunday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f0a6889b-a6d9-59a8-b0e5-78c8ab19b91d,Knocknaheeney,20:15,,,51.9033298,-8.5037692,We The People,"U4 Hollyhill Shopping Centre,Knocknaheny,Cork City",life.turkey.cares,Tuesday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d388837d-6982-5f55-b5bb-d53a54483c5c,Knocknaheeney,20:15,,,51.9033298,-8.5037692,We The People,"U4 Hollyhill Shopping Centre,Knocknaheny,Cork City",life.turkey.cares,Sunday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
4c0670bd-6b93-5aba-8f95-dbca9e88722f,Newmarket,20:30,,,52.2140232,-9.0030815,James O'keefe Memorial Institute,"Newmarket,Co. Cork",ovens.genres.fixtures,Tuesday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b7bed540-0293-5b0e-8bc5-b178a78e4508,Newmarket,20:30,,,52.2140232,-9.0030815,James O'keefe Memorial Institute,"Newmarket,Co. Cork",ovens.genres.fixtures,Thursday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
5b6ea28a-eb74-593e-9a59-fc94a03fce63,Newmarket,11:30,,,52.2140232,-9.0030815,James O'keefe Memorial Institute,"Newmarket,Co. Cork",ovens.genres.fixtures,Sunday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
49f032e9-9312-5f04-b5bd-8e1a970cc5da,Carrick AA Group,20:30,,,54.6548993,-8.1040967,Day Care Centre,"Carrick,Co. Donegal,94K XY1",acted.dining.screamed,Monday,False,False,False,True,,,Doors open from 8pm. Meeting finishes approx. 9.45pm.,Donegal,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8085e3bc-4173-5caa-8382-01a79b226b6c,Ballymun D.C.U.,20:15,,,53.3853317,-6.2588403,Quiet Room,"Interfaith Centre,DCU,Collins Avenue,Ballymun,Dublin 9",dragon.flames.moment,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
41f9531f-4f89-5309-ba00-b7100215b624,Ballyroan,20:30,,,53.2957819,-6.259299,Church Annex,"Ballyroan,Dublin 14",race.talked.adjust,Thursday,False,False,False,False,,,Please note that the meeting is now in The ANNEX on the left hand side of the church.,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a3328e4d-9750-5e21-9a25-94226879a298,Bayside Lunchtime,13:00,,,53.3944487,-6.1494679,Bayside Community Centre,"Bayside Sutton,Dublin 13",finely.tapes.copy,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
fd031c0a-abf6-5f8a-aad4-c201c66e6b38,Bayside Lunchtime,13:00,,,53.3944487,-6.1494679,Bayside Community Centre,"Bayside Sutton,Dublin 13",finely.tapes.copy,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8b6537d0-2a5f-5526-9f72-422eb3ba8e61,Churchtown Church Group,13:00,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Tuesday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0cf4550b-1d39-50aa-a14e-51c599e6211f,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Tuesday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ce7daae2-2fad-5d35-bfaf-462b7ce3bd30,Churchtown Church Group,18:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Thursday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7f98c5a9-4612-5ffc-b426-b635905655d2,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Saturday,False,False,False,False,,Big Book,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
cde59bae-6840-5384-9f5a-e61885b16e62,Churchtown Church Group,20:30,,,53.2920154,-6.2699955,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",toast.trying.influencing,Sunday,False,False,False,False,,,Behind Good Shepherd Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
bcbf48ce-dd2b-563c-bebe-34f90c71c160,Churchtown Good Shepherd School,20:30,,,53.2944866,-6.268315,Good Shepherd National School,"Whitehall Road,Churchtown,Dublin 14,D14 H9TO",games.forgot.thin,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
25932574-a08d-5f75-975e-ba84061f79fa,Churchtown Good Shepherd School,20:30,,,53.2944866,-6.268315,Good Shepherd National School,"Whitehall Road,Churchtown,Dublin 14,D14 H9TO",games.forgot.thin,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8b577aa4-1f6a-5643-a5dd-9b2a701409b9,Dublin Airport 1St,14:00,,,53.4286293,-6.2415409,The Sacristy,"Our Lady Queen Of Heaven Church,Dublin Airport,Swords,Co. Dublin",microwave.wizard.certified,Wednesday,False,False,False,False,,,"Physical Meetings effective from March 1st 2023 onwards.
Zoom Meeting 
To request link to online meeting email L18@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b39a68ca-ad71-5937-942f-089e0edbb502,Dublin City Clarendon Street Live & Let Live,18:30,,,53.3419119,-6.2614364,St. Teresa's Church,"Clarendon Street,Dublin City,Dublin 2",voter.linked.rewarding,Tuesday,False,False,False,False,,Beginner,Zoom Meeting: To request link to online meeting email L12@alcoholicsanonymous.ie,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
6ef074a6-4fa5-5d03-b25a-098b5ba89b08,Dublin City Clarendon Street Live & Let Live,19:30,,,53.3419119,-6.2614364,St. Teresa's Church,"Clarendon Street,Dublin City,Dublin 2",voter.linked.rewarding,Saturday,False,False,False,False,,Steps,Zoom Meeting: To request link to online meeting email L12@alcoholicsanonymous.ie,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
674248f2-7299-5307-babd-4bfd97b960cb,Dublin City Od Nowa,19:30,,,53.3437445,-6.2742307,St. Audeons Church,"High Street,Dublin City,Dublin 8",mixer.stream.likely,Monday,False,False,False,True,,Steps & Tradition,"Polish spoken at this meeting.
First Monday of month is an Open meeting",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
45b669f5-b035-5616-8dd6-79c560a16992,Monkstown First Group,07:30,,A96 F6T0,53.285456,-6.1334106,DEC Church,"Glenageary Road Lower,Dun Laoghaire,Co. Dublin",nobody.improving.bake,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b6f3faec-3a2d-51c6-8702-05b71560b600,Monkstown Homecomers,20:30,,,53.3003301,-6.2766859,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",pulse.manual.exists,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7eb3c01a-d9c0-52b1-bd69-5a387ae3e16d,Monkstown Homecomers,20:30,,,53.3003301,-6.2766859,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",pulse.manual.exists,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2b1712aa-554e-58be-8bda-952aac8d0bd2,Monkstown Homecomers,18:30,,,53.3003301,-6.2766859,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",pulse.manual.exists,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c70b2479-d17f-54b6-a01c-42c8d9ae91a0,New Beginning,20:00,,,53.2927881,-6.3954102,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",things.places.audio,Tuesday,False,False,False,False,,Big Book,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d315df3b-eb6b-54c8-b821-a54fe58aaaf8,New Beginning,20:00,,,53.2927881,-6.3954102,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",things.places.audio,Thursday,False,False,False,False,,Beginner,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
dc36d7a0-e4a2-5936-adee-2dd287810003,New Beginning,12:00,,,53.2927881,-6.3954102,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",things.places.audio,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
04b4d94c-52df-5edd-842e-9d76cf6e3147,Rathgar Highfield Serenity,13:00,,,53.312655,-6.2727748,Tennant Hall,"Christ Church,Highfield Road,Rathgar,Dublin 6W",pigs.foil.player,Tuesday,False,False,False,False,,Steps & Tradition,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d243d049-1354-5aa2-911e-4405ca78f1d6,Swords Keep It Simple,12:00,,K67 T6T7,53.4534744,-6.2431029,Community Centre,"River Valley,Swords,Co. Dublin",flab.downtowns.outdoor,Sunday,False,False,False,False,,,Outdoor meeting in car park. Umbrellas & fold up chair advisable.,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a89225e2-32f0-5b37-b75f-ca0f94bc08d0,Club REA,13:00,,,53.1989136,-8.5660931,AA Loughrea Club REA,"Loughrea Family Resource Centre Piggott Street,Loughrea,Co. Galway",heads.roadblock.mourns,Monday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
90386004-1b24-56cb-a0c3-82039dacecca,Club REA,20:00,,,53.1989136,-8.5660931,AA Loughrea Club REA,"Loughrea Family Resource Centre Piggott Street,Loughrea,Co. Galway",heads.roadblock.mourns,Wednesday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
5f769fe4-b136-5b8b-a9b3-a787d278e335,Club REA,13:00,,,53.1989136,-8.5660931,AA Loughrea Club REA,"Loughrea Family Resource Centre Piggott Street,Loughrea,Co. Galway",heads.roadblock.mourns,Saturday,False,False,False,False,,Steps,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
68567807-ab27-55ed-a207-99d9bac60d35,Galway City Tir Na Nóg 2,22:00,,H91 H992,53.2723509,-9.0512706,,"4 St. Augustine Street,Youth Service,Galway City,Co. Galway",faces.every.wings,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d2960055-e0c6-55c6-ad8a-8f4da3cc3720,Galway City Tir Na Nóg 2,10:00,,H91 H992,53.2723509,-9.0512706,,"4 St. Augustine Street,Youth Service,Galway City,Co. Galway",faces.every.wings,Sunday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7185e1e1-f6cf-5563-91e0-502bb1841526,Headford AA,20:30,,,53.4694617,-9.106134,Parish Hall Headford,"Headford,Co. Galway,H91 NSPG",stealth.exhibit.adjuster,Monday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
112627e2-e68c-58d7-affe-8756694bbc85,Headford AA,20:30,,,53.4694617,-9.106134,Parish Hall Headford,"Headford,Co. Galway,H91 NSPG",stealth.exhibit.adjuster,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c7246b43-6dac-5342-a6ca-673808493514,Dingle,20:30,,V92 TX96,52.2594291,-10.1787881,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",signifying.paragraphs.imaging,Monday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
7405b9ae-2001-5651-a6ed-03276899e606,Dingle,20:30,,V92 TX96,52.2594291,-10.1787881,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",signifying.paragraphs.imaging,Thursday,False,False,False,False,,Steps,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ba874dc4-0473-5e53-a082-fff127ae1471,Dingle,20:30,,V92 TX96,52.2594291,-10.1787881,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",signifying.paragraphs.imaging,Sunday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
4677a269-449e-590a-b199-7e31060ecdbf,Bray Town Centre Living Sober,20:30,,A98 CV61,53.2033717,-6.1068136,Epworth Hall,"Florence Road,Bray,Co. Wicklow",reckon.both.proven,Wednesday,False,False,False,False,,,,Wicklow,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b4e924c4-9922-5916-8bc2-9ba5f9b015ef,Dundee No 3,19:00,1hr 30mins,DD1 1PE,56.458575,-2.977262,Jericho House,36 Artillery Ln,hands.beast.others,Thursday,False,True,False,False,,,,Angus and District,East of Scotland,Scotland,Alcoholics Anonymous
1f5b2f39-0a0f-52b9-a18d-8f5262834598,Campbeltown You Are Not Alone,19:00,1hr,PA28 6BQ,55.423115,-5.604218,St Keirans Church Hall,6 St John St,views.systems.robes,Monday,False,False,False,False,,,,Argyll,Highland and Islands,Scotland,Alcoholics Anonymous
cfc8c285-43ec-5c7b-93d0-aa952fa2fe1e,Milnathort/Kinross,20:00,1hr 30mins,KY13 9YG,56.229583,-3.420368,Orwell Church,"Ba'hill,Milnathort",ecologist.enter.actors,Friday,False,False,False,True,'Open' mtgs on request.,,Step meeting first Friday of the month.,Fife,East of Scotland,Scotland,Alcoholics Anonymous
5a4e8d8c-a951-5177-8cba-3944f3e7edf5,Carntyne Monday Afternoon,12:30,1hr 20mins,G32 6LW,55.861494,-4.180621,High Carntyne Church,358 Carntynehall Rd,union.piano.lunch,Monday,False,False,False,False,,,Entrance through side door. Meeting held in upstairs hall.,Glasgow East,Glasgow,Scotland,Alcoholics Anonymous
0e20b66b-4368-5d12-91c9-5691a29acb2f,Friday Into Saturday Hybrid,22:30,1hr,G12 9AR,55.876893,-4.294114,Kelvinside Hillhead Parish Church,Saltoun St/Observatory Rd,hotels.nation.insert,Friday,False,False,False,False,,,Hybrid meeting: zoom link is https://us06web.zoom.us/j/306184829?pwd=TDJncTVHL1NESzRReWZVUXY5eTFWUT09,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
e7c4bf48-17d0-585c-8918-5cdc109d597d,Whiteinch Round The Books,19:15,1hr,G14 9UP,55.874,-4.33749,St Paul The Apostle's Catholic Church - Parish Hall,1213A Dumbarton Rd,bigger.cubes.kicks,Monday,False,False,True,False,,,Chit system available.,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
