Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
9937119f-7467-5c10-ab33-9bcab6a398c1,Clonmel Morton St. Group,20:30,,E91 HN29,52.3545877,-7.7042065,Day Care Centre,"Upper Irish Town,Clonmel,Co. Tipperary",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
e4a4705f-0c0b-5c01-b98f-62892b38677f,Collooney Big Book,21:00,,F91 CRX3,54.1856057,-8.4894152,Health Centre,"Main Street,Collooney,Co. Sligo",,Thursday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
d902c746-5f7f-51f6-89dc-e2dcf008ad70,Coolgreany,20:45,,Y25 X592,52.763762,-6.2379277,May Byrne Trust Centre,"Main Street,Coolgreany,Gorey,Wexford",,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
13239aff-f131-5026-9bd6-42f53a949d4e,Corbally Group,19:30,,V94 X2TW,52.6709224,-8.6142802,Ard Scoil Mhuire,"(St. Mary's Secondary School),Lower Park,Corbally,Limerick City",,Tuesday,False,False,False,False,,,Meetings will not be held on 24th December 2024 and 31st December 2024,,,Republic of Ireland,Alcoholics Anonymous
5e6f27ae-5474-50f0-ad5b-7efbe0b005ad,Crusheen,19:00,,V95 YT32,52.9362671,-8.8928145,New Parish Centre,"Rear Of Crusheen Church,Crusheen,Co. Clare",,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
ab1a82f7-63c9-58aa-a152-86a91297fdd8,Curragh AA Group,20:30,,R56 DR64,53.1447776,-6.8374495,Girls National School,"Curragh Camp,Co. Kildare",,Tuesday,False,False,False,False,,,Step meeting 1st Tuesday of month,,,Republic of Ireland,Alcoholics Anonymous
48821ab4-04ff-515b-872d-8a589f6bf15b,Curragh Suncroft,19:30,,R56 VP63,53.1066567,-6.8589979,Suncroft Community Centre,"Curragh,Co. Kildare",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
41832bb1-f29d-5463-b1ad-3cc0dce5da6c,Dingle,20:30,,V92 TX90,52.1447166,-10.2749786,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0f0f5802-ce8b-5664-94b5-9574a65c0dde,Dingle,20:30,,V92 TX90,52.1447166,-10.2749786,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",,Thursday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
ba94417b-3ece-5ec2-a287-42916138e134,Dingle,20:30,,V92 TX90,52.1447166,-10.2749786,Old Health Centre,"Farranflaherty,Dingle,Co. Kerry",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
2df8291d-0dc5-51f4-bc84-23a370d446db,Doolin AA,20:30,,V95 TC66,53.0131242,-9.371841,Doolin National School,"Doolin,Co. Clare",,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
53d79862-7ad4-50aa-a0fe-dcd4bca442be,Drogheda After Dark The Stables Group,20:30,,A92 RF2P,53.7148545,-6.3492071,The Stables,"Batchelors Lane,Drogheda,Co. Louth",,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
b14d236b-7252-5b13-899b-7746191f7dd6,Drogheda After Dark The Stables Group,12:00,,A92 RF2P,53.7148545,-6.3492071,The Stables,"Batchelors Lane,Drogheda,Co. Louth",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
68d53e7b-0b54-5938-8cfb-034a7d6984c0,Drogheda After Dark The Stables Group,20:30,,A92 RF2P,53.7148545,-6.3492071,The Stables,"Batchelors Lane,Drogheda,Co. Louth",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
628dc370-8968-53ac-b1b9-ef988db2ef8e,Drogheda Akron Group,12:00,,,53.7148554,-6.3492047,The Stables,"Bachelors Lane,Drogheda,Co. Louth",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
eb26418f-6ec5-5128-a598-3b40f1454023,Drogheda Dublin Road,20:30,,,53.7129829,-6.3420115,Teach Mhuire,"Dublin Road,Drogheda,Co. Louth",,Monday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
2a7c4d01-3bb8-5a1e-af8d-b21672001a7e,Drogheda Dublin Road,20:30,,,53.7129829,-6.3420115,Teach Mhuire,"Dublin Road,Drogheda,Co. Louth",,Tuesday,False,False,False,True,,,,,,Republic of Ireland,Alcoholics Anonymous
1b50ccfe-c737-5e43-a89b-c2f0d42a4fe5,Drogheda Dublin Road,20:30,,,53.7129829,-6.3420115,Teach Mhuire,"Dublin Road,Drogheda,Co. Louth",,Thursday,False,False,False,False,,Tradition,,,,Republic of Ireland,Alcoholics Anonymous
b95a245b-03a7-5bd7-8267-1a07f00d7694,Drogheda Dublin Road,20:30,,,53.7129829,-6.3420115,Teach Mhuire,"Dublin Road,Drogheda,Co. Louth",,Friday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
aeb8977a-1047-5128-8725-8e93f09ea8bd,Drogheda Dublin Road,13:00,,,53.7129829,-6.3420115,Teach Mhuire,"Dublin Road,Drogheda,Co. Louth",,Saturday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
580168bc-66b6-557c-9af2-d4119773e8c6,Drogheda Dublin Road,20:30,,,53.7129829,-6.3420115,Teach Mhuire,"Dublin Road,Drogheda,Co. Louth",,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0fd64fec-f144-5e58-a725-fbeda3f9949a,Drogheda Grange Rath Recovery Group,20:30,,A92 PN84,53.7032408,-6.3015215,Drogheda Presbyterian Church,"Clope East,Drogheda,Louth",,Monday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
7f96d45f-63a9-54c9-9812-ec7f8704a947,Drumore West Easkey Group,20:30,,F26 YK85,54.2859983,-8.9548369,Easkey Health Centre,"Sligo Road,Dromore West,Co. Sligo",,Wednesday,False,False,False,False,,Steps & Tradition,,,,Republic of Ireland,Alcoholics Anonymous
9a28d51c-06d6-5128-a93e-7e57f9f6c3db,Dunboyne Group,20:30,,A86 EC84,53.419623,-6.475284,The Old School,"Main Street,Dunboyne Village,Co. Meath",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
91da0bd8-c05b-5cec-8676-feb94a4b9689,Dundalk Group,08:00,,A91 T623,54.0038118,-6.3991615,St. Patrick's Church,"(Rampart Lane Entrance Only),Dundalk,Co. Louth",,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
1f359ae2-c6e4-5ffe-ae02-440cdb019a69,Dundalk Group,20:00,,A91 T623,54.0038118,-6.3991615,St. Patrick's Church,"(Rampart Lane Entrance Only),Dundalk,Co. Louth",,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
cbc06d29-60ee-5494-a761-e75580a5ca2b,Dundalk Group,20:00,,A91 T623,54.0038118,-6.3991615,St. Patrick's Church,"(Rampart Lane Entrance Only),Dundalk,Co. Louth",,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
436b3a1c-691f-54fc-9977-e5830a6b2058,Dundalk Group,20:00,,A91 T623,54.0038118,-6.3991615,St. Patrick's Church,"(Rampart Lane Entrance Only),Dundalk,Co. Louth",,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
b92b86c9-fae6-55af-880f-797e468985c9,Dundalk Group,11:00,,A91 T623,54.0038118,-6.3991615,St. Patrick's Church,"(Rampart Lane Entrance Only),Dundalk,Co. Louth",,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
073f4f9e-0134-5f0b-87bb-1da1b1cd20ea,Dundalk Group,12:00,,A91 T623,54.0038118,-6.3991615,St. Patrick's Church,"(Rampart Lane Entrance Only),Dundalk,Co. Louth",,Sunday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
e2f09eac-7928-5678-a585-8b547f52edbf,Dundalk Mount Oliver,20:30,,A91 TC21,54.036393,-6.3698398,Mt Oliver Convent,"Ballymascanlon,Dundalk,Co. Louth",,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
b5fbf9b3-0572-5dc0-bdeb-1e330087f2ba,Dungarvan Monday/Thursday Lunchtime,13:00,,X35 HN50,52.0879248,-7.6211119,St Vincent De Paul Rooms,"Emmet Street,Dungarvan,Co. Waterford",,Monday,False,False,False,False,,,Step meeting 1st Monday of month. Tradition meeting 1st Thursday of month.,,,Republic of Ireland,Alcoholics Anonymous
6cd67fde-15a5-56ee-89ec-937aaa5a9806,Dungarvan Monday/Thursday Lunchtime,13:00,,X35 HN50,52.0879248,-7.6211119,St Vincent De Paul Rooms,"Emmet Street,Dungarvan,Co. Waterford",,Thursday,False,False,False,False,,,Step meeting 1st Monday of month. Tradition meeting 1st Thursday of month.,,,Republic of Ireland,Alcoholics Anonymous
d2519ca7-3b3b-5685-b46f-e1e28531b76a,Dungarvan St. Vincent De Paul Friday Night,20:30,,X35 HN50,52.0879248,-7.6211119,St Vincent De Paul Rooms,"Emmet Street,Dungarvan,Co. Waterford",,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
567f5aba-5870-5fc5-a24f-b7755749ec8f,Dungarvan St. Vincent De Paul Tuesday Night,20:30,,X35 HN50,52.0879248,-7.6211119,St Vincent De Paul Rooms,"Emmet Street,Dungarvan,Co. Waterford",,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
ed2e7c10-5670-5f51-9be0-406fd4889d95,Dungarvan Sunday Morning,11:30,,X35 CK72,52.0877193,-7.6195139,St Vincent De Paul Office,"Emmet Street,,Dungarvan,Waterford",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
4edb1826-2ccb-5423-a402-060245fc30be,Dunleer,20:00,,A92 W29X,53.8294457,-6.3952621,Old Chapel Lane,"Dunleer,Co. Louth",,Friday,False,False,False,False,,,Entrance to meeting is up the lane towards church take left to car park through gate into the portacabin.,,,Republic of Ireland,Alcoholics Anonymous
fb2a6533-2505-5644-b7d4-bb13b5f2288d,Ennis Cathedral Group,19:00,,V95 HT99,52.8412144,-8.9818277,Maria Assumpta Hall,"Station Road,Ennis,Co. Clare",,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
30c234a7-be5d-5e86-8e46-e9888ba95bdf,Ennis Cathedral Group,20:00,,V95 HT99,52.8412144,-8.9818277,Maria Assumpta Hall,"Station Road,Ennis,Co. Clare",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
12f65cf5-0ac4-5cdb-a4f5-054cb5dedab6,Ennis Chapel Lane,20:00,,V95 FX38,52.8435334,-8.9842329,Sonas Centre,"Chapel Lane,Ennis,Co. Clare",,Monday,False,False,False,False,,,Use Intercom,,,Republic of Ireland,Alcoholics Anonymous
72a460bc-d885-5caf-9dfb-060e3b0161b4,Ennis Chapel Lane,18:00,,V95 FX38,52.8435334,-8.9842329,Sonas Centre,"Chapel Lane,Ennis,Co. Clare",,Saturday,False,False,False,False,,Steps,Use Intercom,,,Republic of Ireland,Alcoholics Anonymous
88fb6cd7-53db-53fe-b7f1-23bd7c659ac8,Ennis Chapel Lane,11:00,,V95 FX38,52.8435334,-8.9842329,Sonas Centre,"Chapel Lane,Ennis,Co. Clare",,Sunday,False,False,False,False,,,Use Intercom,,,Republic of Ireland,Alcoholics Anonymous
30087b97-0913-5f7e-814f-4a13782931d1,Ennis Friday Night Cathedral Group,20:00,,V95 D951,52.8417999,-8.9832718,Chapter Room,"Ennes Cathedral,Station Road,Ennis,Clare",,Friday,False,False,False,False,,,This group is part of M283 Group,,,Republic of Ireland,Alcoholics Anonymous
2d524da3-6745-5ab9-b476-1e14ec78c9de,Ennis The Friary Group,13:00,,V95 AP6D,52.8452274,-8.9862466,Rear Of St Columba's Church,"Bindon Street,,Ennis",,Tuesday,False,False,False,False,,,"Zoom ID 815 0288 3272
No Password",,,Republic of Ireland,Alcoholics Anonymous
9a7af9e4-22c6-5d48-9556-05e69c038eb1,Ennis The Friary Group,20:30,,V95 AP6D,52.8452274,-8.9862466,Rear Of St Columba's Church,"Bindon Street,,Ennis",,Tuesday,False,False,False,False,,Steps,"Zoom ID 815 0288 3272
No Password",,,Republic of Ireland,Alcoholics Anonymous
9bd07d46-d8a5-50f0-86f2-a599e8b5220c,Ennis The Friary Group,11:30,,V95 AP6D,52.8452274,-8.9862466,Rear Of St Columba's Church,"Bindon Street,,Ennis",,Thursday,False,False,False,False,,,"Zoom ID 815 0288 3272
No Password",,,Republic of Ireland,Alcoholics Anonymous
4337c0ce-b572-5a4c-a1e3-bf4aba282446,Ennis The Friary Group,17:00,,V95 AP6D,52.8452274,-8.9862466,Rear Of St Columba's Church,"Bindon Street,,Ennis",,Friday,False,False,False,False,,,"Zoom ID 815 0288 3272
No Password",,,Republic of Ireland,Alcoholics Anonymous
67083ba0-eab4-5157-b837-9f75199dc08d,Enniscorthy Friends,20:30,,Y21 DH90,52.5006532,-6.5634954,Friends Meeting House,"Spring Valley,Enniscorthy,Co. Wexford",,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
81fe3e5c-e7fe-5300-8af1-7317a7534b1c,Enniscorthy Friends,20:30,,Y21 DH90,52.5006532,-6.5634954,Friends Meeting House,"Spring Valley,Enniscorthy,Co. Wexford",,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
dbeeadfa-4fd2-5d45-bc75-18fdc4820f21,Enniscorthy Hope Group,13:00,,Y21 DH90,52.5006532,-6.5634954,Friends Meeting House,"Spring Valley,Enniscorthy,Co. Wexford",,Tuesday,False,False,False,False,,,No meeting on the last Saturday of June every year.,,,Republic of Ireland,Alcoholics Anonymous
dcd11b1c-8002-5dec-8775-3fe070ab1540,Enniscorthy Hope Group,13:00,,Y21 DH90,52.5006532,-6.5634954,Friends Meeting House,"Spring Valley,Enniscorthy,Co. Wexford",,Thursday,False,False,False,False,,,No meeting on the last Saturday of June every year.,,,Republic of Ireland,Alcoholics Anonymous
86628546-7387-5f82-a4ce-3ac90b301db0,Enniscorthy Hope Group,20:30,,Y21 DH90,52.5006532,-6.5634954,Friends Meeting House,"Spring Valley,Enniscorthy,Co. Wexford",,Thursday,False,False,False,False,,,No meeting on the last Saturday of June every year.,,,Republic of Ireland,Alcoholics Anonymous
53f9f550-5b51-5114-b938-6b955e1bb0b8,Enniscorthy Hope Group,13:00,,Y21 DH90,52.5006532,-6.5634954,Friends Meeting House,"Spring Valley,Enniscorthy,Co. Wexford",,Saturday,False,False,False,False,,Steps,No meeting on the last Saturday of June every year.,,,Republic of Ireland,Alcoholics Anonymous
7ccaef53-52e0-528a-9bfc-e053bf0384cc,Enniscrone 4 U,21:00,,F26 R8X3,54.2155046,-9.0823341,Enniscrone Primary Care & Community Resource Centre (HEALTH CENTRE),",Nephin Drive,Enniscrone,Sligo",,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
c2fff80a-3b32-50e5-9743-3b06bf3df965,Enniscrone Big Book,19:00,,F26 R8X3,54.2155046,-9.0823341,Enniscrone Primary Care & Community Resource Centre (HEALTH CENTRE),",Nephin Drive,Enniscrone,Sligo",,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
bb9fb250-cb0f-57f5-9d14-98a00f75267e,Ferbane BB,20:30,,R42 E642,53.2713347,-7.8297159,Wheery Room,"Ferbane Church,Chapel Lane,Ferbane,Co. Offaly",,Wednesday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
86b38655-7862-5160-a0f0-dc8634affaac,Fethard,20:30,,E91 X2W9,52.4675518,-7.6925855,Fr. Tirry Centre,"Barrack Street,Fethard,Co. Tipperary",,Thursday,False,False,False,False,,Steps & Tradition,,,,Republic of Ireland,Alcoholics Anonymous
884f03f2-9b8a-5d55-a313-61b738fa9c7f,Fethard,11:30,,E91 X2W9,52.4675518,-7.6925855,Fr. Tirry Centre,"Barrack Street,Fethard,Co. Tipperary",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d5abbfcc-4253-5c3c-8cbd-e69605d884a3,Foxford Hope House Sunday,11:00,,F26 V967,53.9816117,-9.114084,Hope House,"Lower Main Street,Foxford,Co. Mayo",,Sunday,False,False,False,True,,,Open Meeting every Sunday morning,,,Republic of Ireland,Alcoholics Anonymous
48a94c8e-6bcc-5407-9070-ebc193f9ff26,Foxford No. 2,20:30,,F26 V967,53.9816117,-9.114084,Hope House,"Lower Main Street,Foxford,Co. Mayo",,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
766cde79-d150-5594-b61b-ecf611a9aa84,Garristown AA,20:00,,A42 K267,53.565334,-6.3838382,Garristown Community Centre,"Main Street,Garristown,Co. Dublin",,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
3a397e71-5103-5229-9c31-03caa493c451,Glaslough Emyvale,20:30,,H18 DA24,54.3164844,-6.8971289,Oakland Recreation Centre,"Main Street,Glaslough,Co. Monaghan",,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
fa1b865e-7760-582d-9a4c-854a20b99ddd,Glenamoy No. 2,21:00,,F26 P8K8,54.2410693,-9.688129,Health Centre,"Glenamoy,Ballina,Co. Mayo",,Thursday,False,False,False,True,,,,,,Republic of Ireland,Alcoholics Anonymous
abc2db91-c120-5474-97bc-221acf2dac51,Graignamanagh,20:30,,R95 W6Y7,52.6436218,-7.2231589,Abbey Hall,"Convent Lane,Graignamanagh,Co. Kilkenny",,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
2cc7c75c-2a8e-5d20-92e0-16568e8c3338,Granard AA Group,20:30,,N39 RY67,53.7801683,-7.490911,Sacred Heart Primary School,"Granard,Co. Longford",,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
35501b04-52ab-5247-b825-0c4acb1d6bad,Greystones Big Book Meeting,20:00,,A63 CK06,53.1464318,-6.0623654,St. Killian Family Centre,"Rear Of Holy Rosary Church,Trafalgar Road Entrance,Greystones,Co. Wicklow",,Monday,False,False,False,False,,Big Book,Entrance to rear of church,,,Republic of Ireland,Alcoholics Anonymous
1582779b-11aa-576a-939f-9df57b213508,Greystones Big Book Meeting,19:00,,A63 CK06,53.1464318,-6.0623654,St. Killian Family Centre,"Rear Of Holy Rosary Church,Trafalgar Road Entrance,Greystones,Co. Wicklow",,Friday,False,False,False,False,,Steps,Entrance to rear of church,,,Republic of Ireland,Alcoholics Anonymous
ffb6646c-d3f7-56dc-9ad4-d164405e5272,Greystones Saturday,20:00,,A63 CK06,53.1464318,-6.0623654,St. Killian Family Centre,"Rear Of Holy Rosary Church,Trafalgar Road Entrance,Greystones,Co. Wicklow",,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f1b838ef-1a1d-51f0-9362-9540726db63a,Hospital Town AA Group,20:30,,V35 RP26,52.4742146,-8.4338461,Family Resource,"Centre Knockainey Road,Hospital,Co. Limerick",,Wednesday,False,False,False,False,,,"Entry by back door
Hospital",,,Republic of Ireland,Alcoholics Anonymous
61523b9d-5d03-5d7a-8e3f-e668461caf9f,Inis Oirr,20:00,,H91 NH3N,53.0645101,-9.5294352,Baile An Lurgan,"Inis Oirr,Aran Islands",,Thursday,False,False,False,True,,,,,,Republic of Ireland,Alcoholics Anonymous
338909d4-b9c0-5ec1-94b5-9f92fefa1b83,Kells Handball Alley,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0f9bf98d-f3fd-5cf9-b635-6d495bd16878,Kells Handball Alley,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
793b08b9-eacf-5012-aba1-a8233e279b82,Kells Handball Alley,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
45807ef6-e9a8-59d4-a556-9b8ab7fa5c57,Kells Handball Alley,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
bc108cb8-d1cc-51ff-b133-6e717502cb33,Kells Handball Alley,11:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
5c907f4a-ef94-5bf2-a650-f8047c9b2a9f,Kells Resource Centre,13:00,,A82 XN75,53.7299037,-6.8808638,Kells Family Resource Centre,"Lord Edward Street,Kells,Meath",,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
b656ae01-deee-5d87-a3bf-7c9e64bca25e,Kerlogue,20:30,,Y35 AH70,52.3214815,-6.449516,Aiséiri,"Rosslare Road,Roxborough,Wexford",,Wednesday,False,False,False,True,,,,,,Republic of Ireland,Alcoholics Anonymous
de19dadf-26e1-5a26-950a-ec00d2f0ee6e,Kerlogue,11:00,,Y35 AH70,52.3214815,-6.449516,Aiséiri,"Rosslare Road,Roxborough,Wexford",,Sunday,False,False,False,True,,,,,,Republic of Ireland,Alcoholics Anonymous
6a13d82a-c7c4-5ae3-865a-25dd790e02df,Kilcock Group,20:30,,W23 XT02,53.3997637,-6.6691664,Wellness Centre,"Kilcock,Co. Kildare",,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f26823e5-d520-5a8b-b5fe-da6932cffbf9,Kildorrery Group,20:30,,P67 CP29,52.2537984,-8.3645483,Glenahulla National School,"Cloughleafin,Mitchelstown,Co. Cork",,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
283a71c1-38c7-59e2-8b72-4b2f2dc0dae1,Kildysart,20:30,,V95 E1H2,52.6721624,-9.1069571,Rear Of Community Centre,"Main Street,Kildysart,Co. Clare",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
300209e5-070a-5959-b4f7-ccc2cc541ad0,Kilkee,12:00,,,52.6780447,-9.6446003,Community Centre,"Circular Road,Kilkee,Co. Clare",,Sunday,False,False,False,False,,,100M from RC Church,,,Republic of Ireland,Alcoholics Anonymous
352d04aa-cc71-5f7f-a82a-2bf20e738a71,Kilkenny Friends Of Bill & Bob,20:30,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",,Wednesday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
f87ede2d-946e-56c5-87a4-8abf855dc546,Kilkenny Friends Of Bill & Bob,20:30,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
7299686f-6814-518a-92fa-bc4e876d4bf6,Kilkenny Friends Of Bill & Bob,18:00,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
de9409d5-8e68-59db-9142-62d17cdf5d2b,Kilkenny Friends Of Bill & Bob,11:00,,R95 Y4DF,52.6460223,-7.2531842,Irish Wheelchair Association,"Claddagh Court,College Road,Kilkenny,Kilkenny",,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f9102f8b-a9a7-587e-8ad0-4f560d189e82,Kilkenny Let Go Let God,17:30,,,52.6617881,-7.2607584,Villa Maria,"Talbot's Inch,Freshford Road,Kilkenny",,Monday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
8fdc5702-656b-56e5-b99a-372e9c3389d4,Kilkenny Social Service Centre,20:30,,R95 Y96D,52.6448633,-7.2480102,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",,Tuesday,False,False,False,False,,,Meeting is in Prefab Building at the end of the Convent Building. (this prefab can be seen from the gates leading into the convent from the road),,,Republic of Ireland,Alcoholics Anonymous
4c90cf4c-62c2-5c8d-b9a4-cfc6c960244a,Kilkenny Social Service Centre,20:30,,R95 Y96D,52.6448633,-7.2480102,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",,Thursday,False,False,False,False,,Steps,Meeting is in Prefab Building at the end of the Convent Building. (this prefab can be seen from the gates leading into the convent from the road),,,Republic of Ireland,Alcoholics Anonymous
a92f8861-f33c-593c-8c87-42267d3ff41e,Kilkenny Social Service Centre,20:30,,R95 Y96D,52.6448633,-7.2480102,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",,Saturday,False,False,False,False,,,Meeting is in Prefab Building at the end of the Convent Building. (this prefab can be seen from the gates leading into the convent from the road),,,Republic of Ireland,Alcoholics Anonymous
7d7ad791-ae65-5077-98eb-638e553741d5,Kilkenny Social Service Centre,20:30,,R95 Y96D,52.6448633,-7.2480102,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",,Sunday,False,False,False,False,,,Meeting is in Prefab Building at the end of the Convent Building. (this prefab can be seen from the gates leading into the convent from the road),,,Republic of Ireland,Alcoholics Anonymous
43100126-8481-5bb8-9b04-dd623e88ce1a,Killala Group,21:00,,F26 VX26,54.2148401,-9.2211266,Old School House,"(Beside Priest's House),Killala,Co. Mayo",,Friday,False,False,False,False,,,"Opposite Church, up beside the Priest's House",,,Republic of Ireland,Alcoholics Anonymous
67838a80-b76f-56e9-8042-75c379a8ce0e,Killarney Into Action Group,19:30,,V93 WN32,52.0596375,-9.4880047,The Church Of The Resurrection,"Park Road,Killarney,Co. Kerry",,Sunday,False,False,False,False,,Steps,(Meeting Room behind Church),,,Republic of Ireland,Alcoholics Anonymous
d92311c7-45d4-5708-963c-3749fb56e864,Killarney Primary Purpose,19:00,,V93 WN32,52.0596375,-9.4880047,The Church Of The Resurrection,"Park Road,Killarney,Co. Kerry",,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
8fb301e6-d234-5b55-9600-304b3425be8a,Killucan,20:30,,N91 VF51,53.5062158,-7.1507775,St. Camillus Nursing Home,",Priests House,Riverstown,Kilucan,Co. Westmeath",,Friday,False,False,False,False,,,Priest's House is on the LHS as you enter. Meeting entry door is located at the back and can be accessed via the RHS of the building.,,,Republic of Ireland,Alcoholics Anonymous
a79a2fbd-082c-58fb-a2ae-f576266d5690,Kilmuckeridge,20:30,,Y25 W1W9,52.5083424,-6.2889476,Kilmuckridge Community Family Centre,"Ballygarron,Kilmuckeridge,Co Wexford",,Friday,False,False,False,False,,,To request link to online meeting email L302@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
74f2c6da-8eb9-5c33-aa9a-194646f2e509,Kilrane,20:30,,,52.2419402,-6.3549143,Kilrane Community Centre,"Kilrane,Co. Wexford",,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
