Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
874eeb24-2451-5841-86bb-5f801d05d8d1,Maryhill 12 Step Recovery,19:30,1hr,G20 0AA,55.897821,-4.301572,Immaculate Conception Church (Small Hall),2049 Maryhill Rd,slick.life.person,Thursday,False,True,False,True,All mtgs 'open'.,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
efd7a114-74c4-5b7a-b161-509d3dece046,Partick Big Book Discussion,19:30,1hr,G11 5LW,55.871231,-4.308518,Partick Burgh Halls,9 Burgh Hall St,soccer.tribal.salads,Monday,False,True,False,True,All mtgs 'open'.,,Doors open at 7pm for fellowship tea coffee etc,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
f3d420a4-0c2a-5e54-9cd7-c32a1e4fc37a,Partick Serenity,19:00,1hr 30mins,G11 5LW,55.871231,-4.308518,Partick Burgh Halls,9 Burgh Hall St,soccer.tribal.salads,Wednesday,False,True,False,True,All mtgs 'open;,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
d9cd9567-df67-502e-a389-1cb4a6dda70f,Sober Women In Glasgow,18:00,1hr,G11 5LW,55.871231,-4.308518,Partick Burgh Halls,9 Burgh Hall St,soccer.tribal.salads,Thursday,False,True,False,False,,,,Glasgow North West,Glasgow,Scotland,Alcoholics Anonymous
d78cf1f8-e883-5ae2-a1f9-fd6d64a5f19d,Black Isle,20:00,2hrs,IV6 7SQ,57.513191,-4.369201,Killearnan Parish Church Hall,"Milton,Redcastle",pairings.compacts.coast,Thursday,False,True,False,True,'Open' mtgs on request.,,,Inverness and District,Highland and Islands,Scotland,Alcoholics Anonymous
2fada704-c225-5789-b331-62f9f329d024,Lossiemouth,20:00,,IV31 6AE,57.720931,-3.28373,Lossiemouth Baptist Church,James St,dorms.kingdom.troubles,Saturday,False,False,False,False,,,,Moray and District,Highland and Islands,Scotland,Alcoholics Anonymous
aaff10a4-52d0-5b02-8b16-d77640d7aabc,Lossiemouth,19:00,2hrs,IV31 6AE,57.720931,-3.28373,Lossiemouth Baptist Church,James St,decide.leaves.pocketed,Friday,False,True,False,False,,,,Moray and District,Highland and Islands,Scotland,Alcoholics Anonymous
2b5c74f0-5e92-56f3-96d3-16c2f2220afb,Paisley,19:30,1hr 30mins,PA1 1EP,55.845971,-4.421163,Methodist Central Hall,2 Gauze St(Side Door Entrance On Smithshill St),piano.even.fund,Thursday,False,True,False,True,All mtgs 'open',,,Paisley and District,South West Scotland,Scotland,Alcoholics Anonymous
0893fd04-4100-5588-aaaf-e9f49ebbf389,Cardiff,13:00,1hr,CG5 1LQ,51.4818544,-3.2056679,Canton Uniting Church,Theobald Rd,glow.looks.candy,Friday,False,True,False,False,,,,Cardiff and District,Wales and Borders,Wales,Alcoholics Anonymous
142eb12f-3514-5445-a943-032001522fad,Penmaenmawr,20:00,1hr 30mins,LL34 6LE,53.267931,-3.927791,St Pauls United Church,Bangor Rd,price.seabirds.used,Tuesday,False,True,True,True,All mtgs 'open'.,,Access is to the rear of the Church.,North West Wales,Wales and Borders,Wales,Alcoholics Anonymous
31ca8758-4ca7-5c7b-aab3-1b87973ce0b8,Llandrindod Wells Big Book,19:00,1hr,LD1 5HW,52.236758,-3.379052,Play Radnor,Temple St,sparkle.glorified.shelved,Friday,False,True,False,False,,,Meeting is held in the meeting room (through wooden gate),Welsh Borders,Wales and Borders,Wales,Alcoholics Anonymous
fb5327bf-8a4d-510d-9e42-011701837d06,Steps & Traditions,18:30,1hr,BN1,50.8272397,-0.1497571,St Michaels & All Angels,"Victoria Rd,Brighton,Brighton And Hove,Brighton",reader.desk.class,Tuesday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",,Brighton Area,South East,England,Cocaine Anonymous
1638ccfb-8602-5fdd-8c13-c3ddb932a2c3,New Beginnings - Share/Big Book Meeting,19:30,1hr,CV34 6AB,52.278938,-1.591263,"St Marys Immaculate Church,","45 West St,Warwick",folds.head.skill,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Child-Friendly,Newcomer,Open,Speaker",Group district: Unaffiliated,Coventry and Warwickshire,Midlands,England,Cocaine Anonymous
8042df0d-5231-5033-b003-428d0e74f10c,CA Meeting Hertford,14:15,1hr,SG13 7HJ,51.797417,-0.071459,CGL/Spectrum,"1 Yeomans Ct,Ware Rd,Hertford",member.staple.pigs,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker",Group district: Central Area,East Herts or West Essex,Eastern,England,Cocaine Anonymous
e1352f0f-0a36-5b9e-a3f1-f66687e84a7b,"Cocaine Anonymous, Hertford",12:30,1hr 45mins,SG13 7HJ,51.797417,-0.071459,CGL/Spectrum,"1 Yeomans Ct,Ware Rd,Hertford",member.staple.pigs,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","This is an open H&I meeting, no tradition 7 donations.",East Herts or West Essex,Eastern,England,Cocaine Anonymous
14fa8724-2b5b-5fa0-ae7a-2539d62cabf1,Hailsham Big Book Study,19:00,1hr,BN27 2BH,50.860848,0.257714,Hailsham Gospel Mission,15 Station Rd,feelers.cheered.headliner,Tuesday,False,False,False,False,,"In-person,Big Book",,East Sussex,South East,England,Cocaine Anonymous
030e3f82-5eff-5762-b569-30fd39b52df5,Cocaine Anonymous,19:30,1hr 30mins,SS1 1AN,51.536219,0.711662,Clarence Road Baptist Church,6 Clarence Rd,laptop.tent.club,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Speaker,Step Meeting","Parking Onsite
Group district: Essex",Essex,Eastern,England,Cocaine Anonymous
6bb6dcb8-1bc6-579d-97e0-89688c76dc76,Come As You Are,19:00,1hr 30mins,CM0,51.6590603,0.8804341,Christ Church URC,"North St,Southminster",fooling.info.fools,Monday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open,Speaker,Wheelchair Access","Chit
Parking On Site
Doors open at 6:30
Group district: Essex",Essex,Eastern,England,Cocaine Anonymous
d18827b6-b404-5861-be70-9a07506de3e0,Principles Before Personalities,19:00,1hr,TN34 1SR,50.858264,0.58158,The Salvation Army,"St Andrew's Square,Hastings",empire.select.apple,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",,Hastings and Rother,South East,England,Cocaine Anonymous
3f005b9b-74a5-52f8-a8d3-f450d5c51e03,There Is A Solution,19:00,1hr,TN34 1SR,50.858264,0.58158,The Salvation Army,"St Andrew's Square,Hastings",empire.select.apple,Wednesday,False,False,False,False,,In-person,,Hastings and Rother,South East,England,Cocaine Anonymous
6d543189-0ff8-5cf5-b608-d0b7bd704f4d,CA Spalding,19:30,1hr,PE11 2XP,52.783915,-0.152706,"Pentecostal Church, 10 Haverfield Road, Spalding, PE11 2XP","10 Haverfield Rd,Spalding",inner.bids.powder,Sunday,False,False,False,False,,"In-person,Big Book","On site parking
Group district: Central Area",Lincolnshire,Midlands,England,Cocaine Anonymous
fac08f21-e3bc-5737-ae22-695e0bf04dca,A Safe Place Women's Meeting,20:00,1hr 30mins,BR1 1DG,51.409191,0.010068,Bromley Drug & Alcohol Service (BDAS),35 London Rd,spared.enhancement.spend,Wednesday,False,False,False,False,,"In-person,Women",Group district: Kent,London North Kent,London (South),England,Cocaine Anonymous
9fd79128-355b-5b3d-a395-a16f2ea37729,The Ripple Effect,12:00,1hr 30mins,GU1 3RR,51.235637,-0.570052,Holy Trinity And St Mary's,High St,pitch.transmitted.remind,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Child-Friendly,Open,Speaker","Parking On SIte
Group district: Unaffiliated",Mid Surrey,South East,England,Cocaine Anonymous
cdb3bf1a-989c-5b74-be46-5f573ed5af1a,Archway To Freedom,19:30,1hr 30mins,SG6 3EG,51.978443,-0.224534,Resolve House,"70 Openshaw Way,Letchworth Garden City",rivers.meal.butter,Wednesday,False,False,False,False,,"In-person,Speaker",Parking On Site,North Herts and North Beds,Eastern,England,Cocaine Anonymous
701d84e2-c47c-5851-b878-591c0a41ff14,Friday Honeypoy Hive Of Recovery,19:30,1hr 30mins,SS14 2JZ,51.575259,0.464435,United Reformed Church,Honeypot Ln,zone.school.doll,Friday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",Group district: Essex,North Herts and North Beds,Eastern,England,Cocaine Anonymous
c90bcdca-1661-583f-b0b9-ab4cbec8bff6,Newport Wednesday,19:00,1hr,PO30 2BX,50.701281,-1.28894,Church On The Roundabout,"Coppins Bridge,Newport",ivory.declares.galaxies,Wednesday,False,False,False,False,,"In-person,Newcomer,Speaker",Group district: Hants and Berks,Southdown,South East,England,Cocaine Anonymous
3395704d-a184-51ef-bdba-1e2b085bf399,"Hope, Faith And Courage",19:00,1hr 15mins,ME14 1RU,51.27713,0.523638,Side Entrance Of Life Church,13 Brewer St,coats.desk.ears,Thursday,False,False,True,False,,"In-person,Speaker","Car park(s) nearby
Chit system
Group district: Kent",West Kent,South East,England,Cocaine Anonymous
a2ed2f14-f2f0-5ecb-9d28-4631b56c558b,Safe & Protected Trowbridge Newcomers Meeting,19:00,1hr,BA14 8PT,51.324627,-2.20481,St Thomas Church,"8 York Buildings,Trowbridge",arranger.garlic.escalates,Monday,False,False,False,False,,"In-person,Speaker",Group district: West Country Area,Wiltshire and Bath,South Midlands,England,Cocaine Anonymous
4d4b9b7b-dd7f-591c-8459-6018511ed597,There Is A Solution,19:30,1hr,CH44 4EU,53.413039,-3.044853,Oasis Church Centre,"290 Oxton Rd,Wallasey",exchanges.elaborate.effort,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Big Book,Discussion,LGBTQ,Open,Step Meeting","Car park(S) Near by
Group district: Northwest",Wirral,North West,England,Cocaine Anonymous
599c3e79-50b8-5dfd-8b66-40e47898a6f0,"CA Shankill
(Big Book Study) ",19:30,,A98 VX58,53.2195906,-6.1195863,The Church Hall,"St. Jame's Church,Crinken,Dublin Road,Shankill,Dublin 18",paramedic.headlamp.museums,Monday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
f241f5d3-ab5e-505f-91eb-6bd12fb5d1ab,CA Waterford,20:00,,,52.0878913,-7.6210391,St Vincent's De Paul  ,"Emmet St, Dungarvan, Co. Waterford",sprang.responses.attains,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
d8844417-5d2a-5737-adc6-dbdc925bd902,CA Ballymun,20:00,,,53.3957557,-6.2731542,The Sillogue Neighbourhood Centre,"Ballymun, Marewood Cres, Ballymun, Dublin 11",clues.finishing.regime,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Cocaine Anonymous
7b67732d-2e4a-5b7b-8338-380a029192d9,Keep It Simple,19:00,"1hr ",EH4 5BB,55.963471,-3.272206,Davison Mains Parish Church,"1 Quality St,Edinburgh",factories.cave.dark,Thursday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
4ee6e8f1-7b29-59c3-9b51-7a3ae3579e9b,Drongan,19:30,1hr 30mins,KA6 5AE,55.480604,-4.547614,The Bothy,"The Bothy,Auchincruive,Ayr",sized.defaults.circling,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,Ayrshire and South West Scotland,South West Scotland,Scotland,Cocaine Anonymous
7c5ac12f-fd9c-5856-8382-3777361fee58,Big Book Beginner's Group,19:00,1hr 15mins,G3 6LW,55.870712,-4.277061,Woodlands Road Methodist Church,229 Woodlands Rd,hoot.trend.butter,Tuesday,False,False,False,True,,"In-person,Big Book,Newcomer,Open,Speaker",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
b6a4fe87-740d-5176-ad99-ea63a2bd0e11,We Think Not,18:00,"1hr ",G11 5PS,55.872487,-4.30239,St Peters Church Big Hall,"Chancellor St,Partick",beast.email.guises,Sunday,False,False,False,True,,"In-person,Big Book,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
72eb5b2e-b136-5c0a-beaf-aff64e85034f,Wednesday Night Newcomers,19:00,"1hr ",G14 9UP,55.874,-4.33749,St Paul The Apostle's Catholic Church - Parish Hall,1213A Dumbarton Rd,bigger.cubes.kicks,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
698e4f48-a63a-55e8-8d42-f41e1bf356fb,Wishaw Saturday Night,20:00,1hr 30mins,ML2 8BG,55.771625,-3.919134,South Wishaw Parish Church,"E Academy St,Wishaw",lofts.scrap.pulled,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
226e9e01-c67c-5072-b528-7fd32351834d,Bangor Newcomers Meeting,19:00,1hr,LL57 1UL,53.228043,-4.123812,Bwyd Da Bangor,275 High St,guard.nozzle.suave,Tuesday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Wheelchair Access","The meeting is open at 6.30 for fellowship.
The meeting runs from 7-8pm
Chit system.
Street parking
Group district: Wales Area",North West Wales,Wales and Borders,Wales,Cocaine Anonymous
d99e9ad3-e178-5743-a560-fdef8a87eb97,Dewsbury,18:00,"1hr ",WF13 1LY,53.691003,-1.632177,Elim Church,Daisy Hill,arrow.skinny.narrow,Saturday,False,False,False,True,Open to all on request,Format Varies,"Venue Info: Please knock on the grey door as the building shutters will be downDoor open from 17:30 for unity
The meeting is multi-format.

Travel Comment: The venue is a 1 minute walk from the train station and 2/3 minutes from the bus station",,,England,Narcotics Anonymous
82e1d786-e32c-510c-9297-533443be46be,Stars On Sunday,19:00,"1hr ",TN15 7RD,51.299774,0.308969,Potters Mead,"Borough Green Road,Sevenoaks",drape.fine.affair,Sunday,False,False,False,True,Open to all on request,"Basic Text,Candlelight,Literature Study,Speaker,Step",,,,England,Narcotics Anonymous
fe36b6e0-1304-5a6d-9a31-c1517b910618,The Solution,19:30,"1hr ",SY3 5AG,52.71439,-2.801494,Oxon Church Community Hall,"Welshpool Road,Bicton Heath,Shrewsbury",massaging.compliant.sparks,Tuesday,False,True,False,True,Open to all,"Format Varies,Share meeting",Venue Info: Park in Grapes Pub car park across the road from Oxon Hall.,,,England,Narcotics Anonymous
f485b9b5-c034-56a1-a536-a3f007ca2d9f,Whitehaven NA,19:00,1hr 30mins,CA28 9SW,54.52782,-3.577919,"Main Hall, Mirehouse Community Centre","19 Seathwaite Avenue,Whitehaven",workforce.cleanest.rejoins,Thursday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Basic Text,Speaker,Step,Tradition,Share meeting,Book Study,Spiritual Principle A Day",Venue Info: Use door at main entrance,,,England,Narcotics Anonymous
d75be5ce-6874-5718-86b3-029ca10ce9da,Mission Monday,19:30,1hr 30mins,B1 1LB,52.474442,-1.906985,Washington Court Hostel,"35-38 Washington Street,Birmingham",invent.feel.lively,Monday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Basic Text,Restricted Access,Format Varies,Share meeting,No children,Pets Welcome","Venue Info: Entrance to the meeting is a door on the corner or Washington St and commercial St - not the Hostel entrance
Service positions available.

Travel Comment: All buses and trains that arrive in the city centre. The venue is next to the mailbox and 5 min walk from grand central station",Birmingham,Midlands,England,Narcotics Anonymous
09879426-acda-585b-a86e-d6e6d0e60639,Sunshine Meeting,11:00,1hr 15mins,BH1 4NB,50.731159,-1.838081,R-Hub,"Station Approach,Boscombe",chops.improving.stored,Sunday,False,False,False,False,Open to addicts only,"Beginner/Newcomer,Just For Today Book Study,Literature Study,Speaker,Format Varies","Venue Info: The venue is next to Kings Park in
Alternate weeks. One week an Experience, Strength, and Hope share, and one week a reading from the Just for Today book.

Bus Routes: 22,X3,
Travel Comment: The venue is an 8-minute walk from Boscombe Bus Station and a 22-minute walk from Pokesdown Station.",Bournemouth District,South West,England,Narcotics Anonymous
6805b137-21eb-5a6a-b3d5-9ea3fb61e129,Topic Basket / Share,19:30,1hr 30mins,BH6 5LB,50.734205,-1.806995,Beaufort Road Community Centre,"158 Beaufort Road,Southbourne,Bournemouth",heats.rising.humble,Tuesday,False,True,False,False,Open to addicts only,"Basic Text,Topic,Chit/MAC,Venue unavailable on public holidays","Venue Info: The entrance is via the car park.
Travel Comment: The venue is a 15-minute walk from Pokesdown Station.",Bournemouth District,South West,England,Narcotics Anonymous
3102daea-7fb0-5f20-9a46-329658672e7e,Coventry Thursday Night Step Meeting,20:00,1hr 30mins,CV6 1QL,52.414188,-1.530911,Holyhead Road URC Church,"22 Lammas Road,Coventry",score.sling.being,Thursday,False,True,False,True,Open to all,"Speaker,Step","Bus Routes: 7,7B,7C8,54,82,X1 Platinum",Coventry and Warwickshire,Midlands,England,Narcotics Anonymous
73ece375-b9d0-56e6-aa06-0e5859e3dc7b,Thursday Day Time - Just For Today Meeting,11:45,1hr 15mins,TS1 2RW,54.575614,-1.228579,"The Big Room At The Back Of The Building On The Ground Floor, St Mary's Centre","82-90 Corporation Road,Middlesbrough",slice.pushes.wasp,Thursday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Children Welcome,Just For Today Book Study,Literature Study,Speaker,Venue unavailable on public holidays","We allow children in this meeting however we ask that they wear headphones or earphones if possible. As to protect the child and the meeting place. We provide headphones also.

Travel Comment: The venue is about a 10-minute walk from Middlesbrough Station.",Durham and Cleveland,North East,England,Narcotics Anonymous
05f552e2-f577-5305-b5d7-a3476cf1ef81,Oswaldtwistle NA,19:30,1hr 30mins,BB5 4LZ,53.750257,-2.410408,"Church Hall, West End Methodist","Blackburn Road,Oswaldtwistle,Accrington",dress.those.basket,Thursday,False,True,False,False,Open to addicts only,Beginner/Newcomer,"Venue Info: The door to the meeting is on the right as you are facing the church.
This is a child-friendly meeting with No smoking/vaping.

Bus Routes: 6,7",East Lancs,North West,England,Narcotics Anonymous
b6c74b07-99a8-55f7-a0ba-f30dab172c89,Saturday Morning Meeting,10:00,1hr 30mins,BB5 1EB,53.753288,-2.362347,"Dining Room, Maundy Relief","Abbey Street,Accrington",calms.stroke.mutual,Saturday,False,False,False,True,Open to all on request,"Format Varies,Pets Welcome","Venue Info: Opposite the Maundy Furniture Shop
Main share on the first week of each month

Bus Routes: 464
Travel Comment: Free parking is available behind the venue.464-, the bus stop is slightly before the meeting venue. The venue is a 5-minute walk from the Accrington Station.",East Lancs,North West,England,Narcotics Anonymous
a8a07586-42c9-56b8-8bb9-4c67b0223e23,New Beginnings,19:30,1hr 30mins,SS0 7JY,51.53966,0.697776,St Alban's Church Hall (Round Back Of Church),"21 St John's Rd,Westcliff-On-Sea",motor.rested.rush,Monday,False,True,False,True,Open to all,"Beginner/Newcomer,Speaker,No pets","Venue Info: Round the back of the Chruch
Experience, strength and hope share.

Bus Routes: 1, 27, 28 ,
Travel Comment: Car park",Essex,Eastern,England,Narcotics Anonymous
14850480-0fdc-5596-a2d6-fcfe8c7053d5,The NA Way,20:00,1hr 30mins,AL1 3XG,51.750509,-0.335273,Methodist Church (Vestry Upstairs),69 Marlborough Rd,chops.wells.quiz,Monday,False,False,False,False,Open to addicts only,Format Varies,Venue Info: Meeting is held upstairs in 'The Zone',Lea Valley,Eastern,England,Narcotics Anonymous
5ea3fc53-894a-52f2-9c5a-c04c39620100,ES& H In Harrow,17:30,"1hr ",HA1 4ET,51.581074,-0.346928,"Meeting Room, VIA Harrow","97 Pinner Road,Harrow,Harrow",tides.tinsel.town,Tuesday,False,True,False,True,Open to all,"Beginner/Newcomer,Basic Text,Speaker,Step,Format Varies,Share meeting",Venue Info: Ring entry phone to get in,London North Middlesex,London (North),England,Narcotics Anonymous
595403c8-d17c-5883-a4e0-06e87133d6af,Na Culture,18:30,1hr 30mins,SW9 9JF,51.46852,-0.120246,The Beth Centre,"Hudson House,Stockwell Green,Stockwell",hook.claps.pram,Tuesday,False,False,False,True,Open to all on request,"Speaker,Format Varies,Parking Available",,London South,London (South),England,Narcotics Anonymous
f2912979-3966-57e8-b27a-aa297a0a6059,Camberwell Newcomers' Step Meeting,13:00,1hr 15mins,SE5 0EE,51.479996,-0.094672,CGL Southwark,"146 Camberwell Road,Southwark,London",spoon.spins.branded,Saturday,False,True,False,True,Open to all,Beginner/Newcomer,"Venue Info: Ring the doorbell for entry
Doors open at 12:30 pm for fellowship

Bus Routes: 12, 35, 40, 42, 45, 68, 148, 171, 176, 468
Travel Comment: 12, 35, 40, 42, 45, 68, 148, 171, 176, 468 Bus Stop Z, Bus Stop NThe venue is a 15-20-minute walk from Elephant and Castle Tube Station.",London South East (West),London (South),England,Narcotics Anonymous
e8f6f700-a5bc-5450-b488-3e2a48f56ba7,Just For Today,19:00,"1hr ",SW18 4BE,51.449707,-0.198044,Brathway Hall,"Brathway Road,Southfields,London",chew.ruby.noting,Monday,False,True,False,True,Open to all,"Beginner/Newcomer,Just For Today Book Study","Venue Info: Next to No.3 Brathway Road
Travel Comment: The venue is a 5-minute walk from the station.",London South West,London (South),England,Narcotics Anonymous
fb405fb0-c2d3-57ae-ad11-1c12ffd0149d,Ashton-Under-Lyne Thursday Night Meeting,19:00,1hr 30mins,OL6 9HY,53.492137,-2.088586,St James Church,"1 Cowper Street,Ashton-Under-Lyne",orbit.organ.clean,Thursday,False,False,False,True,Open to all on request,Format Varies,,Manchester,North West,England,Narcotics Anonymous
1070c6ad-0c0e-5de8-baea-62d01ef181b3,St Helens Friday,12:30,1hr 30mins,WA10 2DT,53.457235,-2.7439,The Christian Life Centre (Elim Pentecostal),"Atherton Street,St Helens",unsettled.touched.steepest,Friday,False,True,False,True,Open to all,"Beginner/Newcomer,Living Clean Study,Format Varies,Share meeting,Book Study,Parking Available","Venue Info: Ask reception for the NA meeting
This is a newcomer meeting.

Travel Comment: The venue is a 10-minute walk from St Helens Bus/Train Station.",Merseyside and South West Lancs,North West,England,Narcotics Anonymous
437b4970-1dcc-555c-bd8e-1d8435bfe9b2,Letchworth Serenity Sofas,19:30,1hr 30mins,SG6 1QT,51.975192,-0.217659,"St Paul's Church Room, St Paul's","179 Pixmore Way,Letchworth Garden City",unrealistic.feared.photos,Wednesday,False,False,False,False,Open to addicts only,"Basic Text,Share meeting,No children,Parking Available","Venue Info: Parking is available around the church.
Format is basic text, share, just for today and topic (changes each week of the month).
Open to non addicts (including children) on request to the group.",North Herts and North Beds,Eastern,England,Narcotics Anonymous
185d6a44-5acc-57a3-b766-b1f6fa8b6d84,Kendal Power House,19:00,"1hr ",LA9 4HE,54.325365,-2.748122,"Lower Door, Shakespear Centre","Shakespeare Yard,Highgate,Kendal",bowls.sugar.brains,Tuesday,False,False,False,True,Open to all on request,"Beginner/Newcomer,Just For Today Book Study,Speaker,Step,Topic,Share meeting,Book Study,Parking Available","Venue Info: Below kings foodbank
Travel Comment: Parking available",North West,North West,England,Narcotics Anonymous
8bfb70b8-50ed-5b77-9fea-a3aa83ba90a4,Main Share Meeting,19:30,"1hr ",LA1 1TX,54.048385,-2.806412,Friends Meeting House,Meeting House Ln,policy.models.common,Wednesday,False,False,False,True,Open to all on request,"Speaker,Parking Available","Venue Info: Next to Lancaster train station
Ring the bell on front doors on arrival

Travel Comment: Next to Lancaster train station. Any bus that goes to the city centre. The venue is a 5-minute walk from the city centre.",North West,North West,England,Narcotics Anonymous
0c361781-f829-58aa-b763-267b5f1a4ce2,Friday Freedom,19:30,"1hr ",GL1 1UA,51.8574043,-2.2408605,Friends Meeting House,"Greyfriars,Gloucester",verge.suffer.hedge,Friday,False,False,False,True,Open to all,Speaker,"All welcome, In Loving service

Bus Routes: 94 straight to Gloucester city centre",Severn,South Midlands,England,Narcotics Anonymous
60765df6-d4a1-5b07-a935-7bbf76aab624,Stroud Thursday,19:00,1hr 15mins,GL5 4BX,51.750821,-2.234884,The Octagon,"Farmhill Lane,Paganhill,Stroud",braked.hospitals.village,Thursday,False,True,False,True,Open to all,"Basic Text,Share meeting,Parking Available,Pets Welcome","Bus Routes: 63
Travel Comment: 63 drops you outside the venue. The venue is about a mile from Stroud Station.",Severn,South Midlands,England,Narcotics Anonymous
ca80af90-aaf3-5bfd-9ca3-d2ec73ee238e,Super Sunday,18:00,"1hr ",GL1 1UA,51.8574043,-2.2408605,Friends Meeting House,"Greyfriars,Gloucester",verge.suffer.hedge,Sunday,False,False,False,True,Open to all,"Beginner/Newcomer,Speaker",Just for today and share,Severn,South Midlands,England,Narcotics Anonymous
c8ee31e4-d693-5bc9-bee6-76e40c11b70b,Wednesday Night Women's Meeting,19:00,1hr 15mins,GL5 4BX,51.750821,-2.234884,The Octagon,"Farmhill Lane,Paganhill,Stroud",braked.hospitals.village,Wednesday,False,True,False,True,Open to all,"Literature Study,Parking Available","The meeting format alternates monthly between: Just for today/Share/step-Tradition/Electric chair.

Bus Routes: 63
Travel Comment: 63 drops you outside the venue. The venue is about a mile from Stoud Station.",Severn,South Midlands,England,Narcotics Anonymous
c0469c05-f1f0-5e7e-95a7-0e537333a71d,Isle Of Wight - Newport Newcomers Meeting,13:30,"1hr ",PO30 1BA,50.69918,-1.297331,"Back Meeting Room, Newport & Carisbrooke Community Council Community Hub","64 High Street,Newport",yelled.stow.lavished,Tuesday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Just For Today Book Study","Venue Info: Walk in to building - straight through reception room. Meeting room is at the back (light grey door to open).
Meeting is Newcomer friendly. Just For Today readings.

Travel Comment: The venue is 5 minutes walk from Newport Bus Station.Any main bus routes - to Newport Bus Station",Southdown,South East,England,Narcotics Anonymous
1a08f157-f5d0-5219-9b2e-138160f0f727,We Can,18:00,1hr 30mins,BD1 2RU,53.797343,-1.762572,St Pio’S Franciscan Friary,"Sedgfield Terrace,Bradford",inch.rally.pushes,Sunday,False,True,False,True,Open to all on request,"Format Varies,Chit/MAC","Various literature readings and a main share once a month.

Travel Comment: The venue is close to the Town Centre",West Yorkshire,North East,England,Narcotics Anonymous
77af638e-0164-5486-acaf-5bb7e32eb391,Happy Mondays,08:00,"1hr ",BA1 5DU,51.385756,-2.360875,Oasis Church Bath,"Fountain Bldgs,The Paragon",putty.oiled.actor,Monday,False,False,False,True,Open to all on request,"Speaker,Step,Topic,Format Varies,Share meeting,Pets Welcome","Venue Info: If there is no greeter at the door please press the button outside that says AA/NA/CA PANTRY and we will come and greet you or buzz you in
Travel Comment: The venue is a 15-minute walk from Bath Train/bus Station.",Wiltshire and Bath,South Midlands,England,Narcotics Anonymous
6e3b5978-c64b-561d-981d-8c65462a0fec,Foyle NA Group,20:00,1hr 30mins,BT48 9QE,54.996329,-7.34452,St. Mary's Church,"1 Fanad Drive,Creggan,Derry",loudly.text.photos,Tuesday,False,False,False,False,,,,,,Northern Ireland,Narcotics Anonymous
dd0b1695-e523-586d-9c39-ae5757343870,Larne NA Group,19:00,"1hr ",BT40 1RQ,54.85317,-5.813474,,"3 - 5 Princess Gardens,Larne,Co. Antrim",thighs.visitor.fail,Wednesday,False,False,False,False,,,"This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.",,,Northern Ireland,Narcotics Anonymous
d6b267f7-54b2-5e41-9632-986610c5cba6,Newry NA Group - Ballybot House,19:00,"1hr ",BT35 8GB,54.138698,-6.356133,Ballybot House,"28 Corn Market, Newry, Co. Down",most.amounting.renew,Tuesday,False,True,False,False,,,"2nd Floor, Room C.
This is a literature study group.
This meeting is wheelchair accessible.",,,Northern Ireland,Narcotics Anonymous
9600e8ce-474f-566e-9c7c-38dd8489da40,Newry NA Group - Hill Street,19:30,"1hr ",BT34 1AT,54.174585,-6.338506,Newry Cathedral,"38-40 Hill Street,Newry,Co. Armagh",goats.zealous.empire,Thursday,False,True,False,False,,,This meeting is wheelchair accessible.,,,Northern Ireland,Narcotics Anonymous
