Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
bec9a2aa-631d-5a89-b7dd-96a8195a0e64,"Hope, Faith And Courage",19:00,1hr 15mins,ME14 1PP,51.27504,0.52173,Maidstone Unitarian Church,"Market Buildings & Earl Street,Maidstone",event.august.stump,Thursday,False,False,True,False,,"In-person,Speaker","Car park(s) nearby
Chit system
Group district: Kent",West Kent,South East,England,Cocaine Anonymous
c29ac71c-b03c-5cdf-a838-da1d160534c5,CA Waterford,20:00,,,52.0877837,-7.620684,St Vincent's De Paul  ,"Emmet St, Dungarvan, Co. Waterford",loses.minced.titles,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Cocaine Anonymous
e367c903-186d-50c1-86fc-a708f7431aa3,CA Cork,20:00,,,51.8910499,-8.4688649,Quaker Meeting House,"Summer Hill South, Ballintemple",agenda.odds.tight,Saturday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Cocaine Anonymous
1c8d11c2-3c87-5dc8-bee2-c6802addc1ba,Drongan,19:30,1hr 30mins,KA6 7BZ,55.431648,-4.46003,Drongan Community Centre,"2 Coronation Rd,Drongan,Ayr",inflame.crunched.cars,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Ayrshire and South West Scotland,South West Scotland,Scotland,Cocaine Anonymous
e1b0d365-87d3-5eae-9446-4e0de539439a,A New Way Of Life,19:00,1hr 15mins,G3 6LW,55.870712,-4.277061,Woodlands Road Methodist Church,229 Woodlands Rd,hoot.trend.butter,Tuesday,False,False,False,True,,"In-person,Big Book,Newcomer,Open,Speaker",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
36376551-c0e5-53fc-aaa7-d2352f1f6ffa,We Think Not,18:00,"1hr ",G11 5PU,55.8735872,-4.3017027,St Peter's Church,"Hyndland St,Partick,Glasgow",will.beast.nature,Sunday,False,False,False,True,,"In-person,Big Book,Newcomer,Open",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
a79970bb-2977-513b-b589-d1ae3d49d69d,Wishaw Saturday Night,20:00,1hr 30mins,ML2 7AY,55.774229,-3.92446,St Andrews Church Hall,Bellhaven Terr,stars.funds.actor,Saturday,False,False,False,True,,"In-person,Newcomer,Open",,Lanarkshire,Scotland,Scotland,Cocaine Anonymous
771408e2-2d54-5761-b739-06b3fddffbbf,Bangor Newcomers Meeting,18:30,1hr 30mins,LL57 1UL,53.228043,-4.123812,Bwyd Da Bangor,275 High St,guard.nozzle.suave,Tuesday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Wheelchair Access","Chit system.
Street parking
Group district: Wales Area",North West Wales,Wales and Borders,Wales,Cocaine Anonymous
9490cff9-8187-5648-a417-bbc4d21c5bd6,Just For Today,19:30,1hr 30mins,OX16 0AA,52.060139,-1.339541,The Beacon,"St Mary's Church Centre,Horsefair",season.occupy.ballots,Wednesday,False,True,False,True,Open to all on request,"Beginner/Newcomer,Just For Today Book Study,Parking Available","Venue Info: Driveway gate is next to number 24 Horsefair (OX16 0AE) on the left.A member will be at gate to welcome attendees.
Main share on 1st meeting each month",,,England,Narcotics Anonymous
8ac0852e-3036-549b-bdce-fee1f9746018,Literature Meeting,19:15,1hr 15mins,BA3 2DR,51.286974,-2.480651,"The Small Hall, Methodist Church Hall","High Street,Midsomer Norton",parties.button.reporting,Wednesday,False,True,False,False,Open to addicts only,Spiritual Principle A Day,Venue Info: The Hall is on the High Street just before the turning to Sainsbury's car park. Park in Sainsbury's car park and use the side entrance to the hall.,,,England,Narcotics Anonymous
3b5ab206-12c7-5b2d-8977-de2fffa6ae68,The Solution,19:00,"1hr ",SY3 5AG,52.71439,-2.801494,Oxon Church Community Hall,"Welshpool Road,Bicton Heath,Shrewsbury",massaging.compliant.sparks,Tuesday,False,True,False,True,Open to all,Share meeting,Venue Info: Park in Grapes Pub car park across the road from Oxon Hall.,,,England,Narcotics Anonymous
dfbd1f64-13e0-56ee-bdda-41c2223d56f6,Thursday Grangepark Group,19:00,1hr 30mins,FY3 7PW,53.8321,-3.019732,The Argosy Centre,"Forshaw Avenue,Blackpool",organ.violin.vets,Thursday,False,True,False,True,Open to all on request,,,"Blackpool, Fylde and Wyre",North West,England,Narcotics Anonymous
fe4a7971-f54c-5dc7-9170-ffe23062620a,Topic Basket / Share,19:45,"1hr ",BH6 5LB,50.734205,-1.806995,Beaufort Road Community Centre,"158 Beaufort Road,Southbourne,Bournemouth",heats.rising.humble,Tuesday,False,True,False,False,Open to addicts only,"Basic Text,Topic,Chit/MAC,Venue unavailable on public holidays,No children",,Bournemouth District,South West,England,Narcotics Anonymous
8f71613a-dfb5-54c7-92d9-3029f566592f,Just For Today,11:00,1hr 30mins,HP11 2RZ,51.633178,-0.760911,Oasis House,George St,robots.jumps.debate,Sunday,False,True,False,True,Open to all,"Children Welcome,Just For Today Book Study,Parking Available",Venue Info: If the door is closed please ring room 2 on the buzzer for entry.,Chiltern and Thames,South Midlands,England,Narcotics Anonymous
17997c83-598f-5d0c-ac22-86756389d37f,Old Tea At Oasis,19:30,1hr 30mins,HP11 2RZ,51.633178,-0.760911,Oasis House,George St,robots.jumps.debate,Tuesday,False,True,False,False,Open to addicts only,"Literature Study,Parking Available","Venue Info: Door opposite National Tyre's rear yard. Press buzzer for Room 3
Rotating Book Study, Basic Text, It Works How & Why, Living Clean and an Experience Hope & Strength share on the fourth week. Mixed Book Study and Share every fourth week.
No children please as No crèche available

Bus Routes: Walking distance from Bus Station (5 Mins) Train Station (10 minutes)
Travel Comment: The Meeting rooms can be found between Aldi and Lidl just off Desborough Avenue. At the side of National Tyres & Autocare. It is about a five minute walk west of the bus station and a little over 10 minutes west from the Train Station.",Chiltern and Thames,South Midlands,England,Narcotics Anonymous
c651cd25-015e-5005-a755-b3cf8e5272d7,Coventry Thursday Night Step Meeting,19:30,1hr 30mins,CV1 4AE,52.411448,-1.51404,JCT Coventry,"7 Lamb Street,Coventry",skip.timing.mile,Thursday,False,True,False,True,Open to all,"Speaker,Step",,Coventry and Warwickshire,Midlands,England,Narcotics Anonymous
53b7033b-3be0-5719-b95c-9e7a4b8f2b5d,Clean At Clarence,19:30,1hr 30mins,SS1 2PN,51.540835,0.731927,573 Southchurch Rd,Southchurch,wrong.rather.upgrading,Monday,False,True,False,True,Open to all,"Speaker,Pets Welcome","Experience strength and hope share.

Bus Routes: 1
Travel Comment: Car park across the road at the back of Tesco Express",Essex,Eastern,England,Narcotics Anonymous
ddb06e7d-db7a-59b0-93fc-c6772f5e1cf9,Clean In Croydon,18:00,"1hr ",CR0 1SE,51.369961,-0.103513,Turning Point,"Lantern Hall,190 Church Rd",price.them.splice,Tuesday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Just For Today Book Study,No pets,Venue unavailable on public holidays,Share meeting,No children,Timer,Parking Available",Venue Info: Off Lower Coombe Street. Parking available. Please enter via the back gate and not through the main entrance.,London Croydon Epsom and Sutton,London (South),England,Narcotics Anonymous
2daa1339-527d-5495-af05-e0667804b6a8,ES&H In Harrow,17:30,"1hr ",HA1 3DJ,51.577963,-0.343086,"Rear Meeting Room, WDP Harrow","44 Bessborough Road,Harrow,London",voted.firmly.soak,Tuesday,False,False,False,True,Open to all,"Beginner/Newcomer,Basic Text,Speaker,Step,Format Varies,Share meeting","Venue Info: Ring entry phone to get in
First meeting 10th January.",London North Middlesex,London (North),England,Narcotics Anonymous
c3d0cabf-540f-5a81-8bfc-a1d6d4641e92,It Works - NA Literature,19:00,"1hr ",SW18 4BE,51.449707,-0.198044,Brathway Hall,"Brathway Road,Southfields,London",chew.ruby.noting,Monday,False,False,False,True,Open to all,"Basic Text,Step,Tradition",Venue Info: Next to No.3 Brathway Rd,London South West,London (South),England,Narcotics Anonymous
2fb7dcea-d7e0-5648-b876-8f19b62618da,Wimbledon Literature And Speaker Meeting,19:00,"1hr ",SW19 4EF,51.419984,-0.21081,Wimbledon Guild - Guild House,"30-32 Worple Road,Wimbledon,London",chew.goes.supply,Tuesday,False,True,False,True,Open to all,"Literature Study,Speaker,Format Varies,Share meeting,Book Study,Parking Available","Venue Info: The Venue Entrance is Through the Right Hand Side Door.
This Meeting Alternates Each Week Between a Speaker Share and a Literature/Step Study.
Example:
Week 1 - Speaker
Week 2 - Basic Text Reading - Step 1
Week 3 - Speaker
Week 4 - Basic Text Reading - Step 2
Literature Study Weeks are Based on Basic Text, It Works, and Living Clean.
Speaker Weeks Consist of Experience, Strength, and Hope shares.
Newcomers are Welcome.

Travel Comment: MOTORCYCLE FRIENDLY MEETING:Off-street parking is available within direct view of the meeting room. Some off-street car parking is available.The Venue is a 5 Minute Walk from the Station.",London South West,London (South),England,Narcotics Anonymous
f41c0036-d500-5d09-b118-88f55186f7ac,Ashton-Under-Lyne Thursday Night Meeting,19:00,1hr 30mins,OL6 9NQ,53.491157,-2.089458,St James Church,Union St,orbit.organ.clean,Thursday,False,False,False,True,Open to all on request,Format Varies,,Manchester,North West,England,Narcotics Anonymous
9c32e2e1-1d79-5b04-9b98-8d0e4345472b,St Helens Friday,12:00,1hr 30mins,WA10 2DT,53.457235,-2.7439,The Christian Life Centre (Elim Pentecostal),"Atherton Street,St Helens",unsettled.touched.steepest,Friday,False,True,False,True,Open to all,"Beginner/Newcomer,Living Clean Study,Format Varies,Share meeting,Book Study,Parking Available","Venue Info: Ask reception for the NA meeting
This is a living clean study meeting

Bus Routes: St Helens Bus Station",Merseyside and South West Lancs,North West,England,Narcotics Anonymous
67c42bc4-0d6e-559f-994c-e6da56d3d294,Sunday Redhill Group,19:30,1hr 30mins,RH1 6BH,51.237773,-0.179806,Shrewsbury Chapel,2 Shrewsbury Rd,noisy.cult.exist,Sunday,False,True,False,True,Open to all on request,"Candlelight,Speaker,Format Varies,Share meeting,Timer",Venue Info: Please note the car park is private property. Parking is available on residential streets.,Mid Surrey,South East,England,Narcotics Anonymous
8c13d59f-8e2a-5497-8b82-b2067c9f6086,Basic Text Meeting,19:30,"1hr ",LA1 1TX,54.048385,-2.806412,Friends Meeting House,Meeting House Ln,policy.models.common,Wednesday,False,False,False,True,Open to all on request,"Basic Text,Parking Available","Venue Info: Next to Lancaster train station
Ring the bell on front doors on arrival",North West,North West,England,Narcotics Anonymous
3c20005f-af0f-5a84-b288-a6ba57f9b336,Kendal Power House,19:00,"1hr ",LA9 6AA,54.330841,-2.73898,Manna House,"Stephenson Centre,Ann St",grain.paint.handed,Tuesday,False,False,False,True,Open to all on request,"Beginner/Newcomer,Just For Today Book Study,Speaker,Step,Topic","Venue Info: Access courtyard/ car parking from Ann street, building round corner to left",North West,North West,England,Narcotics Anonymous
3245a78d-0c4c-59f2-a2ad-119190d95658,Loughborough Newcomers,19:30,"2hr ",LE11 1TG,52.77246,-1.204883,"Millennium Suite, Loughborough Baptist Church","Baxter Gate,Loughbough",secret.spine.breath,Thursday,False,True,False,False,Open to addicts only,"Beginner/Newcomer,Basic Text,Living Clean Study,Step,Share meeting,Parking Available","Venue Info: Entrance in between Revelation and Baxter store, There is a car park with a barrier Ballard the meet and greet person can Lower.
The Meeting Alternates Between a Living Clean text/Step Literature Reading and an Experience, Strength, and Hope Share.",Nottinghamshire or Leicestershire,Midlands,England,Narcotics Anonymous
7d80dbc0-4fa2-5710-8b46-6afbbe601915,Sunday Afternoon Meeting,16:00,1hr 30mins,LE1 6AF,52.63342,-1.131456,Methodist Church,"Town Hall Square,10A Bishop St (Side Entrance)",eggs.blaze.loops,Sunday,False,False,False,True,Open to all on request,"Literature Study,Speaker,Share meeting","Venue Info: Entrance via gate to right of main doors, call button to the right of gate.
Monthly main share. 
A Spiritual Principle A Day literature study every meeting. Business meeting last Sunday of the month.",Nottinghamshire or Leicestershire,Midlands,England,Narcotics Anonymous
ad3b9a29-de9f-50c1-b3ca-496468243d06,Friday Freedom,19:30,"1hr ",GL1 1UA,51.8638066,-2.2469328,Friends Meeting House,"Greyfriars,Gloucester",nation.relate.bring,Friday,False,False,False,True,Open to all,Speaker,"All welcome, In Loving service

Bus Routes: 94 straight to Gloucester city centre",Severn,South Midlands,England,Narcotics Anonymous
3bfe81dd-6a3c-5f8a-95fd-0fbd9c7f9775,Stroud Thursday,19:30,"1hr ",GL5 4BX,51.750821,-2.234884,The Octagon,"Farmhill Lane,Paganhill,Stroud",braked.hospitals.village,Thursday,False,True,False,True,Open to all,"Basic Text,Share meeting,Parking Available,Pets Welcome",,Severn,South Midlands,England,Narcotics Anonymous
bfc6adf3-43ae-5cd2-8194-de29282370cd,Super Sunday,18:00,"1hr ",GL1 1UA,51.8638066,-2.2469328,Friends Meeting House,"Greyfriars,Gloucester",nation.relate.bring,Sunday,False,False,False,True,Open to all,"Beginner/Newcomer,Speaker",Just for today and share,Severn,South Midlands,England,Narcotics Anonymous
a4e553e6-6c86-5ac0-a045-8f437034735f,Wednesday Night Women's Meeting,19:00,1hr 30mins,GL5 4JQ,51.743639,-2.240578,Fresh Ground Café And B&B,"26 Westwood Road,Cainscross,Stroud",sofas.clerics.converged,Wednesday,False,False,False,False,Open to addicts only,"Beginner/Newcomer,Parking Available","Venue Info: The venue is next door to The Factory Shop.
The meeting format alternates monthly between: Just for today/Share/step-Tradition/Electric chair",Severn,South Midlands,England,Narcotics Anonymous
f1ab4521-342d-5c1d-906d-a92a0feb7d27,Cultural Vibes,15:00,1hr 30mins,PO4 9NH,50.786428,-1.058616,"Upstairs Room, Eastney Methodist Church","Highland Road,Southsea,Portsmouth",spell.shops.strain,Sunday,False,True,False,True,Open to all on request,"Speaker,Book Study","Step, Tradition, Topic shares

Bus Routes: 1,2",Southdown,South East,England,Narcotics Anonymous
6303d5fd-bc20-5f55-a71c-aedc87737521,Dewsbury,18:00,"1hr ",WF13 2AT,53.697058,-1.633912,"Training Room, Dewsbury Fire Station","Carlton Road,Dewsbury",copies.rested.list,Saturday,False,True,False,True,Open to all on request,Format Varies,"Venue Info: The venue is off Bradford Road.Parking available.
The meeting is multi-format.

Travel Comment: The fire station can be found just off Bradford Road. The venue is a 10 minute walk from Dewsbury train station.",West Riding,North East,England,Narcotics Anonymous
5fa84f1b-f6e9-500e-a822-0faade99f23d,Choose Life - NO CONTACT DETAILS,18:00,1hr 30mins,BD1 3DN,53.79914,-1.757689,The Vault Cafe,"30 Manningham Lane,Bradford",mull.dimes.trout,Sunday,False,False,False,True,Open to all on request,"Format Varies,Chit/MAC","Venue Info: Use side entrance in Trafalgar Street.
The meetings format alternatives between a main share and reading.

Bus Routes: 662,637
Travel Comment: Buses from the inter change that travel on Manningham lane",West Yorkshire,North East,England,Narcotics Anonymous
f5c0f1d3-a241-5143-81b0-324353325847,Ballybot House Newry Mtg.,19:00,"1hr ",BT35 8GB,54.138698,-6.356133,Ballybot House,"28 Corn Market, Newry, Co. Down",most.amounting.renew,Tuesday,False,True,False,False,,,"2nd Floor, Room C.
This is a literature study group.
This meeting is wheelchair accessible.",,,Northern Ireland,Narcotics Anonymous
3a76df6b-9c3d-5789-bc10-b54db9ee19e4,Foyle Group,20:00,1hr 30mins,BT48 9QE,54.996329,-7.34452,St. Mary's Church,"1 Fanad Drive,Creggan,Derry",loudly.text.photos,Tuesday,False,False,False,False,,,,,,Northern Ireland,Narcotics Anonymous
4018c21e-a714-5611-9048-731991924626,Hill St. Newry Mtg.,19:30,"1hr ",BT34 1AT,54.174585,-6.338506,Newry Cathedral,"38-40 Hill Street,Newry,Co. Armagh",goats.zealous.empire,Thursday,False,True,False,False,,,This meeting is wheelchair accessible.,,,Northern Ireland,Narcotics Anonymous
7f61140b-7df9-50e2-992a-28999428e24b,Larne Group,19:00,"1hr ",BT40 1RQ,54.85317,-5.813474,,"3 - 5 Princess Gardens,Larne,Co. Antrim",thighs.visitor.fail,Wednesday,False,False,False,False,,,"This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.",,,Northern Ireland,Narcotics Anonymous
76e3d9ad-d436-50a4-847a-276edf3f8a37,*CLOSED 20SEP* Sandy Row Group - Literature / Speaker Mtg.,11:00,"1hr ",BT12 5ER,54.591976,-5.936951,Sandy Row Community Centre,"63/75 Sandy Row, Belfast",recall.frozen.dash,Wednesday,False,False,False,False,,,"In the committee room at the rear of building. Format alternates between Literature meeting and Speaker/Discussion meeting.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
8e1ee15b-8384-5c17-acbc-2dcbfe1db3f8,Ballynafeigh JFT Group,12:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Monday,False,True,False,False,,,This meeting is wheelchair accessible.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
8f40dfdb-2cd1-516e-8c5c-2633c2c2f611,Ballynafeigh Literature Study Group,11:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Saturday,False,True,False,False,,,"Format TBD.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
c5b9829a-fefc-5c9d-ac08-9f9c19232e35,Ballynafeigh Literature Study Group - IP Mtg,20:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Wednesday,False,True,False,False,,,"Please use Candahar St Entrance (Side door).
This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
99861aa2-cb7f-5263-b52c-b0658e59e8d6,Ballynafeigh Literature Study Group SPAD Mtg,19:00,"1hr ",BT7 3GG,54.580471,-5.920966,Ballynafeigh Community Development Association,"283 Ormeau Road, Belfast",moods.thigh.healers,Friday,False,True,False,False,,,"This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
256685bd-96c8-5980-8e6c-3c59098bd0a7,Donegall Pass Group - SPAD & Meditation,12:00,1hr 15mins,BT7 1BL,54.590867,-5.928838,Donegall Pass Community Centre,"25 Apsley Street, Belfast",later.this.punchy,Tuesday,False,True,False,False,,,"15 minute silent meditation followed by the Spiritual Principle a Day reading and sharing.
This is a literature study group.
This meeting is wheelchair accessible.
This meeting encourages its participants to engage in quiet meditation.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
eb43d9fb-bb31-5d8e-b84d-1f3cb33f4d5c,"Houben Centre, Crumlin Rd",19:30,"1hr ",BT14 7GG,54.613142,-5.963853,"Houben Centre, Holy Cross Church (Downstairs In The Wheatfield Room)","432 Crumlin Road, Belfast",look.beside.quick,Sunday,False,False,False,False,,,,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
7900fa16-4646-58a9-b975-06b61759ddd4,It Works NA Group - Mcquiston,12:30,"1hr ",BT5 5FE,54.590168,-5.897682,Mcquiston Memorial Presbyterian Church,"83 Castlereagh Rd, Belfast",punchy.expose.topped,Thursday,False,True,False,False,,,"This meeting is focused on discussion of the Twelve Steps of NA.
This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
71e40d1f-23b8-5f6e-99cc-00766c067ed5,Lisburn Group A Spiritual Principle A Day,10:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Saturday,False,False,False,False,,,This is a literature study group.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
0ed4ad30-7d38-59ae-b34c-54db386b758b,Lisburn Group Speaker & Basic Text Mtg,19:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Wednesday,False,False,False,False,,,Speaker mtg 1st week / Basic Text Lit. mtg remaining weeks of the month.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
d6e45d38-7368-5238-abea-c546adf1f852,Lisburn Men's Literature Group,19:00,"1hr ",BT28 1XP,54.513169,-6.044006,Bridge Community Centre,"50 Railway Street,Lisburn,Co. Antrim",craft.bank.enter,Friday,False,False,False,False,,,"This meeting is meant to be attended by men only.
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
b1a116ce-9c65-5df7-911b-db8c7ac9a2dd,NA Group - Fitzroy | Speaker Meeting,17:00,"1hr ",BT7 1HU,54.585415,-5.928944,,"119 Fitzroy Avenue, Belfast",mixer.navy.join,Saturday,False,False,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
e9629305-1927-57f5-b30e-4d17f1c9dcbc,NA Group - St Paul's | JFT Meeting,19:30,1hr 15mins,BT12 6AB,54.595308,-5.95645,St Paul’S Parish Church,"125 Falls Road, Belfast",transit.sample.deal,Thursday,False,True,False,False,,,"Parochial Centre, behind the main church building.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
895ca4e9-217e-5917-b583-f2ee63d62a6f,NA Group - St Paul’S | Speaker Meeting,19:30,1hr 15mins,BT12 6AB,54.595308,-5.95645,St Paul’S Parish Church,"125 Falls Road, Belfast",transit.sample.deal,Monday,False,True,False,False,,,"Parochial Centre, behind the main church building.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
c6081034-642d-5c7f-a606-58c165c5e52e,Peace House Living Clean Mtg,11:00,"1hr ",BT9 6GE,54.579119,-5.950207,Peace People Building,"224 Lisburn Road, Belfast",petty.flesh.charmingly,Sunday,False,False,False,False,,,This is a literature study group.,Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
a13170f2-5145-5541-b51e-05c5fa6c6a7a,Shankill Group Spiritual Principles,14:00,"1hr ",BT13 2DR,54.60329,-5.951329,Church Of God Youth Centre,"225 Conway Street, Shankill, Belfast",exact.closed.twig,Saturday,False,True,False,False,,,"This is a literature study group.
This meeting is wheelchair accessible.",Antrim,Northern Ireland,Northern Ireland,Narcotics Anonymous
c311829a-7675-58a0-8c3e-3a190fd517bd,Lurgan Literature Group,18:30,"1hr ",BT66 8DY,54.460847,-6.331338,Lurgan Town Hall,"2-4 Union Street, Lurgan, Co. Armagh",quarrel.icon.known,Saturday,False,True,False,False,,,"Entrance through carpark entrance of Town Hall. Basement Room.
This is a literature study group.
This meeting is wheelchair accessible.",Armagh,Northern Ireland,Northern Ireland,Narcotics Anonymous
15a5d2a1-4da9-5f7e-9839-b1a335f9dadf,Queen Street Group,14:30,"1hr ",BT48 7EG,55.000638,-7.324338,,"12A Queen Street,Derry",lifted.plenty.sang,Monday,False,False,False,False,,,Behind McGeady & Molloy Solicitors | Alternating Format.,Derry,Northern Ireland,Northern Ireland,Narcotics Anonymous
578c0e05-b3d3-5609-807d-2a08f1a8c3f8,Queen Street Group,14:30,"1hr ",BT48 7EG,55.000638,-7.324338,,"12A Queen Street,Derry",lifted.plenty.sang,Friday,False,False,False,False,,,Behind McGeady & Molloy Solicitors | Alternating Format.,Derry,Northern Ireland,Northern Ireland,Narcotics Anonymous
efaa4061-3c4e-5dd2-8645-7e0d8335fd8b,Down With Recovery | Just For Today,12:00,"1hr ",BT30 6DN,54.32469,-5.713084,St. Patrick's Church,"St Patrick's Avenue,Downpatrick,Co. Down",taxed.under.park,Wednesday,False,True,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
53639f98-ea1a-54d9-abd4-cffe6eeda32c,Down With Recovery | Speaker Meeting,19:00,"1hr ",BT30 6DN,54.32469,-5.713084,St. Patrick's Church,"St Patrick's Avenue,Downpatrick,Co. Down",taxed.under.park,Saturday,False,True,False,False,,,This meeting is wheelchair accessible.,Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
c77edcc5-b387-5400-adb7-dfd9e3998211,Fellowship By The Sea (Newcastle) Group,20:00,1hr 30mins,BT33 0DL,54.208553,-5.893143,Centre61,"10-12 Causeway Road, Newcastle",targeted.warthog.today,Friday,False,False,False,False,,,,Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
734d9073-171f-5917-9523-d971d18dc218,Newtownards Group,18:30,"1hr ",BT23 4AN,54.595393,-5.707481,St Mark's Parish Church,"Church St, Newtownards",running.swatting.lakes,Thursday,False,False,False,False,,,"Meeting Format TBC.
This is a relatively new meeting, that has been started within the past 6 months.",Down,Northern Ireland,Northern Ireland,Narcotics Anonymous
cb99ebd9-e40a-5a25-b3fc-c0e7a3ecf089,JFT Group - Fermanagh House,19:00,"1hr ",BT74 7HR,54.345364,-7.642149,Fermanagh House,"Broadmeadow Place, Enniskillen",prospers.incisions.halt,Thursday,False,True,False,False,,,"Ground Floor (tel: 02866320210).
This is a literature study group.
This is a relatively new meeting, that has been started within the past 6 months.
This meeting is wheelchair accessible.",Fermanagh,Northern Ireland,Northern Ireland,Narcotics Anonymous
7efc748a-289a-522a-8c10-c67e0d110f32,"The Mill, Coalisland Group",19:30,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Wednesday,False,True,False,False,,,"**1st floor until further notice**.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
1383956a-d4af-5780-935d-9d738cd773f8,"The Mill, Coalisland Group",11:00,"1hr ",BT71 4LP,54.539783,-6.700863,Coalisland Cornmill,"Lineside, Coalisland",corporate.decimal.innocence,Saturday,False,True,False,False,,,"**1st floor until further notice**.
This is a literature study group.
This meeting is wheelchair accessible.",Tyrone,Northern Ireland,Northern Ireland,Narcotics Anonymous
900e2407-d02d-54c7-b0d1-bb4d07e9a3b7,Kinsale NA Group,20:00,"1hr ",P17 VH22,51.7064375,-8.524875,Kinsale Youth Community Cafe,"Market Lane, Kinsale",telephones.limped.roved,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
599c8390-b661-5d4e-9ab8-56791a790725,"Muff, Co. Donegal NA Group",19:30,1hr 30mins,F93 E032,55.0723678,-7.2678945,St. Mary's Community Hall,"Saint Mary's Hall, Muff",bagful.grinned.lemons,Sunday,False,False,False,False,,,"This is a relatively new meeting, that has been started within the past 6 months.",,,Republic of Ireland,Narcotics Anonymous
c83e08f7-a521-593f-aa89-3e893c7ad062,NA Meeting,20:30,"1hr ",,53.4314096,-7.9427927,Saint Kierans Community Hall,"Tormey Villas, Athlone",withdraw.boarded.limo,Friday,False,False,False,False,,,,,,Republic of Ireland,Narcotics Anonymous
53b6201c-955a-50be-bcce-70afe9c6f5f7,Step Meeting,19:00,"1hr ",A82 Y308,53.7281825,-6.8776466,FRC Community Hub,"Carrick St, Kells",voices.calcium.extra,Thursday,False,False,False,False,,,This meeting is focused on discussion of the Twelve Steps of NA.,,,Republic of Ireland,Narcotics Anonymous
22160ed9-9872-5600-97e7-be4c2faa1ad9,Newcomer's Meeting,20:00,"1hr ",,51.8942783,-8.4691134,South Parish Community Center,"Sawmill Street, Cork",dating.offer.hood,Tuesday,False,True,False,False,,,This meeting is wheelchair accessible.,Cork,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
4c6ee377-8eb9-5bf4-bf5c-0d5a4f93c481,Popes Quay NA Meeting,15:00,1hr 15mins,,51.9012442,-8.475008,Dominican Center,"Popes Quay, Cork",pines.punks.puff,Saturday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Narcotics Anonymous
