Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
43a3a486-33ff-52db-92f7-1e677d64ae17,Knightsbridge Women's Tea Time Discussion,14:00,1hr,SW1X 0BD,51.496599,-0.162344,St Columba Church Of Scotland (Large Room),"Pont St,Bottom Of Beauchamp Place",mile.snake.proud,Thursday,False,False,False,False,,,,North East Anglian,Eastern,England,Alcoholics Anonymous
2bf2e488-ef0c-5a76-b77e-433bddef8ee9,Ockley Discussion,19:45,1hr 15mins,RH5 5SY,51.152111,-0.358387,Ockley Village Hall,Stane St (A29),play.armed.digestion,Sunday,False,True,False,True,All mtgs 'open'.,,,North East Anglian,Eastern,England,Alcoholics Anonymous
9ee11fe4-8a96-57e8-9b26-14110d3f66f7,Bognor Lunchtime Hybrid,11:30,1hr 15mins,PO21 5AU,50.799706,-0.692168,Holy Cross Church Community Hall,330 Chichester Rd,nights.love.intelligible,Wednesday,False,True,False,False,,,Also held on Zoom - Meeting ID: 6562508127  Password: j7RHp6,North East Surrey,South East,England,Alcoholics Anonymous
73dba428-b8e1-5615-85a7-495dd6725cb3,"Roehampton Step 3,7,11 & Speakers Choice",19:00,1hr,SW15 4HJ,51.450107,-0.239785,St Mary's Convent,Roehampton High St,cute.shell.glove,Tuesday,False,True,False,False,,,,North East Surrey,South East,England,Alcoholics Anonymous
5a71fc78-99db-5ca3-adaf-391a7e27ccba,Bedford Przyjaciele Billa W Polish Speaking,20:15,1hr,MK40 3EU,52.136874,-0.465019,Sacred Heart Of Jesus Church,120 Mill St,locker.costs.star,Friday,False,False,False,False,,,,North Herts and North Beds,Eastern,England,Alcoholics Anonymous
99130202-c470-534b-8bde-27ccd99b8150,Burnley,12:45,1hr 45mins,BB11 1DU,53.788861,-2.244595,Central Methodist Church,Hargreave St (2Nd Floor),magma.answer.pasta,Friday,False,True,False,True,All mtgs 'open'.,,,North Herts and North Beds,Eastern,England,Alcoholics Anonymous
86b76b56-3be6-59a7-b638-8cb183583ae4,Studley Green & Stokenchurch,18:30,1hr 15mins,HP14 3UY,51.651859,-0.866867,Studley Green Community Centre,Wycombe Road (A40),furniture.horseshoe.releasing,Thursday,False,True,False,True,All mtgs 'open'.,,,North Herts and North Beds,Eastern,England,Alcoholics Anonymous
37f36481-00f0-594c-a4d0-1cb09839efe9,Warrington Big Book Study,17:30,1hr 30mins,WA1 1DE,53.386747,-2.595863,Pathways (CGL),14 Bold St,tries.mull.acid,Tuesday,False,False,False,True,All mtgs 'open'.,,,North Thames,Eastern,England,Alcoholics Anonymous
a385fe2e-5f06-55db-b265-ec2e1aa142e8,Friern Barnet,20:00,1hr 30mins,N11 3EU,51.614772,-0.149341,Church Hall,"Christ Church,Friern Barnet Rd",thing.engine.flows,Monday,False,True,True,True,All mtgs 'open'.,,Chit system available.,Northamptonshire,Midlands,England,Alcoholics Anonymous
5508b3aa-a783-5fec-af84-c7341d931e49,Worksop Big Book Study,19:30,1hr 30mins,S80 2LA,53.301473,-1.116375,The Centre Place,"Abbey Street Community Centre,Abbey St",prompting.dream.magic,Tuesday,False,True,True,False,,,,Northdown,South East,England,Alcoholics Anonymous
a7a78582-8875-5bf3-8df9-c457cb636987,Doncaster Daytime Beginners,10:15,1hr,DN1 1BZ,53.522647,-1.135192,Sober Social,18 Priory Place,faster.push.facing,Tuesday,False,True,True,True,All mtgs 'open'.,,Chit system available.,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
b9489316-c886-5b9f-98e9-5ad29f7af4a0,Lewisham Newcomers,18:00,1hr,SE13 6LJ,51.451404,-0.017425,CGL Building,410 Lewisham High St,socket.books.glad,Thursday,False,True,True,True,All mtgs 'open'.,,,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
f9d14fb1-5f21-5d38-a785-bb5f561449bc,Orpington Desire To Stop,19:30,1hr 30mins,BR5 4AQ,51.384528,0.1106,Salvation Army Church,Wellington Rd,amount.headed.quiz,Saturday,False,True,True,False,,,,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
232a6f91-f1a6-51aa-809c-b2dd259ef539,Otley Speaker,20:00,1hr,LS21 1HD,53.905797,-1.68891,Cross Green Community Centre,Cross Green (A659),puzzle.petal.headers,Tuesday,False,True,False,True,2nd Tue each mnth 'open'.,,,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
43b8fd52-0e9e-588b-ad0d-1d468bc2c01c,Oxford,18:00,1hr,OX1 3EY,51.753507,-1.258429,St Michael's At The North Gate,Cornmarket St (Opp KFC),ropes.stump.dinner,Monday,False,True,False,True,3rd Mon each mnth 'open'.,,,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
18360d5d-a0d6-510e-9bc9-0eadbd7aef2a,Oxford,19:00,1hr,OX1 3EY,51.753507,-1.258429,St Michael's At The North Gate,Cornmarket St (Opp KFC),ropes.stump.dinner,Saturday,False,False,False,False,,,,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
529b8f00-5ab8-58fc-9686-23b24a6e88df,Oxford Blackbird Leys Hybrid,10:00,1hr,OX4 6JH,51.721262,-1.200543,Church Of The Holy Family,"1 Cuddesdon Way,Blackbird Leys",scar.trails.jelly,Saturday,False,True,True,True,'Open' mtgs on request.,,Zoom ID: 828 2449 5871 no password,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
d2676d29-548e-5be9-9706-8416dfb89525,Oxford Lunchtime,13:00,1hr,OX1 3EY,51.753507,-1.258429,St Michael's At The North Gate,Cornmarket St (Opp KFC),ropes.stump.dinner,Tuesday,False,True,False,True,All mtgs 'open'.,,Use gated entrance opposite KFC.,Nottinghamshire or Leicestershire,Midlands,England,Alcoholics Anonymous
fb8cb31a-3ea5-55e6-b6e0-4bd02b423f3e,Liverpool Grupa Misja Polish Speaking,19:00,1hr 30mins,L8 5UX,53.392622,-2.969539,St Patrick Church,Park Pl,useful.soda.mixer,Tuesday,False,False,True,True,All mtgs 'open'.,,Entrance and car park from the rear. Chit system available.,Paisley and District,South West Scotland,England,Alcoholics Anonymous
b1c406e1-0538-585e-ac14-79ea7c458645,Peterlee,19:30,1hr,SR8 1AB,54.758319,-1.333373,St Cuthberts Parish Church,1 Hailsham Place,filer.person.take,Tuesday,False,True,False,True,All mtgs 'open'.,,,Paisley and District,South West Scotland,England,Alcoholics Anonymous
c5d30c0e-8962-5618-93f6-cb7c9ac507cb,Bournemouth Lunch,13:15,1hr 15mins,BH1 3ED,50.720613,-1.860811,St Swithin's Church,Gervis Rd,likes.drew.movie,Sunday,False,True,False,True,1st Sunday each month 'open'.,,Doors open at 12.45,Poole and District,South West,England,Alcoholics Anonymous
231a4c6e-bb2a-5211-a583-32f8ce76cc70,Bury St Edmunds Big Book,19:30,1hr 30mins,IP32 7EW,52.245056,0.74206,Christ Church,"Symonds Rd,Moreton Hall Estate",free.uses.sped,Tuesday,False,True,False,True,'Open' mtgs on request.,,,Potteries and District,Midlands,England,Alcoholics Anonymous
99fdf659-de07-5cd3-b64c-8f9158c3e0d7,Chester-Le-Street Young Lives Matter,18:30,1hr 30mins,DH3 3EB,54.858638,-1.575699,Chester-Le-Street YMCA,5/9 South Burns,wing.appear.deny,Tuesday,False,True,True,True,'Open' mtgs on request.,,,Severn,South Midlands,England,Alcoholics Anonymous
1eec8ea5-da93-53e7-8e39-22433da93751,Corby Oaza Polish Speaking,14:00,2hrs,NN17 1AJ,52.496989,-0.688742,Rockingham Rd Polish Church,Rockingham Rd,farms.certified.shells,Saturday,False,False,False,False,,,,Severn,South Midlands,England,Alcoholics Anonymous
45166865-c1c3-5160-a428-a0664692ce95,Northampton Francis St Reflections,19:00,1hr,NN1 2NZ,52.242673,-0.902631,20 Francis St,Just Off Grafton St,taken.option.tulip,Monday,False,False,True,True,All mtgs 'open'.,,,Shropshire,Wales and Borders,England,Alcoholics Anonymous
ea696b90-7eab-5c10-a420-a8c774cc85c8,Slough Lunchtime,13:00,1hr 15mins,SL1 1PJ,51.507065,-0.594091,St Marys Church,Church St,colleague.leader.shaped,Tuesday,False,False,True,True,All mtgs 'open'.,,Chit system available.,Shropshire,Wales and Borders,England,Alcoholics Anonymous
86ff5728-7400-5364-8b91-33694223f13c,St Annes Living Sober,20:00,1hr,FY8 2EA,53.757046,-3.024811,Parish Rooms,2A Oxford Rd,prep.relay.bars,Thursday,False,True,False,False,,,,Solent,South East,England,Alcoholics Anonymous
27f11b9f-eb28-5d89-a867-86f326860691,Brighouse Recovery,20:00,1hr,HD6 1AQ,53.702298,-1.781417,Central Methodist Church - Main Building,Commercial St,riding.prime.policy,Monday,False,False,False,True,1st Mon each month 'open'.,,,Somerset,South West,England,Alcoholics Anonymous
8fb8d46d-ba90-553d-a2e2-321b85773232,Widnes,20:00,,WA8 4NT,53.387525,-2.761403,Cronton Methodist Church,Chapel Lane,neon.depend.grid,Saturday,False,True,False,True,1st Sat each mnth 'open'.,,"Masks must be worn throughout the meeting, Numbers are limited to 15.",Somerset,South West,England,Alcoholics Anonymous
80e01364-94ea-5f02-9510-3f6da7d24f38,Buxton Come & Go,12:15,1hr 45mins,SK17 6PX,53.25751,-1.911896,St Anne's Community Centre,Hardwick Square West,ironic.nipping.doubts,Friday,False,True,False,False,,,,South East Anglian,Eastern,England,Alcoholics Anonymous
36ce524a-85ca-533e-b872-8a3c3b1885f1,Iver Recovery Physical & Online,19:30,1hr 30mins,SL0 9DD,51.501974,-0.506689,St Leonards Hall,St Leonards Walk,spray.bunch.bleat,Sunday,False,False,False,False,,,"1st, 3rd & 5th Sundays are held on Zoom - Meeting ID: 899409602  Passcode: 694929",South East Anglian,Eastern,England,Alcoholics Anonymous
f728524c-9cf8-5601-9a47-c04ab701ea04,Abergele,19:00,1hr 15mins,LL22 7BP,53.284644,-3.586215,The Youth & Community Centre,Market St,improve.suitably.marathon,Monday,False,True,False,False,,,,South East Wales,Wales and Borders,England,Alcoholics Anonymous
978c336a-7097-53c6-8bd1-4c2bba6461eb,Penzance First Things First Big Book Study,09:30,2hrs,TR18 4BH,50.116813,-5.535886,Salvation Army Hall,Queen St,dolphins.grant.spouting,Saturday,False,True,True,True,All mtgs 'open'.,,Participants are encouraged to bring their big books. We read a chapter of the book before sharing.,South Midlands,South Midlands,England,Alcoholics Anonymous
1fb10735-323b-52a2-ad21-15355adbb41e,West End They Stopped In Time Young People Hybrid,19:00,1hr 15mins,WC1R 4RE,51.519673,-0.118212,Holborn Tenants Hall,"Lamb's Conduit Passage,Red Lion Sq",visits.dice.wage,Friday,False,True,False,False,,,Join Zoom Meeting https://us02web.zoom.us/j/484130781  Meeting ID: 484 130 781 Password: billw,South Midlands,South Midlands,England,Alcoholics Anonymous
cff28054-1eab-55f0-aec4-2a375dc5200a,Barnstaple Newcomers Hybrid,11:00,1hr 30mins,EX31 1DR,51.079988,-4.0624,Small Room,"Castle Centre,25 Castle St",shins.outfit.page,Saturday,False,True,True,True,All mtgs 'open'.,,Also held on Zoom - Meeting ID:  8622 783 7730 Password 094283,South Yorkshire and North East Derbyshire,North East,England,Alcoholics Anonymous
dd54d2bb-b9da-5827-a9da-0cf1392d1fdb,Dorchester As Bill Sees It,11:00,1hr,DT1 1EE,50.712584,-2.436478,Cerne Abbas Room,"United Reform Church,49-51 Charles St",heartless.warping.divisions,Saturday,False,True,False,False,,,,South Yorkshire and North East Derbyshire,North East,England,Alcoholics Anonymous
c836032d-9273-5829-9d87-db4a5c93273a,Dorchester Big Book,12:00,1hr,DT1 1EE,50.712584,-2.436478,Cerne Abbas Room,"United Reform Church,49-51 Charles St",panoramic.marmalade.vouch,Tuesday,False,True,True,True,Last Tues each month 'open'.,,,South Yorkshire and North East Derbyshire,North East,England,Alcoholics Anonymous
2424fcbd-51a2-5316-87a8-9d37aafd0eb5,Dorchester Living Sober Lunch,12:00,1hr,DT1 1EE,50.712584,-2.436478,Cerne Abbas Room,"United Reform Church,49-51 Charles St",heartless.warping.divisions,Friday,False,False,False,True,'Open' mtgs on request.,,,South Yorkshire and North East Derbyshire,North East,England,Alcoholics Anonymous
55eb631e-e52b-5d23-a9ce-7e913ccc6b7b,Boltons In The Morning,09:30,1hr 30mins,SW10 9TB,51.489784,-0.183918,St Mary The Boltons,8 The Boltons,third.pump.vocab,Saturday,False,False,False,True,All mtgs 'open'.,,,Southdown,South East,England,Alcoholics Anonymous
fae00262-65b3-5f09-a4e8-b6ee1ae98904,Hemel Hempstead Wisdom Of The Rooms,17:00,1hr,HP2 7AZ,51.768993,-0.448152,DENS - The Elms,Redbourne Rd,brick.scope.suffer,Saturday,False,False,False,True,All mtgs 'open'.,,,Southdown,South East,England,Alcoholics Anonymous
40e74cc9-6f45-58b6-aa61-0d8edd234fe3,Ramsey Big Book Study/Discussion,17:00,1hr 30mins,IM8 1BH,54.324152,-4.3888584,Our Lady Star Of The Sea & St Maughold Church,Dale St,blunter.blockage.initiation,Saturday,False,False,False,False,,,,Southdown,South East,England,Alcoholics Anonymous
a3ce3b75-ca6f-590c-9b82-ea2869f09498,Sheffield Reflexions,13:00,1hr 30mins,S6 4LG,53.403017,-1.505689,Baptist Church Hall,"Hawthorn Rd,Hillsborough",valid.pill.even,Wednesday,False,False,False,False,,,,Southdown,South East,England,Alcoholics Anonymous
dea9e103-fc85-5714-bec7-db05f16bd3a6,Sheffield Step,19:30,1hr 30mins,S6 4LG,53.403017,-1.505689,Baptist Church Hall,"Hawthorn Rd,Hillsborough",valid.pill.even,Monday,False,False,False,False,,,Meeting currently held in Church Hall to allow for social distancing.,Southdown,South East,England,Alcoholics Anonymous
006faeac-3ced-5f4b-92dd-c7ac388100e2,"Ripon Morning Experience, Strength & Hope",08:00,1hr,HG4 1QE,54.131608,-1.52055,St John's Baptist Chapel,Bondgate,years.collected.primary,Saturday,False,True,False,False,,,,Thames Valley,South Midlands,England,Alcoholics Anonymous
effbf512-de72-5e3a-aec4-edf48ffcbb5f,Sheffield Hillsborough,19:30,1hr 30mins,S6 4LG,53.403017,-1.505689,Baptist Church Hall,"Hawthorn Rd,Hillsborough",valid.pill.even,Thursday,False,True,False,False,,,Maximum of 15 attendees.,Thames Valley,South Midlands,England,Alcoholics Anonymous
6e7e871f-7f60-50de-8673-17fdb14eb88f,Newport The Common Solution Multi-Mtg,13:00,1hr,PO30 1UH,50.698647,-1.298056,Congregational Church,91 Pyle St,trip.braked.lightbulb,Monday,False,False,False,True,All mtgs 'open'.,,,Tyne and Northumbria,North East,England,Alcoholics Anonymous
3d32d7a8-555d-54b4-92ec-c05443033a5c,Newport The Common Solution Multi-Mtg,13:00,1hr,PO30 1UH,50.698647,-1.298056,Congregational Church,91 Pyle St,trip.braked.lightbulb,Friday,False,False,False,True,All mtgs 'open'.,,,Tyne and Northumbria,North East,England,Alcoholics Anonymous
af19bed2-37c3-513a-a75f-274f6aad6ef9,Newquay Step,19:30,1hr 30mins,TR7 1QZ,50.411997,-5.086268,Newquay Centre,St Michaels Rd,responses.saved.giggles,Monday,False,True,False,True,'Open' mtgs on request.,,,Tyne and Northumbria,North East,England,Alcoholics Anonymous
6a4b895b-35d8-59ed-98f4-04ec0612ad35,Durham Courage To Change,11:00,1hr,DH1 3HW,54.774082,-1.567577,22 Old Elvet,22 Old Elvet,maker.boxer.soaks,Tuesday,False,False,False,True,'Open' mtgs on request.,,,Tyrone,Northern Ireland,England,Alcoholics Anonymous
8edf3eff-08f8-5c8a-a701-4ee6958bba41,Dursley Day At A Time,10:00,1hr,GL11 4JE,51.680989,-2.352414,St James's Parish Centre,Silver St,glass.eclipses.nitrate,Saturday,False,False,False,False,,,,Tyrone,Northern Ireland,England,Alcoholics Anonymous
023fe657-152d-5a38-bf14-428ccefed9de,Brighton Back To Basics,13:00,1hr,BN1 1AF,50.822479,-0.141426,Friends Meeting House,Ship St,hammer.stage.limes,Friday,False,True,False,False,,,,West Dorset,South West,England,Alcoholics Anonymous
c0aa3a25-dfcf-5c1a-b68b-23e2cc40d836,Walthamstow,20:00,1hr 30mins,E17 9HU,51.582786,-0.007178,Our Lady & St George's Church Hall,132 Shernall St,rides.down.drove,Saturday,False,True,False,True,All mtgs 'open'.,,,West Kent,South East,England,Alcoholics Anonymous
fafa754c-ee73-5ecb-af05-fd591723f93f,Walthamstow Big Book,12:00,1hr,E17 9HU,51.582786,-0.007178,Our Lady & St George's Church Hall,132 Shernall St,rides.down.drove,Thursday,False,True,False,True,All mtgs 'open'.,,,West Kent,South East,England,Alcoholics Anonymous
218169c4-873f-59db-8642-78970dcf2b2d,Workington,18:30,1hr 30mins,CA14 3BG,54.642471,-3.546374,Christ Central Church,"Bridge Centre,Central Square",name.wicked.total,Friday,False,True,False,True,Last Friday each mnth 'open',,"1st Friday each month Step mtg, 3rd Friday Tradition.",West Lothian,Scotland,England,Alcoholics Anonymous
b30b9d4d-65f4-5d0e-bc78-bd2ec8f2b1fa,Doncaster Trzezwa Spolecznosc Polish Speaking,17:30,1hr 30mins,DN1 1BZ,53.522647,-1.135192,Sober Social,18 Priory Place,faster.push.facing,Sunday,False,False,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
8dafd38e-e264-5dac-8d49-a78a0e6aa84f,Wellingborough Najpierw Rzeczy Najwazniejsze Polish Speaking,18:30,1hr 30mins,NN8 4HY,52.300688,-0.69717,13-15 Oxford St,13-15 Oxford St,rather.vibe.face,Thursday,False,False,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
b9724419-2164-59e7-8d1b-61e84846f9c1,Crowthorne Daily Reflections,19:30,1hr,RG45 7AT,51.368524,-0.793642,Crowthorne Baptist Church,144 High St,probe.hurray.grape,Monday,False,True,False,True,All mtgs 'open'.,,,West Sussex,South East,England,Alcoholics Anonymous
febacbc2-a358-59ac-884d-ffcc685a320a,Eastbourne Newcomers,17:30,1hr,BN21 3UH,50.770523,0.280779,Lift House,"CGL,6 St Leonards Rd",online.flag.yarn,Tuesday,False,True,False,False,,,,West Sussex,South East,England,Alcoholics Anonymous
37571de9-bc2a-5073-99de-9f63e1b76c7b,Seaman's Rest,20:00,1hr 30mins,E14 6DF,51.511377,-0.018943,The Queen Victoria Seamen's Rest,121-131 East India Dock Rd,horns.field.glove,Saturday,False,True,False,True,All mtgs open'.,,,West Sussex,South East,England,Alcoholics Anonymous
3289b57c-44d2-5bc6-b8d3-e33ec09d2710,Hampton Wick How It Works Beginners,19:00,1hr,KT1 4AL,51.412537,-0.313246,The Warehouse Behind St John's Church,Church Grove (Access Via Car Park),phones.item.zealous,Friday,False,True,False,True,All mtgs 'open'.,,,West Yorkshire,North East,England,Alcoholics Anonymous
71b1d0c7-4d01-5575-a31f-742d8437d8f3,Hove Salvation Army Daily Reflections,14:00,1hr,BN3 3LA,50.835507,-0.17613,Salvation Army,Conway St,needed.pipe.whites,Monday,False,True,True,False,,,Chit system available.,West Yorkshire,North East,England,Alcoholics Anonymous
391510b0-294f-536f-9f65-fec0f46ee9d6,Sheerwater A Desire To Stop Drinking,19:30,1hr,GU21 5PJ,51.333772,-0.528093,St Michael's Church,"Dartmouth Avenue,Sheerwater",repair.loops.lend,Monday,False,True,False,False,,,,West Yorkshire,North East,England,Alcoholics Anonymous
4d5fcdf8-0bfd-5d3d-8e12-c66543997242,Bodmin Step,19:30,1hr 30mins,PL31 1NF,50.469242,-4.733707,St Mary's Parish Centre,St Mary's Rd,locker.flute.shells,Tuesday,False,True,False,True,3rd Tue each month 'open'.,,,Wicklow,Republic of Ireland,England,Alcoholics Anonymous
b287bee7-33f0-5cf8-86ca-c0a06e859740,Eshe Rd Recovery,19:30,1hr 30mins,L23 3AR,53.488324,-3.035248,Eshe Rd URC Church,"Eshe Rd,Crosby",recent.repair.wage,Sunday,False,True,False,False,,,,Wicklow,Republic of Ireland,England,Alcoholics Anonymous
bbb46a55-ef76-53bf-9004-9dc729c4fa07,Hailsham,19:30,1hr 30mins,BN27 3FX,50.873261,0.241072,The James West Centre,Brunel Drive,firework.readers.sinkhole,Tuesday,False,False,False,False,,,,Wicklow,Republic of Ireland,England,Alcoholics Anonymous
bb425699-3006-5b75-94a3-464f962313fb,Doncaster Living Sober,18:50,1hr 40mins,DN1 1BZ,53.522647,-1.135192,Sober Social,18 Priory Place,faster.push.facing,Monday,False,True,False,True,All mtgs 'open'.,,,Wiltshire and Bath,South Midlands,England,Alcoholics Anonymous
e26adf1d-4291-5ed6-ab37-c78f20fc4eaf,Shaw,19:30,1hr 30mins,OL2 7AT,53.575533,-2.099061,Holy Trinity Church Hall,"Church Rd,Shaw",faded.shiny.zone,Monday,False,True,False,False,,,,Wiltshire and Bath,South Midlands,England,Alcoholics Anonymous
24617f7c-aad9-5821-a7bf-e9350173fb90,Nailsea Step Three,19:00,1hr,BS48 2LP,51.428197,-2.755083,St Francis Church Hall,"Off Ash Hayes Rd,Nailsea",prove.whips.elbow,Saturday,False,True,True,False,,,Chit system available.,Wirral,North West,England,Alcoholics Anonymous
2ee83d16-3327-5c3d-8d31-6ff4e9f63d36,Ballycastle AA,20:30,,BT54 6AX,55.1995653,-6.255014,Ballycastle Presbyterian Church,"1 Castle Street,Ballycastle,Co. Antrim,BT 546AS",striving.lifeguard.annual,Wednesday,False,False,False,False,,,,,,Northern Ireland,Alcoholics Anonymous
354acc29-25d7-50cd-9be0-200d0a478c34,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Monday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
44bcac3f-0b8c-5cb0-8a12-3e85134ab1ae,Belfast East End,19:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Monday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
05714a83-7c63-5cbf-834b-a4b347fa570f,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Tuesday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
cce112af-0dab-507e-ab7e-27a997fdbad0,Belfast East End,19:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Tuesday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
f5f20db9-bc51-5908-a695-1ea7d6af32e8,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Wednesday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
2eb79537-0ce5-51f0-a2a0-93a4eb38d688,Belfast East End,19:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Wednesday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
afc31e94-eb46-5e4b-81fb-9ff329a4dc5a,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Thursday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
437cbc80-b13e-5d95-bd46-31ea56c06e3b,Belfast East End,19:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Thursday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
40d63193-00bd-58d3-a4d7-d51d3d5319c4,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Friday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
13748099-3b2a-5543-a133-aed92908b6a5,Belfast East End,19:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Friday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
2fb4087d-12ea-583d-8974-741451c48938,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Saturday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
6034e2b4-580d-5b2b-927f-c1e8567a299a,Belfast East End,14:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Saturday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
e6c6ee6e-b85f-59c1-a71b-fbc22f64f44c,Belfast East End,19:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Saturday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
d0a5c3ea-6342-5625-adf6-de7f9599d010,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Sunday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
8cfc1173-0952-5e12-a9af-f6f04670da54,Belfast East End,19:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Sunday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
