Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
0e6a5cea-60bc-5eee-95e9-6c4609302bb4,Milford,20:30,,,55.0886408,-7.6987614,Health Centre,"Lower Main Street,Milford,Co. Donegal",regaining.warmth.skates,Thursday,False,False,False,True,,,Step meeting last Thursday of the month,Donegal,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
bdf44fb5-107c-5bbc-84dc-44bbf0e5cb4f,(Dublin City) Haddington Road,20:00,,,53.3356805,-6.2397099,Parish Centre,"St. Mary's RC Church,Haddington Road,,Dublin City,Dublin 4",pine.ledge.bolt,Wednesday,False,False,False,False,,Steps,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
eff05e04-dfe5-54ca-b7f8-7a4b4f367c9b,(Dublin City) Haddington Road,19:30,,,53.3356805,-6.2397099,Parish Centre,"St. Mary's RC Church,Haddington Road,,Dublin City,Dublin 4",pine.ledge.bolt,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
497a51cc-e88a-5278-9a04-882464f40e8d,Ballymun D.C.U.,20:15,,,53.4101131,-6.2657529,Quiet Room,"Interfaith Centre,DCU,Collins Avenue,Ballymun,Dublin 9",battle.hidden.puts,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
79817831-d765-5877-a354-412c059ca91e,Clonskeagh,20:00,,,53.312119,-6.2386363,Conference Room,"Clonskeagh Hospital,Clonskeagh Road,Clonskeagh,Dublin 6,D06 V4O6",region.grit.easy,Monday,False,False,False,False,,Steps,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
83052c3d-2765-59a8-ae2a-f1581eb8b351,Clonskeagh,10:30,,,53.312119,-6.2386363,Conference Room,"Clonskeagh Hospital,Clonskeagh Road,Clonskeagh,Dublin 6,D06 V4O6",region.grit.easy,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
821bbca6-4dce-577e-af9b-133d72af766b,Clonskeagh,10:30,,,53.312119,-6.2386363,Conference Room,"Clonskeagh Hospital,Clonskeagh Road,Clonskeagh,Dublin 6,D06 V4O6",region.grit.easy,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a2ceb41d-4417-50d7-8570-77898443a0e9,"Crumlin, Sundrive Road AA Group",20:30,,D12 PNW4,53.3246981,-6.2963971,,"146 Sundrive Road,(Next To Centra Store),Crumlin,Dublin 12",movie.hoot.deeper,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d8e51b02-d89a-5148-bda0-d51dc5f98730,"Crumlin, Sundrive Road AA Group",16:00,,D12 PNW4,53.3246981,-6.2963971,,"146 Sundrive Road,(Next To Centra Store),Crumlin,Dublin 12",movie.hoot.deeper,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
07b96b1a-36f0-5f29-b379-84220c6bc8a6,"Crumlin, Sundrive Road AA Group",20:00,,D12 PNW4,53.3246981,-6.2963971,,"146 Sundrive Road,(Next To Centra Store),Crumlin,Dublin 12",movie.hoot.deeper,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
01a043fc-7d76-5199-a8e1-84e7bb17d3e2,"Crumlin, Sundrive Road AA Group",16:00,,D12 PNW4,53.3246981,-6.2963971,,"146 Sundrive Road,(Next To Centra Store),Crumlin,Dublin 12",movie.hoot.deeper,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c0b0363f-0fe7-5751-a003-12f19d41925d,"Crumlin, Sundrive Road AA Group",20:00,,D12 PNW4,53.3246981,-6.2963971,,"146 Sundrive Road,(Next To Centra Store),Crumlin,Dublin 12",movie.hoot.deeper,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
36c193c2-f05e-56ae-9a7b-dbedb3bba854,Howth Group,20:30,,,53.3785693,-6.0570132,Parish Hall,"12 Main Street,(2 Doors Left Of Post Office),Howth,Co. Dublin",cumbersome.closed.again,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
40cf270d-ff40-572e-a6c6-eb5647efe04d,Kimmage Manor,20:00,,,53.3099467,-6.3118521,Kimmage Manor,"Whitehall Road,Terenure,Dublin 12",heats.crust.paid,Monday,False,False,False,False,,,"Past the church, last building on the right.
To request link to online meeting email L109@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
5fcfd761-260d-5cdb-bd14-46bc472fe3d9,Kimmage Manor,20:00,,,53.3099467,-6.3118521,Kimmage Manor,"Whitehall Road,Terenure,Dublin 12",heats.crust.paid,Wednesday,False,False,False,False,,Steps,"Past the church, last building on the right.
To request link to online meeting email L109@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
27ac0327-be82-5dcc-bebe-7a7fcceb942e,Kimmage Manor,20:00,,,53.3099467,-6.3118521,Kimmage Manor,"Whitehall Road,Terenure,Dublin 12",heats.crust.paid,Sunday,False,False,False,False,,,"Past the church, last building on the right.
To request link to online meeting email L109@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
55532bcf-6e05-5bd1-8c62-f8644a326440,Lucan Pass It On,20:00,,,53.3563391,-6.4507171,Methodist Church Hall,"Lucan Village,Lucan,Co. Dublin",lacquered.founding.health,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
19af3d59-48e9-5fdb-ab18-7e0035bf02de,Lucan Pass It On,20:00,,,53.3563391,-6.4507171,Methodist Church Hall,"Lucan Village,Lucan,Co. Dublin",lacquered.founding.health,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d78a194e-b30b-5645-bec9-ce31b112dbc4,Monkstown Community Centre (Crosscare),18:30,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Monday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
d7b67bb6-ee01-58e1-afff-cea28b8f3230,Monkstown Community Centre (Crosscare),18:30,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Tuesday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c2c7ed15-a8c4-5950-a5fc-f1b2ea3d1c30,Monkstown Community Centre (Crosscare),18:30,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Wednesday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
a3f47927-070c-53c5-8d5c-85580b32fc52,Monkstown Community Centre (Crosscare),18:30,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Thursday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f81cd582-5345-556d-93f9-861d8dde38fa,Monkstown Community Centre (Crosscare),18:30,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Friday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
36fa380f-1cb7-540c-ab99-bf14ca2d136c,Monkstown Community Centre (Crosscare),09:00,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Saturday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
03e6c53a-0f32-56d5-9518-b2cce89e6a8e,Monkstown Community Centre (Crosscare),11:00,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Saturday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b385dc5a-3e34-51e0-bc51-50a2d631e4af,Monkstown Community Centre (Crosscare),09:00,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Sunday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
3909eab5-2b5e-559e-ac05-ef1e2159b288,Monkstown Community Centre (Crosscare),11:00,,,53.2943958,-6.1338666,Cross Care Café,"Eblana Avenue,Dun Laoghaire,Co. Dublin",bunch.chops.link,Sunday,False,False,False,False,,,"To request link to online meeting email L410@alcoholicsanonymous.ie
Physical and Online Meetings are on the times specified""",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
bf73c4ce-b2a3-5e4e-90fc-d5a4543676a6,Rathmines Blackchurch,19:00,,,53.3202589,-6.2625317,Church Of The Holy Trinity Church Avenue,"Rathmines,Dublin 6",homes.vibe.axed,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0ef0f989-ffce-58ed-9091-307bc2042f88,Tallaght A Daily Reprieve,11:30,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
150452d2-5dd7-5ec2-b911-d4bf012de967,Tallaght A Daily Reprieve,20:00,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Monday,False,False,False,False,,Big Book,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8d33285e-6a1e-5db0-b76d-9c487dc1f3c9,Tallaght A Daily Reprieve,13:00,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
fec5a3c0-9464-573e-9dda-7068d6462079,Tallaght A Daily Reprieve,11:30,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Wednesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
18b875cd-a8e5-5ca5-9961-330f420e9d64,Tallaght A Daily Reprieve,20:00,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Wednesday,False,False,False,False,,Steps,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b3f3fcad-86c9-5734-8e57-19ff910014b4,Tallaght A Daily Reprieve,13:00,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
5c600d8c-be24-5209-bc6e-6336dd4a2bce,Tallaght A Daily Reprieve,11:30,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Friday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
c51f4ff4-6395-5075-8083-8df168a8b92c,Tallaght A Daily Reprieve,20:00,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Friday,False,False,False,False,,Beginner,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
4b6e3861-1e3b-5b45-8672-b26b6254d70d,Tallaght A Daily Reprieve,11:30,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Saturday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0632ac34-f8db-5aff-9905-6a0e72cc19ba,Tallaght A Daily Reprieve,20:00,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Saturday,False,False,False,False,,Tradition,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
e123b67e-73e6-527b-a309-a60f93724ba7,Tallaght A Daily Reprieve,08:30,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
76741e5c-5a4a-5c05-bebe-ff6017630aa7,Tallaght A Daily Reprieve,11:30,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
184324e3-7ba8-582f-9c47-199fcdaeb90a,Tallaght A Daily Reprieve,20:00,,,53.2934246,-6.3430941,St Aengus Community Centre,"Castletymon Road,Tallaght,Dublin 24",club.agreed.powder,Sunday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0d2d0cea-d81e-5527-a0da-5163df14fe6d,(Galway City) Bohermore Saturday 1PM,13:00,,,53.28002,-9.04305,Bohermore Community Centre,"Bohermore,Galway City",glaze.modest.grace,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ba685c60-6ce0-5476-a6dc-158d597428d5,Headford,20:30,,,53.4688304,-9.1068527,Parish Hall Headford,"Headford,Co. Galway,H91 NSPG",hamstring.wire.charitable,Monday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1f9c997a-76f6-5093-a989-ceeb2d0f436b,Headford,20:30,,,53.4688304,-9.1068527,Parish Hall Headford,"Headford,Co. Galway,H91 NSPG",hamstring.wire.charitable,Saturday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
66018c42-3acd-5bd5-ba2e-3f023ddbb6b9,Loughrea Club Rea Group,13:00,,,53.1977806,-8.5659046,Loughrea Family,"Resource Ctr.,Piggott Street,Loughrea,Co. Galway",precocious.purity.filer,Monday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
805e7248-1992-5c58-bf5e-66117f666a1b,Loughrea Club Rea Group,20:00,,,53.1977806,-8.5659046,Loughrea Family,"Resource Ctr.,Piggott Street,Loughrea,Co. Galway",precocious.purity.filer,Wednesday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
259e7c5f-efa0-5c80-8cd8-e7809b67694a,Loughrea Club Rea Group,13:00,,,53.1977806,-8.5659046,Loughrea Family,"Resource Ctr.,Piggott Street,Loughrea,Co. Galway",precocious.purity.filer,Saturday,False,False,False,False,,Steps,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2cf0f22c-e52b-5f83-b82d-558b58eb4861,Abbeydorney Shanow Group,20:30,,V92 CK07,52.3459139,-9.6881648,St. Bernard's Day Chapel,"Montanagay,Abbeydorney,Co. Kerry",looting.temptation.calcium,Wednesday,False,False,False,False,,,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0c28e624-937d-5b27-b858-f3216263909a,Abbeydorney Shanow Group,20:30,,V92 CK07,52.3459139,-9.6881648,St. Bernard's Day Chapel,"Montanagay,Abbeydorney,Co. Kerry",looting.temptation.calcium,Saturday,False,False,False,False,,Steps,,Kerry,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
e7abb94e-a7f2-56a5-9e84-d2635404f0ae,Oban Big Book,19:30,2hrs,PA34 4LG,56.411901,-5.473727,Baptist Church Hall,Albany St,exhale.rekindle.latest,Monday,False,True,False,False,,,,Argyll,Highland and Islands,Scotland,Alcoholics Anonymous
8812f232-fc55-5861-8c59-5fb078c9ac80,Cumbernauld,20:00,1hr 30mins,G67 4NG,55.9505047,-3.9549582,St Lucy's Church Hall,Hornbeam Rd,food.posed.enhancement,Saturday,False,True,False,True,All mtgs 'open;.,,On the last Saturday of every month the AA group will share the table with an Al-Anon speaker.,Cumbernauld and District,Scotland,Scotland,Alcoholics Anonymous
8778e9cd-56d8-59c8-a7d3-4eb5ccc5b66c,Cambuslang 12 Step,20:00,1hr 30mins,G72 7PJ,55.81234,-4.147067,197-199 Hamilton Rd,197-199 Hamilton Rd,zone.panic.proper,Friday,False,True,False,False,,,,Glasgow East,Glasgow,Scotland,Alcoholics Anonymous
15f94889-359d-57ec-94be-08f310f2e5c4,Hamilton St Peter's,20:00,1hr 30mins,ML3 8LL,55.76624,-4.059102,St Peter's Hall,"2 Buchanan Crescent,Laighstonhall",took.liked.fine,Sunday,False,True,False,True,All mtgs 'open'.,,,Lanarkshire,Scotland,Scotland,Alcoholics Anonymous
ed5d4782-548d-53b3-84f0-c60bc414bda4,Leegomery Good Friday,19:00,1hr 30mins,TF1 2NA,52.690431,-2.499224,Leegomery Community Centre,Leegate Ave,lower.gathering.cucumber,Friday,False,True,False,True,Last Friday each month 'open'.,,,Shropshire,Wales and Borders,Wales,Alcoholics Anonymous
14831015-4bd4-5ee3-8480-9e9c835da918,Port Talbot By The Book,18:30,1hr,SA12 7NF,51.606074,-3.821893,Sandfields Methodist Church,266 Western Ave,clues.meal.trap,Tuesday,False,True,False,False,,,,Swansea and District,Wales and Borders,Wales,Alcoholics Anonymous
a8d5da93-93cc-5bd7-8a10-971099e3b340,Cross Hands Welsh Speaking Cyfarfod Cymraeg Cyntaf Caerfyrddin,11:00,1hr,SA14 6LR,51.793268,-4.088691,St Anne's Church,"Bryngwili Rd,Cross Hands",oxidation.afflicted.symphony,Saturday,False,True,False,False,,,Welsh speaking - Bilingual on request (Welsh/English).,West Wales,Wales and Borders,Wales,Alcoholics Anonymous
079bc692-20a0-5ed1-923b-73a4a24ceeac,A New Freedom Women’S Meeting,17:00,1hr,HX6,53.6664258,-1.9765925,"Get Fit For Mental Wellness, Unit 16E Victoria Road, Sowerby Bridge Business Park, Gate 2, Halifax HX6 3AE","16 Victoria Rd,Sowerby Bridge",momentous.daydreams.flicked,Saturday,False,False,False,False,,"In-person,Big Book,Newcomer,Speaker,Women","On site parking
Group district: Northwest",,,England,Cocaine Anonymous
262d7851-c40e-53ba-b07c-6f7554396f2a,Big Book Audio Discussion,19:00,1hr,SP2 7RG,51.068999,-1.798819,United Reformed Church,30 Fisherton St,hurry.exam.jolly,Friday,False,False,False,False,,"In-person,Big Book","Car park(s) nearby
Group district: South Central",,,England,Cocaine Anonymous
1b41a8e6-171d-5617-bcd5-cce59126d2c2,CA Big Book Audio,19:30,1hr,BH12 1EG,50.72786,-1.905376,St John's Church,"Surrey Rd,Westbourne",shirt.crops.string,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",Group district: South Central,,,England,Cocaine Anonymous
66045a2f-5ba4-52f9-be17-b6ba61e1d42f,Escape From Disaster,19:30,1hr 15mins,UB8 3NZ,51.528761,-0.456053,The Scout Hut,"61 Micawber Ave,Uxbridge",rate.unions.garage,Wednesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","Chit
On site parking
Group district: London Area",,,England,Cocaine Anonymous
3cf37cae-f0b5-52bc-8e16-46aa9ae887d2,New Beginnings,19:00,1hr,YO11 1TH,54.286222,-0.397973,The Rainbow Centre,"Castle Rd,Scarborough",grin.counts.shock,Saturday,False,False,False,False,,"In-person,Big Book,Newcomer","Street parking
Group district: Northeast",,,England,Cocaine Anonymous
a0df6610-f1b7-5030-80ea-87224c29be90,Cocaine Anonymous,20:00,1hr,FY8 1XD,53.754207,-3.022834,YMCA,"St Alban's Rd,Lytham Saint Annes",forks.held.universally,Tuesday,False,False,False,False,,"In-person,Big Book","On site parking
Group district: Northwest","Blackpool, Fylde and Wyre",North West,England,Cocaine Anonymous
cd255751-e6fb-50ff-aab1-b62544d878f3,Step To It And Get Through It!,13:00,1hr,BS1,51.4522585,-2.5924622,"Ara, Kings Court, Kings Street, Bristol BS1 4EF","Kings Court,King St,Bristol",prices.ample.buzz,Tuesday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Child-Friendly,Literature,Men,Newcomer,Open,Speaker,Step Meeting,Wheelchair Access,Young People",Street parking,Bristol and District,South Midlands,England,Cocaine Anonymous
fc1c8a49-ae37-57dc-968d-34ec670ea0ea,The Language Of The Heart,19:30,1hr,BS37 5BG,51.543434,-2.412115,St Mary's Church,"Church Rd,Yate,Bristol",airbrush.walled.creamed,Thursday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","Chit system
On site parking
Group district: West Country Area",Bristol and District,South Midlands,England,Cocaine Anonymous
526a8ab8-562f-53ed-ab79-76ae4c231acd,Cocaine Anonymous,07:30,1hr,TR15 1BQ,50.237876,-5.233683,Bethel Community Church,"Pond Ln,Redruth",grub.lays.makeovers,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open","Street parking
Group district: Devon and Cornwall",Cornwall,South West,England,Cocaine Anonymous
ffa9d848-71ba-5589-925c-f25106c742b4,Happy Hour,19:00,1hr,CT19 6NG,51.0875429,1.1875105,St Augustine's Church,"Dover Rd,Folkestone",resolves.chap.bloodshot,Monday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Open,Wheelchair Access","Chit system
Street parking
Group district: Kent",East Kent,South East,England,Cocaine Anonymous
8e7922e7-09d4-513c-a977-8b13a5033e25,Cocaine Anonymous,19:30,1hr,PE11 2XP,52.783915,-0.152706,"The Light House Pentecostal Church ,10 Haverfield Road,Spalding, Pe11 2Xp","10 Haverfield Rd,Spalding",inner.bids.powder,Sunday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Big Book,Discussion,Literature,Open,Speaker,Wheelchair Access",,Lincolnshire,Midlands,England,Cocaine Anonymous
0a5842fe-68a6-5369-85e1-9cb9d43026c3,Inspire,18:15,1hr,SM2 5JG,51.3587219,-0.1884604,Inspire,"Orion House,19 Cedar Rd,Sutton",brand.asking.slime,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","***Meeting will be closed on Tuesday 27th December and Tuesday 3rd January. Due to venue being closed***
On site parking
Group district: Surrey and Southwest London",London Croydon Epsom and Sutton,London (South),England,Cocaine Anonymous
3b737f7e-e402-51b7-aa8f-3598cedbcb93,Newcomer's Meeting,19:30,1hr 30mins,N14 6RS,51.631859,-0.123936,Southgate Methodist Church,"47 The Bourne,London",making.pops.ever,Friday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Online,Open,Wheelchair Access","Zoom link: <a href='https://zoom.us/j/160024134' target='_blank'>https://zoom.us/j/160024134</a>
Zoom Meeting ID: 160024134
Password: 185762
Group district: London Area",London North,London (North),England,Cocaine Anonymous
ecda4cf8-312b-5690-b2eb-d904b35e6355,Thus We Grow,20:00,1hr 30mins,TW10 6AF,51.45736,-0.302965,The Vineyard LIFE Church,"2A The Vineyard,Richmond",nodded.glare.admits,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Online,Open","Zoom link: <a href='https://zoom.us/j/86923462086' target='_blank'>https://zoom.us/j/86923462086</a>
Zoom Meeting ID: 869 2346 2086
Password: 524130
Group district: London Area",London South West,London (South),England,Cocaine Anonymous
6e97117c-cad2-5004-b8c9-5342472fc8f9,CA In The Bay,18:45,1hr,LA3 1DG,54.064496,-2.886131,West End Impact (Orange Room),4-10 Heysham Rd,assume.mime.reason,Monday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Literature,Newcomer,Open,Speaker,Step Meeting","Meeting open from 6:30pm
Main Share first week of the month. We read through the Bigbook rest of month. Venue open from 6:30pm.
Group district: Northwest",North West,North West,England,Cocaine Anonymous
a2f444c5-9ae6-5a57-a60a-820a9d3ab365,Cocaine Anonymous Big Book Study,19:30,1hr 30mins,PR2 1BU,53.766691,-2.727621,Ashton Methodist Church,"Wellington Rd,Ashton",snake.water.adults,Friday,False,False,False,False,,"In-person,Big Book,Literature","On site parking
Entrance at the rear of the building.",North West,North West,England,Cocaine Anonymous
7daa66f6-1e51-52e7-9622-942be8698820,Womens Focused Cocaine Anonymous,18:30,1hr,YO11 1TS,54.278977,-0.408069,Westborough Methodist Church,Westborough,stops.award.shed,Tuesday,False,False,False,False,,"In-person,Women",Group district: Unaffiliated,North Yorkshire,North East,England,Cocaine Anonymous
73be6135-6331-5a12-92db-60f34cf7c2ee,A Design For Living,18:45,1hr 15mins,PO5,50.7860103,-1.0837457,Kings Church,"Somers Rd,Portsmouth",silver.twigs.outer,Friday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open,Wheelchair Access","Chit system
Group district: Hants and Berks",Southdown,South East,England,Cocaine Anonymous
f850d24d-f8b6-5d20-8951-0d837891bb4a,SOS Shields Of Solution PPG BBS,18:00,1hr,NE34 0BX,54.973054,-1.440661,All Saints Community Hall,"Stanley St,South Shields",rush.fakes.demand,Wednesday,False,True,True,False,,"In-person,Big Book,Literature,Wheelchair Access","Chit
On site parking
Group district: Northeast",Tyne and Northumbria,North East,England,Cocaine Anonymous
deb3a386-5dc5-5271-9bfe-8485982e755c,Wakefield CA - Addicts Helping Addicts,19:00,1hr,WF1 1PJ,53.683265,-1.496754,Socialicious,"1A Westmorland St,Wakefield",pipe.beyond.perky,Wednesday,False,False,False,False,,"In-person,11th Step Meditation,Discussion,Newcomer,Speaker","Street parking
Group district: Northwest",West Riding,North East,England,Cocaine Anonymous
f2871a3f-0ad8-5607-b428-7812aaf16f4d,Men's Meeting,19:00,1hr 30mins,RH10 7DY,51.117256,-0.153869,Pastoral Centre,"St Barnabas Church,Worth Rd",coach.clubs.invest,Thursday,False,False,True,False,,"In-person,Men","Chit System.
Group district: Sussex",West Sussex,South East,England,Cocaine Anonymous
f3bb02ae-6691-590d-b9bd-897396cdcefe,Cocaine Anonymous 'A New Beginning ' Meeting,19:00,1hr,HD6 1HN,53.698147,-1.782256,"St Johns The Divine, St John St, Rastrick, Brighouse HD6 1HN","St John St,Rastrick,Brighouse",today.taker.breed,Monday,False,False,False,False,,"In-person,Big Book,Speaker",On site parking,West Yorkshire,North East,England,Cocaine Anonymous
8dfcce96-cc79-5669-a1a1-2cbed2416ac1,"Pass It On, Big Book Study",19:00,1hr 15mins,HX1 2AL,53.720483,-1.863943,Basement House,10 Carlton St,grants.palm.shut,Friday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Big Book,Literature,Newcomer,Open,Wheelchair Access","Chit
On site parking
Group district: Northwest",West Yorkshire,North East,England,Cocaine Anonymous
