Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
3b10d854-11af-5fe6-b5be-ea7ffa8721e6,Cork City Mayfield,15:45,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Saturday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
aa8b4e62-ad8a-5f15-a399-48fc0385a14f,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Saturday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f2945582-3b46-59e9-8447-88b8edd1b34e,Cork City Mayfield,12:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Sunday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
68712c3f-c1fa-5514-a80d-b1f0635c60b3,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Sunday,False,False,False,False,,,Bank Holidays mtg at 12.30,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
6267d019-98c0-5241-8438-e58f6f475881,Donegal Town Group Bosco Centre,20:30,,F94 PHW5,54.6574515,-8.1076949,Bosco Centre,"Railway Park,Milltown,Donegal",slug.disband.spray,Friday,False,False,False,False,,,,Down,Northern Ireland,Republic of Ireland,Alcoholics Anonymous
8c4d06c2-57da-541f-93d8-3c1f2408df66,Donegal Town Group Bosco Centre,12:30,,F94 PHW5,54.6574515,-8.1076949,Bosco Centre,"Railway Park,Milltown,Donegal",slug.disband.spray,Sunday,False,False,False,False,,,,Down,Northern Ireland,Republic of Ireland,Alcoholics Anonymous
98cab53a-2fc5-58aa-ab8b-29705b9f1514,Donegal Town Group Bosco Centre,20:30,,F94 PHW5,54.6574515,-8.1076949,Bosco Centre,"Railway Park,Milltown,Donegal",slug.disband.spray,Sunday,False,False,False,False,,Steps,,Down,Northern Ireland,Republic of Ireland,Alcoholics Anonymous
64f54ca9-c08f-513f-bce4-041a37793c34,Rush,20:30,,,53.5225813,-6.0962145,Rush Community Centre,"Upper Main Street,Rush,Co. Dublin",duke.flopped.dock,Wednesday,False,False,False,False,,,,Down,Northern Ireland,Republic of Ireland,Alcoholics Anonymous
8ba3b6cc-f958-5093-9a67-44804bb712f0,Borrisokane AA Group,20:30,,,53.0010665,-8.1181203,Borrisokane Community Centre,"Birr Road,Borrisokane,Co. Tipperary",realist.choppers.goodly,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
14646df1-a8b4-5e9c-9685-fdd85227f0e4,Castletownbere,20:00,,P75 PW81,51.6518687,-9.9006921,Day Care Centre,"Hospital Grounds,St. Joseph's Hospital,Castletownbere,Co. Cork",unpaid.poker.restores,Monday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
692ccf90-64f4-52c1-9413-25c9c129f151,Dooradoyle,20:30,,,52.6385907,-8.6530797,Scout Hut,"Rear Of St. Paul's Church,St. Paul's Roundabout,Dooradoyle,Limerick",edits.chain.crib,Monday,False,False,False,False,,Steps,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
852c7ac6-ef89-59a1-8070-eeefd673f584,Dooradoyle,20:30,,,52.6385907,-8.6530797,Scout Hut,"Rear Of St. Paul's Church,St. Paul's Roundabout,Dooradoyle,Limerick",edits.chain.crib,Tuesday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ad08819c-1a99-5500-933b-5c14ad6ecc69,Dooradoyle,20:30,,,52.6385907,-8.6530797,Scout Hut,"Rear Of St. Paul's Church,St. Paul's Roundabout,Dooradoyle,Limerick",edits.chain.crib,Thursday,False,False,False,False,,,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
8764a0f2-c167-5846-83a8-1b08ea8b6c81,Rathgar Highfield Serenity,13:00,,,53.3133974,-6.2639793,Tennant Hall,"Christ Church,Highfield Road,Rathgar,Dublin 6W",larger.silks.doors,Tuesday,False,False,False,False,,Steps & Tradition,,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
39c6758a-f964-59d0-ae2d-1b0dc93349a5,Hospital Town AA Group,20:30,,,52.4739698,-8.4336499,Family Resource,"Centre Knockainey Road,Hospital,Co. Limerick",pioneer.homerun.wafers,Wednesday,False,False,False,False,,,"Entry by back door
Hospital",Durham and Cleveland,North East,Republic of Ireland,Alcoholics Anonymous
807fe230-476b-5a0a-acd5-28fa73bd7c50,Rush,11:00,,,53.5225813,-6.0962145,Rush Community Centre,"Upper Main Street,Rush,Co. Dublin",duke.flopped.dock,Saturday,False,False,False,False,,,,Fife,East of Scotland,Republic of Ireland,Alcoholics Anonymous
dc2d441a-4eaa-5a7a-a8e5-380166653790,Rush,12:00,,,53.5225813,-6.0962145,Rush Community Centre,"Upper Main Street,Rush,Co. Dublin",duke.flopped.dock,Sunday,False,False,False,False,,,,Fife,East of Scotland,Republic of Ireland,Alcoholics Anonymous
9eb6f4c6-ee74-5888-8e55-e3d51ef4e859,Carrick AA Group,20:30,,,54.6577244,-8.6327484,Day Care Centre,"Carrick,Co. Donegal,94K XY1",muscular.incoherent.manliness,Monday,False,False,False,True,,,Doors open from 8pm. Meeting finishes approx. 9.45pm.,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
4baa74aa-2984-5342-81ab-71b19a46a56c,Laragh,20:30,,,53.0097337,-6.3032443,Brockagh Centre,"Laragh,Glendalough,Co. Wicklow",enchanting.angriest.aspire,Monday,False,False,False,False,,,,Galway,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
e5e0f919-2619-536f-b04b-d1e4e3270343,Knocknaheeney,20:15,,,51.902978,-8.504668,We The People,"U4 Hollyhill Shopping Centre,Knocknaheny,Cork City",sofa.woods.mute,Sunday,False,False,False,False,,,,Inverness and District,Highland and Islands,Republic of Ireland,Alcoholics Anonymous
77d4d289-f0e5-5460-9c79-1853e4af0407,Sligo Town Downtown AA Group,13:00,,,54.2696418,-8.4812469,St. Michael's Family Life Centre,"Churchill,Sligo Town,Sligo",string.gagging.copper,Tuesday,False,False,False,False,,,"Tuesdays Meeting is in St Anns Church, Cranmore.",Lincolnshire,Midlands,Republic of Ireland,Alcoholics Anonymous
3bc75880-bfa0-5ffe-bff3-f7c35782d8d6,Churchtown Church Group,13:00,,,53.2942745,-6.2793871,Community Centre,"Nutgrove Avenue,Churchtown,Dublin 14",hang.trick.highs,Tuesday,False,False,False,False,,,Behind Good Shepherd Church,Liverpool City,North West,Republic of Ireland,Alcoholics Anonymous
a19ee21a-9d99-54fa-b17c-6200a68f7982,Westport,11:00,,,53.8005176,-9.5220878,Parish Centre,"(Side Entrance Of St. Mary's Church),James Street,Westport,Co. Mayo",dispose.usurps.matchbox,Wednesday,False,False,False,False,,,,London Croydon Epsom and Sutton,London (South),Republic of Ireland,Alcoholics Anonymous
15282c51-9aed-552b-a008-4b998d34411b,Navan St Marys Resource Centre,20:00,,,53.651497,-6.685869,The Resource Centre,"St. Mary's Church,Fair Green,Navan,Co. Meath",chair.froth.goodbye,Tuesday,False,False,False,False,,,,London North,London (North),Republic of Ireland,Alcoholics Anonymous
96a79771-f31b-5044-9f20-df4448cad85a,Navan St Marys Resource Centre,11:30,,,53.651497,-6.685869,The Resource Centre,"St. Mary's Church,Fair Green,Navan,Co. Meath",chair.froth.goodbye,Sunday,False,False,False,False,,,,London North,London (North),Republic of Ireland,Alcoholics Anonymous
66bf1b32-a21f-5264-89de-488dcdddd69a,Bayside Lunchtime,13:00,,,53.3889951,-6.1408747,Bayside Community Centre,"Bayside Sutton,Dublin 13",served.museum.opera,Monday,False,False,False,False,,,,London South,London (South),Republic of Ireland,Alcoholics Anonymous
6be63947-a11c-5a97-bf03-3d034764623b,Bayside Lunchtime,13:00,,,53.3889951,-6.1408747,Bayside Community Centre,"Bayside Sutton,Dublin 13",served.museum.opera,Friday,False,False,False,False,,,,London South,London (South),Republic of Ireland,Alcoholics Anonymous
24cffc1d-ccdc-5c59-800f-c1accf6ac319,Westport,11:00,,,53.8005176,-9.5220878,Parish Centre,"(Side Entrance Of St. Mary's Church),James Street,Westport,Co. Mayo",dispose.usurps.matchbox,Friday,False,False,False,False,,,,London South,London (South),Republic of Ireland,Alcoholics Anonymous
49cff6de-d57a-51a1-b745-446821c029ce,Westport,17:00,,,53.8005176,-9.5220878,Parish Centre,"(Side Entrance Of St. Mary's Church),James Street,Westport,Co. Mayo",dispose.usurps.matchbox,Sunday,False,False,False,False,,Steps,,London South,London (South),Republic of Ireland,Alcoholics Anonymous
0b735483-e302-5e04-99a0-b31a8b8b75c0,Blackpool,20:30,,,51.9109077,-8.474349,Blackpool Community Centre,"Great William O'brien Street,Blackpool,Cork",thick.gangs.ramp,Thursday,False,False,False,False,,,,London South East (East),London (South),Republic of Ireland,Alcoholics Anonymous
5124d7fd-40ee-5e51-bb0b-295019883dd7,Blackpool,20:30,,,51.9109077,-8.474349,Blackpool Community Centre,"Great William O'brien Street,Blackpool,Cork",thick.gangs.ramp,Friday,False,False,False,False,,,,London South East (East),London (South),Republic of Ireland,Alcoholics Anonymous
834dc4b5-b510-5922-8708-6186ecd168da,Blackpool,20:30,,,51.9109077,-8.474349,Blackpool Community Centre,"Great William O'brien Street,Blackpool,Cork",thick.gangs.ramp,Sunday,False,False,False,False,,,,London South East (East),London (South),Republic of Ireland,Alcoholics Anonymous
22a66735-8ace-583d-8001-3539ba50f0a1,Westport,11:00,,,53.8005176,-9.5220878,Parish Centre,"(Side Entrance Of St. Mary's Church),James Street,Westport,Co. Mayo",dispose.usurps.matchbox,Saturday,False,False,False,False,,,,London South East (East),London (South),Republic of Ireland,Alcoholics Anonymous
61a4c18f-811d-56d0-b373-843305ac40d8,Monkstown Homecomers,18:30,,,53.293139,-6.1491962,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",stem.drag.thanks,Saturday,False,False,False,False,,,,London South West,London (South),Republic of Ireland,Alcoholics Anonymous
47d9396a-6b70-5429-a94d-d33bd9f6f183,Westport,11:00,,,53.8005176,-9.5220878,Parish Centre,"(Side Entrance Of St. Mary's Church),James Street,Westport,Co. Mayo",dispose.usurps.matchbox,Monday,False,False,False,False,,,,London West End,London (North),Republic of Ireland,Alcoholics Anonymous
ebd82c3d-b9aa-5688-98a4-607d11876167,Westport,11:00,,,53.8005176,-9.5220878,Parish Centre,"(Side Entrance Of St. Mary's Church),James Street,Westport,Co. Mayo",dispose.usurps.matchbox,Tuesday,False,False,False,False,,,,London West End,London (North),Republic of Ireland,Alcoholics Anonymous
dde4e0bd-2b8b-58ff-bc6b-e8e61b5e6845,Sligo Town Downtown AA Group,13:00,,,54.2696418,-8.4812469,St. Michael's Family Life Centre,"Churchill,Sligo Town,Sligo",string.gagging.copper,Saturday,False,False,False,False,,,"Tuesdays Meeting is in St Anns Church, Cranmore.",Merseyside and South West Lancs,North West,Republic of Ireland,Alcoholics Anonymous
91b10980-d7b3-5e36-be4d-85f3061fca63,Knocknaheeney,20:15,,,51.902978,-8.504668,We The People,"U4 Hollyhill Shopping Centre,Knocknaheny,Cork City",sofa.woods.mute,Tuesday,False,False,False,False,,,,Monklands,Glasgow,Republic of Ireland,Alcoholics Anonymous
02f34a3c-dccb-5e3c-8f12-94f1407cfac3,Monkstown Homecomers,20:30,,,53.293139,-6.1491962,Quaker Hall,"Packenham Road,Monkstown,Co. Dublin",stem.drag.thanks,Tuesday,False,False,False,False,,,,North East Wales,North West,Republic of Ireland,Alcoholics Anonymous
952849a5-7f58-538e-a777-37bc5a510ef7,Mountmellick Keep It Simple,20:30,,R32 KV60,53.113897,-7.3191522,,"1 Davitt Road,Mountmellick,Co. Laois",researchers.zany.annul,Sunday,False,False,False,False,,,,Northumberland,North East,Republic of Ireland,Alcoholics Anonymous
6891a1e6-3f98-5f60-8cec-946eaf6cc818,Portlaoise Serenity,20:30,,P32 YFW6,53.0352686,-7.2831883,Beech Haven Day Centre,"Beladd,Portlaoise,Co.Laois",demolished.raindrop.gasoline,Monday,False,False,False,False,,Steps & Tradition,Zoom Meeting: To request link to online meeting email L404@alcoholicsanonymous.ie,Poole and District,South West,Republic of Ireland,Alcoholics Anonymous
1cdddc39-36de-5ffc-9e13-b2391ceea225,Portlaoise Serenity,19:00,,P32 YFW6,53.0352686,-7.2831883,Beech Haven Day Centre,"Beladd,Portlaoise,Co.Laois",demolished.raindrop.gasoline,Thursday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email L404@alcoholicsanonymous.ie,Poole and District,South West,Republic of Ireland,Alcoholics Anonymous
ff29b67a-be9c-58d7-b672-92268075878a,Portlaoise Serenity,11:00,,P32 YFW6,53.0352686,-7.2831883,Beech Haven Day Centre,"Beladd,Portlaoise,Co.Laois",demolished.raindrop.gasoline,Saturday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email L404@alcoholicsanonymous.ie,Poole and District,South West,Republic of Ireland,Alcoholics Anonymous
6d12c634-5273-5842-9912-87ed6362bf26,Macroom,19:00,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Sunday,False,False,False,False,,,1st Monday of Month Step meeting,Severn,South Midlands,Republic of Ireland,Alcoholics Anonymous
aaee7b32-6954-5fd9-88a1-9facffcccebf,Miltown Malbay,20:30,,,52.8611669,-9.3611329,Clare Care Building Ballard Road,"Miltown Malbay,Co. Clare",deploy.ripple.stint,Monday,False,False,False,False,,,,Somerset,South West,Republic of Ireland,Alcoholics Anonymous
b63648a0-d801-5667-a5a7-050fadd34693,Miltown Malbay,20:30,,,52.8611669,-9.3611329,Clare Care Building Ballard Road,"Miltown Malbay,Co. Clare",deploy.ripple.stint,Wednesday,False,False,False,False,,,,Somerset,South West,Republic of Ireland,Alcoholics Anonymous
30fa731d-2fff-53d8-93ee-665c9c059531,Macroom,20:30,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Monday,False,False,False,False,,,1st Monday of Month Step meeting,South Bedfordshire,Eastern,Republic of Ireland,Alcoholics Anonymous
1519fb28-4ef8-5178-8e2e-c02566646db0,Macroom,20:30,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Wednesday,False,False,False,False,,,1st Monday of Month Step meeting,South Bedfordshire,Eastern,Republic of Ireland,Alcoholics Anonymous
ba5c5eaa-b9ae-5026-8ac2-b26a148a3362,Macroom,20:30,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Friday,False,False,False,False,,,1st Monday of Month Step meeting,South Bedfordshire,Eastern,Republic of Ireland,Alcoholics Anonymous
db0f2670-1c92-5416-8631-a9cd692cd8f1,Macroom,19:00,,,51.9048039,-8.9588478,Pitch And Putt Club House,"Town Park,Macroom,Co. Cork",jolt.stalls.rags,Saturday,False,False,False,False,,,1st Monday of Month Step meeting,South Bedfordshire,Eastern,Republic of Ireland,Alcoholics Anonymous
19647478-e2e0-545f-bdd6-dc062570091a,New Beginning,20:00,,,53.293295,-6.3938121,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",critic.energy.clean,Tuesday,False,False,False,False,,Big Book,,Swansea and District,Wales and Borders,Republic of Ireland,Alcoholics Anonymous
03f20525-89ca-5c59-bbc4-575db619d98d,New Beginning,20:00,,,53.293295,-6.3938121,Fettercairn Community Centre,"Fettercairn Road,Tallaght,Dublin",critic.energy.clean,Thursday,False,False,False,False,,Beginner,,Swansea and District,Wales and Borders,Republic of Ireland,Alcoholics Anonymous
4a97195c-abbd-5212-90a2-52a96f6a0ac9,Bray Town Centre Living Sober,10:30,,A98 CV61,53.2033717,-6.1068136,Epworth Hall,"Florence Road,Bray,Co. Wicklow",reckon.both.proven,Saturday,False,False,False,False,,,,Wicklow,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
31eae262-3b9f-5249-a7dc-c0d8e6371016,Bray Vevay Group,20:30,,A98 D572,53.1930765,-6.1046082,Our Lady Queen Of Peace Parish Centre,"Putland Road,Bray,Co. Wicklow",humid.slacker.land,Thursday,False,False,False,False,,,,Wicklow,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1b09329a-c505-5552-9ff1-daccf7f14d96,Kilmarnock New Farm Loch,19:30,1hr 30mins,KA1 3NG,55.5971,-4.482586,Kirkstyle Campus,Carron Ave,leaky.decay.driftwood,Thursday,False,False,False,False,,,,,,Scotland,Alcoholics Anonymous
3c7bced6-087a-5718-b1d9-6b1e721b05e1,Netherton Big Book Discussion,19:30,1hr,G13 1AX,55.897767,-4.332714,Netherton Community Centre,358 Netherton Rd,encounter.bills.narrow,Wednesday,False,False,False,False,,,,,,Scotland,Alcoholics Anonymous
430cfc52-9084-5b16-88bc-d5c9c7612f57,Netherton Simply Sober,19:00,1hr,G13 1AX,55.897767,-4.332714,Netherton Community Centre,358 Netherton Rd,encounter.bills.narrow,Monday,False,True,False,True,All mtgs 'open'.,,,,,Scotland,Alcoholics Anonymous
9794f0a6-85ec-5366-bd2e-79004bd4055a,Aberdeen Big Book Study,19:30,1hr 30mins,AB25 1BT,57.151389,-2.102358,The Conference Suite,"The Credo Centre,14-20 John St",truth.took.loops,Thursday,True,True,True,True,'Open' mtgs on request.,,Chit system available.,Aberdeen and District,East of Scotland,Scotland,Alcoholics Anonymous
1c9816f2-b675-5168-b0b8-10eeda688c31,Dundee The Gatehouse,19:00,1hr 30mins,DD1 1PE,56.458575,-2.977262,Jericho House,36 Artillery Ln,social.curve.sculpture,Friday,False,True,False,True,'Open' mtgs on request.,,,Angus and District,East of Scotland,Scotland,Alcoholics Anonymous
0fd63680-e45c-5107-804e-914c1699d930,Lochinver,20:00,1hr 30mins,IV27 4JY,58.152725,-5.240536,Church Of Scotland,Main St,estimated.oils.alongside,Friday,False,False,False,False,,,,London Chelsea,London (North),Scotland,Alcoholics Anonymous
18d1f51d-6db5-5ab3-b3bc-fdc0be5fd39f,East Kilbride,11:00,1hr 30mins,G75 0AE,55.755468,-4.190365,United Reformed Church,"Carnegie Hill,Murray",appeal.employ.added,Friday,False,True,False,False,,,,London Croydon Epsom and Sutton,London (South),Scotland,Alcoholics Anonymous
779f9254-9ce8-5469-ab24-86a3bcfb1433,Partick Spiritual Awakenings,07:30,1hr,G11 5PS,55.872487,-4.30239,St Peters Church Hall,Chancellor St,item.spend.finely,Wednesday,False,False,False,True,All mtgs 'open'.,,,Paisley and District,South West Scotland,Scotland,Alcoholics Anonymous
8ebd990c-ab37-53b5-9ea2-5f49b3fef2ca,Partick Spiritual Awakenings,07:30,1hr,G11 5PS,55.872487,-4.30239,St Peters Church Hall,Chancellor St,item.spend.finely,Friday,False,False,True,True,All mtgs 'open'.,,Chit system available.,Paisley and District,South West Scotland,Scotland,Alcoholics Anonymous
5f5cf9f6-5668-5d65-b03e-ab05a18e94be,Whiteinch The Way Out Big Book,19:30,1hr,G11 5LW,55.871231,-4.308518,Room 9,"Partick Burgh Hall,Burgh Hall St",soccer.tribal.salads,Thursday,False,False,False,False,,,Big Book Study Meeting & one time a month Big Book Story.,West Dorset,South West,Scotland,Alcoholics Anonymous
7035c3ec-1c8d-5463-a112-a6a971fda12d,Hay On Wye Powys,19:30,1hr,HR3 5RW,52.074023,-3.11914,Cusop Village Hall,"Lower Mead,Cusop",parsnips.downturn.skater,Friday,False,True,False,False,,,What3word address: rosier.spice.prominent,Hastings and Rother,South East,Wales,Alcoholics Anonymous
5fb6c372-60ee-55a3-816a-d5f222e78b67,Llanfairpwllgwyngyll Lunchtime,12:45,1hr 15mins,LL61 5JD,53.222417,-4.208317,Rhos Y Gad Chapel,Penmynedd Rd,lifeboats.wanted.monitors,Friday,False,False,True,False,,,Chit system available. Please do NOT arrive before 12.30 as the room is in use by others.,Liverpool City,North West,Wales,Alcoholics Anonymous
a34011e7-b794-5ddf-8d40-afbefc04c5f3,Gwent Newport Topic & Share,19:30,1hr,NP20 4SZ,51.582249,-3.00281,The Chapel,St Woolos Hospital Grounds,fortunate.super.youth,Wednesday,False,True,False,True,All mtgs 'open'.,,,Mid Surrey,South East,Wales,Alcoholics Anonymous
a220a1c0-3565-58fc-8737-eb2cca6405a7,Swansea Christ Church Beginners,19:30,1hr,SA1 3UE,51.614806,-3.952169,Christ Church Hall,"Rodney St,Sandfields",whips.drama.shed,Sunday,False,True,False,True,All mtgs 'open'.,,Access at rear  - next door to 165 Rodney St,Thames Valley,South Midlands,Wales,Alcoholics Anonymous
ee5e5894-d20d-59de-b147-18e1994003e9,Swansea Big Book,18:30,1hr,SA1 4EZ,51.620012,-3.952205,Quaker Meeting House,Page St,drop.scrap.fund,Friday,False,True,False,False,,,,Tyne and Northumbria,North East,Wales,Alcoholics Anonymous
e7d18f48-5211-59e6-b0bf-f876d0f9d783,Wednesdays Higher Power Hour,18:00,1hr,M7,53.5148406,-2.2690086,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open","Street Parking
Group district: Northwest",Antrim,Northern Ireland,England,Cocaine Anonymous
015cafb7-0630-5981-a6bc-4e3fb729a59c,Jest Rozwiazanie Polish Speaking Meeting,17:30,1hr 30mins,BH1 3ED,50.720613,-1.860811,The Tudor Hall,"St Swithin's Church,Gervis Rd",likes.drew.movie,Sunday,False,False,True,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Closed,Newcomer,Speaker","Chit System
On-site parking
Group district: Unaffiliated",Brighton Area,South East,England,Cocaine Anonymous
bc936c82-184e-533c-92f8-c576fc6c7ed2,Huddersfield Jaywalkers,19:00,1hr 30mins,HD1 2BP,53.645108,-1.783831,TBRP Huddersfield,"Union Bank,3A Union Bank Yard,New St",dined.storm.train,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open",Group district: Northwest,Cheshire East,North West,England,Cocaine Anonymous
3541d4a8-7f38-5d44-a74f-27591f570006,A Design For Living,19:00,1hr,PO5,50.7860103,-1.0837457,Kings Church,"Somers Rd,Portsmouth",silver.twigs.outer,Friday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Newcomer,Open,Wheelchair Access","Chit system
Group district: Hants and Berks",Cork,Republic of Ireland,England,Cocaine Anonymous
9e88eab1-d46f-57c5-afa1-067e693ef4a7,"Hope, Faith & Courage In Tunbridge Wells",20:30,1hr,TN2 3TE,51.145285,0.282806,St Philip's Church,"5 Birken Rd,Tunbridge Wells",sheep.police.mute,Friday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open,Speaker","Chit
***Meeting shut on 27th January 2023***
Group district: Kent",Durham and Cleveland,North East,England,Cocaine Anonymous
5c4d48c6-c3f6-55d9-a6ad-95050dbd3ba8,Cocaine Anonymous,19:00,1hr 15mins,NN1 2NZ,52.242443,-0.902944,20 Francis St,Just Off Grafton St,modest.apples.lost,Tuesday,False,False,False,False,,"In-person,Speaker",Group district: Central Area,East Herts or West Essex,Eastern,England,Cocaine Anonymous
2c62abcb-7373-5269-a738-363b95557ce3,Cocaine Anonymous 'A New Beginning ',19:00,1hr,HD6 1HN,53.698147,-1.782256,"St Johns The Divine, St John St, Rastrick, Brighouse HD6 1HN","St John St,Rastrick,Brighouse",today.taker.breed,Monday,False,False,False,False,,"In-person,Big Book,Speaker",On site parking,East Kent,South East,England,Cocaine Anonymous
ca0636e7-e474-547f-8cab-567b3edd67d6,Cocaine Anonymous,20:00,1hr 30mins,CH4 8DE,53.17797,-2.916392,St Mark's Church,"St Mark's Rd,Saltney",poppy.dunes.action,Monday,False,False,False,False,,"In-person,Speaker","Street parking
Group district: Unaffiliated",East London,London (North),England,Cocaine Anonymous
e7cbe184-f6eb-54e1-bde1-9318d5d562c6,Cocaine Anonymous,18:00,1hr,M7,53.5148406,-2.2690086,Aliya Youth Centre,"469 Bury New Rd,Salford",frosted.bunch.crowned,Sunday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open","Chit
Street parking
Group district: Northwest",Hull and East Riding,North East,England,Cocaine Anonymous
bc413d4b-3124-56bb-8827-8256f24fa18f,CA Yeovil Women's Meeting,19:45,1hr,BA21 3DY,50.952588,-2.648997,St Peter's Community Centre,"Coronation Ave,Yeovil",cope.villa.richer,Tuesday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Online,11th Step Meditation,Closed,Literature,Women","Zoom link: <a href='https://us06web.zoom.us/j/84402938160?pwd=OUVSSGNXOHNZNGlaY0k2UWYzdEw3Zz09' target='_blank'>https://us06web.zoom.us/j/84402938160?pwd=OUVSSGNXOHNZNGlaY0k2UWYzdEw3Zz09</a>
Zoom Meeting ID: 844 0293 8160
Password: 979636
Street parking
Each week we read from a quiet peace
Group district: West Country Area",Liverpool City,North West,England,Cocaine Anonymous
b9b8fca5-d990-5935-85c4-a16a01e9335b,St Mary's Recovery Meeting,19:30,1hr 30mins,M34 7GD,53.438072,-2.101284,St Mary's Haughton Green C Of E Church,"St. Mary's Church,Meadow Ln,Haughton Green,Denton,Manchester",landed.evenly.canny,Monday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Discussion,Newcomer,Open,Wheelchair Access,Young People","Chit
On site parking
Group district: Northwest",Liverpool City,North West,England,Cocaine Anonymous
5e458c33-4074-5bd4-b75f-28ac25fb2349,There Is A Way Out,07:30,1hr,DT4 0PF,50.616599,-2.469808,Ridgeway Day Centre,"54 Links Rd,Weymouth",active.debit.enjoyable,Thursday,False,True,False,False,,"In-person,Speaker,Wheelchair Access","Parking On Site
Last Thursday of the month is an open meeting
Group district: South Central",Liverpool City,North West,England,Cocaine Anonymous
9651aace-cdc9-5cac-a1c3-63547fc468bf,York CA,19:00,1hr 30mins,YO1 9UA,53.95587,-1.073135,Bowes Morrell House,"111 Walmgate,York",regard.glow.bowls,Sunday,False,False,False,False,,"In-person,Big Book","On site parking
Group district: Northwest",Liverpool City,North West,England,Cocaine Anonymous
4c2a207b-264d-587d-96e1-a503f2fb7b93,The Way Out,19:30,1hr 15mins,CT19 4BY,51.086827,1.145815,Cheriton Baptist Church,"2 Quested Rd,Cheriton,Folkestone",dislikes.stored.private,Tuesday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Discussion,Open,Speaker,Wheelchair Access,Young People",Group district: Kent,London North,London (North),England,Cocaine Anonymous
fc9357f4-1c84-525e-92b5-7195b3bb387d,Cocaine Anonymous,20:00,1hr 30mins,CM23 2AY,51.871448,0.165297,Markwell Studio,"Castle Gardens,Link Rd,Bishop's Stortford",bake.stars.text,Saturday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open","THE MEETING STARTS ON NOVEMBER 18 2023
Group district: Unaffiliated",London North Kent,London (South),England,Cocaine Anonymous
18fbce67-6663-59b1-96f4-0b4e03044fa5,Reading Thus We Grow,20:00,1hr 15mins,RG1 4BW,51.453409,-0.961866,Wesley Methodist Church,Queens Rd,unit.gave.socket,Tuesday,False,False,False,False,,"In-person,Big Book,Discussion,Literature","On site parking
Group district: Surrey and Berkshire",London North Kent,London (South),England,Cocaine Anonymous
