Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
19b856a5-0900-5873-8b40-bacdd9ccb95d,Newcastle 1,20:30,,BT33 0EY,54.198889,-5.888792,,"5 Causeway Road,Newcastle,Co. Down",horseshoe.barefoot.mergers,Saturday,False,False,False,False,,Steps,,Northdown,South East,Northern Ireland,Alcoholics Anonymous
d1385c41-22ce-58e6-9e07-a6b80ea359bc,Newcastle 1,12:00,,BT33 0EY,54.198889,-5.888792,,"5 Causeway Road,Newcastle,Co. Down",horseshoe.barefoot.mergers,Sunday,False,False,False,False,,,,Northdown,South East,Northern Ireland,Alcoholics Anonymous
dd7fbda8-afad-50a0-b3da-8cd3b29df26c,Belfast East End,20:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Friday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Northumberland,North East,Northern Ireland,Alcoholics Anonymous
0e28da74-f4a7-562b-887a-8e4514fef04e,Portadown Drumcree,20:30,,BT62 1HA,54.430918,-6.454729,Mayfair Business Centre Garvaghy Road,"Portadown,Co. Armagh",void.bend.headed,Monday,False,False,False,False,,,Last Wednesday of the month is a Step Meeting,Poole and District,South West,Northern Ireland,Alcoholics Anonymous
6335c9a3-8bb9-546b-bd69-7e8510abbf5e,Portadown Drumcree,20:30,,BT62 1HA,54.430918,-6.454729,Mayfair Business Centre Garvaghy Road,"Portadown,Co. Armagh",void.bend.headed,Wednesday,False,False,False,False,,,Last Wednesday of the month is a Step Meeting,Poole and District,South West,Northern Ireland,Alcoholics Anonymous
2f69136c-7ed3-50f2-9ffc-af0913d259fe,Portadown Drumcree,20:30,,BT62 1HA,54.430918,-6.454729,Mayfair Business Centre Garvaghy Road,"Portadown,Co. Armagh",void.bend.headed,Friday,False,False,False,False,,Big Book,Last Wednesday of the month is a Step Meeting,Poole and District,South West,Northern Ireland,Alcoholics Anonymous
3b532ec7-5087-516e-9083-0c0397d25503,Strabane,20:30,,BT82 8HG,54.825149,-7.460626,St. Vincent De Paul,"18 Barrack Street,Strabane,Co. Tyrone",bowls.mallets.blasted,Thursday,False,False,False,False,,,,Potteries and District,Midlands,Northern Ireland,Alcoholics Anonymous
e71c8b12-288f-54a1-8d98-c10ec715802e,Strabane,20:30,,BT82 8HG,54.825149,-7.460626,St. Vincent De Paul,"18 Barrack Street,Strabane,Co. Tyrone",bowls.mallets.blasted,Sunday,False,False,False,False,,Steps,,Potteries and District,Midlands,Northern Ireland,Alcoholics Anonymous
71632116-5c38-5323-a23b-10c38b2695ee,Strabane Sion Mills,20:30,,BT82 9NR,54.783774,-7.481274,Sion Mills Community Association,"2 Garden Road,Strabane,Co. Tyrone",generals.galleries.lifeboats,Tuesday,False,False,False,False,,Steps,,Potteries and District,Midlands,Northern Ireland,Alcoholics Anonymous
0fa74527-9657-5729-8dec-4fc7b84275fe,Lurgan Pinebank 1,20:00,,BT66 6EU,54.462939,-6.334476,Roxy Heel Bar,"41A Church Place,Lurgan,Co. Armagh",sushi.leader.sculpture,Tuesday,False,False,False,False,,Tradition,Above Roxy Heel Bar,Shropshire,Wales and Borders,Northern Ireland,Alcoholics Anonymous
65a2b0c4-2e45-5121-9868-e6ac7884169a,Lurgan Pinebank 1,20:00,,BT66 6EU,54.462939,-6.334476,Roxy Heel Bar,"41A Church Place,Lurgan,Co. Armagh",sushi.leader.sculpture,Friday,False,False,False,False,,Steps,Above Roxy Heel Bar,Shropshire,Wales and Borders,Northern Ireland,Alcoholics Anonymous
9e460173-7de7-5f3a-964f-af8dd284b6c2,Lurgan Pinebank 1,11:30,,BT66 6EU,54.462939,-6.334476,Roxy Heel Bar,"41A Church Place,Lurgan,Co. Armagh",sushi.leader.sculpture,Sunday,False,False,False,False,,Big Book,Above Roxy Heel Bar,Shropshire,Wales and Borders,Northern Ireland,Alcoholics Anonymous
4da2907f-225d-5bb2-8e24-96d1a1491439,Newry Canal Quay Group,20:30,,BT35 6AL,54.178342,-6.338616,,"14 Canal Quay,Newry,Co. Down",slug.punt.facing,Thursday,False,False,False,False,,,,Shropshire,Wales and Borders,Northern Ireland,Alcoholics Anonymous
595caeb6-a380-5450-ab95-955951fbeeff,Sixmilecross & Beragh,20:30,,BT79 0TA,54.550499,-7.16102,The Cornerstone,"34 Main Street,Beragh,Co. Tyrone",picked.firming.includes,Monday,False,False,False,False,,,,Shropshire,Wales and Borders,Northern Ireland,Alcoholics Anonymous
ee48bc48-1ea8-58d9-9806-d5a8651088e5,Belfast East End,20:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Tuesday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Somerset,South West,Northern Ireland,Alcoholics Anonymous
bbb37196-a5c1-5e43-b605-f11d6d26824c,Newry Canal Quay Group,20:30,,BT35 6AL,54.178342,-6.338616,,"14 Canal Quay,Newry,Co. Down",slug.punt.facing,Friday,False,False,False,False,,,,South East Wales,Wales and Borders,Northern Ireland,Alcoholics Anonymous
b60cc516-da25-5f91-b50b-d93b530aa455,Newry Trevor Hill,20:00,,BT34 1DN,54.178255,-6.334944,,"11C Trevor Hill,3Rd Floor,Newry,Co. Down",tells.cake.chats,Monday,False,False,False,False,,,,South East Wales,Wales and Borders,Northern Ireland,Alcoholics Anonymous
60c350ad-ef76-5f11-983c-7d4f72665d89,Newry Water Street,10:30,,BT34 1AT,54.174585,-6.338506,Newry Cathedral,"38-40 Hill Street,Newry,Co. Armagh",goats.zealous.empire,Wednesday,False,False,False,False,,,,South East Wales,Wales and Borders,Northern Ireland,Alcoholics Anonymous
5c0988f7-d7c9-5b30-b2f6-088a27f5e489,Newry Water Street,10:30,,BT34 1AT,54.174585,-6.338506,Newry Cathedral,"38-40 Hill Street,Newry,Co. Armagh",goats.zealous.empire,Thursday,False,False,False,False,,Tradition,,South East Wales,Wales and Borders,Northern Ireland,Alcoholics Anonymous
a7d2800b-5a94-522a-bf87-19d8dc577998,Enniskillen Recovery,13:00,,BT74 7DP,54.346837,-7.642259,The Aishling Centre,"37 Darling Street,Enniskillen,Co. Fermanagh",hazelnuts.hopeless.outdoors,Friday,False,False,False,False,,,,South Midlands,South Midlands,Northern Ireland,Alcoholics Anonymous
d0a5c3ea-6342-5625-adf6-de7f9599d010,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Sunday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Southdown,South East,Northern Ireland,Alcoholics Anonymous
ef62e0cf-b831-55a9-aa5a-1e00c6d9e1f1,Belfast East End,20:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Sunday,False,False,False,True,,Steps,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Southdown,South East,Northern Ireland,Alcoholics Anonymous
2729ca54-6657-5064-a2e6-4e0ac08fbf41,Belfast Lisburn Road,20:00,,BT9 6GF,54.578299,-5.951099,,"62 Lisburn Road,Belfast,Co. Antrim",forget.lanes.paused,Monday,False,False,False,True,,,"To request link to online meeting email U19@alcoholicsanonymous.ie
The first Monday night meeting of every month is an Open Meeting. Trad meeting last Wednesday of the month.
Meeting rooms are fully accessible for those with impaired mobility.",Southdown,South East,Northern Ireland,Alcoholics Anonymous
6927c461-d1c9-52f0-a14c-b2bdad039109,Belfast Lisburn Road,20:00,,BT9 6GF,54.578299,-5.951099,,"62 Lisburn Road,Belfast,Co. Antrim",forget.lanes.paused,Tuesday,False,False,False,True,,Steps,"To request link to online meeting email U19@alcoholicsanonymous.ie
The first Monday night meeting of every month is an Open Meeting. Trad meeting last Wednesday of the month.
Meeting rooms are fully accessible for those with impaired mobility.",Southdown,South East,Northern Ireland,Alcoholics Anonymous
1dbc5a67-bb1e-53f3-b0ab-89e747f93145,Belfast Lisburn Road,12:30,,BT9 6GF,54.578299,-5.951099,,"62 Lisburn Road,Belfast,Co. Antrim",forget.lanes.paused,Wednesday,False,False,False,True,,,"To request link to online meeting email U19@alcoholicsanonymous.ie
The first Monday night meeting of every month is an Open Meeting. Trad meeting last Wednesday of the month.
Meeting rooms are fully accessible for those with impaired mobility.",Southdown,South East,Northern Ireland,Alcoholics Anonymous
50e28b8b-7f49-5fdd-baf3-0877d52e6495,Belfast St. Patrick’S Early Birds,18:00,,BT1 2FL,54.605295,-5.931866,St. Patrick's Parish Office,"St. Patrick's Church,197 Donegall Street,Belfast,Belfast",judge.hers.handed,Tuesday,False,False,False,False,,,"Entrance via Donegall Lane
To request link to online meeting email U276@alcoholicsanonymous.ie",Southdown,South East,Northern Ireland,Alcoholics Anonymous
b46ad061-d56e-5f20-86f0-3a3005d75c60,Belfast St. Patrick’S Early Birds,08:00,,BT1 2FL,54.605295,-5.931866,St. Patrick's Parish Office,"St. Patrick's Church,197 Donegall Street,Belfast,Belfast",judge.hers.handed,Saturday,False,False,False,False,,,"Entrance via Donegall Lane
To request link to online meeting email U276@alcoholicsanonymous.ie",Southdown,South East,Northern Ireland,Alcoholics Anonymous
c6fa5bf2-e657-56be-995f-b64b73b55f46,Enniskillen Recovery,13:00,,BT74 7DP,54.346837,-7.642259,The Aishling Centre,"37 Darling Street,Enniskillen,Co. Fermanagh",hazelnuts.hopeless.outdoors,Monday,False,False,False,False,,,,Southdown,South East,Northern Ireland,Alcoholics Anonymous
12a7a370-da2a-5445-aa50-1bca7cc60fb0,Newry Canal Quay Group,20:30,,BT35 6AL,54.178342,-6.338616,,"14 Canal Quay,Newry,Co. Down",slug.punt.facing,Sunday,False,False,False,False,,,,Southdown,South East,Northern Ireland,Alcoholics Anonymous
fb3410c0-ca08-52a3-a3b8-35709e0e3062,Newry Water Street,10:30,,BT34 1AT,54.174585,-6.338506,Newry Cathedral,"38-40 Hill Street,Newry,Co. Armagh",goats.zealous.empire,Tuesday,False,False,False,False,,Steps,,Southdown,South East,Northern Ireland,Alcoholics Anonymous
196f3bf0-434a-5e08-9864-db4096f2466d,Newcastle 1,12:30,,BT33 0EY,54.198889,-5.888792,,"5 Causeway Road,Newcastle,Co. Down",horseshoe.barefoot.mergers,Friday,False,False,False,False,,,,Thames Valley,South Midlands,Northern Ireland,Alcoholics Anonymous
3a2440c7-732f-55a3-a08c-7a961072ecea,Newcastle 1,12:30,,BT33 0EY,54.198889,-5.888792,,"5 Causeway Road,Newcastle,Co. Down",horseshoe.barefoot.mergers,Saturday,False,False,False,False,,,,Thames Valley,South Midlands,Northern Ireland,Alcoholics Anonymous
05714a83-7c63-5cbf-834b-a4b347fa570f,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Tuesday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",West Dorset,South West,Northern Ireland,Alcoholics Anonymous
bbb3bc84-5b7e-5831-bbef-37277ac4edaf,Larne,20:00,,BT40 1RQ,54.85317,-5.813474,Church Of God,"3 Princess Gardens,Larne,Co. Antrim",thighs.visitor.fail,Monday,False,False,False,False,,,,West Riding,North East,Northern Ireland,Alcoholics Anonymous
c7e4dbc3-4ccc-55a9-9429-409224afe2f5,Larne,20:00,,BT40 1RQ,54.85317,-5.813474,Church Of God,"3 Princess Gardens,Larne,Co. Antrim",thighs.visitor.fail,Friday,False,False,False,False,,,,West Riding,North East,Northern Ireland,Alcoholics Anonymous
f5f20db9-bc51-5908-a695-1ea7d6af32e8,Belfast East End,12:00,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Wednesday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Wicklow,Republic of Ireland,Northern Ireland,Alcoholics Anonymous
e436e3d5-8c93-527d-9b56-7e564fbd45fc,Belfast East End,20:30,,BT4 1AF,54.598491,-5.899419,Skainos Centre,"239 Newtownards Road,Belfast,Co. Antrim",freed.pencil.silly,Wednesday,False,False,False,True,,,"Zoom Meeting: To request link to online meeting email U17@alcoholicsanonymous.ie
Last Sunday of month 20.30 is an Open meeting",Wicklow,Republic of Ireland,Northern Ireland,Alcoholics Anonymous
9c33ebd4-1333-5c6a-8d29-663858370ef5,(Cork City) Grattan Street,12:45,,T12 DW62,51.8991478,-8.4802403,Grattan Street Community Centre,Cork City,closed.lofts.visual,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
95176e27-ac41-537d-8442-f93b1118ef32,(Cork City) Grattan Street,10:00,,T12 DW62,51.8991478,-8.4802403,Grattan Street Community Centre,Cork City,closed.lofts.visual,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
a26f2bdc-4e60-5fec-9bb0-71acdde7313c,(Cork City) Grattan Street,12:45,,T12 DW62,51.8991478,-8.4802403,Grattan Street Community Centre,Cork City,closed.lofts.visual,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
32a909dc-047b-51c9-ae89-1a08e6d3e5ac,(Cork City) Grattan Street,12:45,,T12 DW62,51.8991478,-8.4802403,Grattan Street Community Centre,Cork City,closed.lofts.visual,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
47417c96-8c2c-5c28-a938-603b2616058e,(Cork City) Lough AA Group,18:00,,T12 VF5C,51.8904495,-8.4806423,Lough Community Centre,"Greenmount,Cork City,Cork",risks.glad.words,Monday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email M88@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
5244a137-3c01-5e27-b53c-81a70eb48bf9,(Cork City) Rock Steps,18:00,,T23 F577,51.9018231,-8.4813712,Rock Steps,"Community Centre,Blarney Street,Cork City",market.enable.brand,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
6c20c784-d09d-5da0-a314-6ee3f88ede1a,(Dublin City) Capel Street LGBT Group,19:00,,D01 R290,53.3497619,-6.2694819,Outhouse,"LGBT,Community Resource Ctr.,105 Capel Street,Dublin City,Dublin 1",paying.boring.joined,Monday,False,False,False,False,,,"For online meeting link and physical attendance details 
email L276@alcoholicsanonymous.ie
On a Bank Holiday - Sunday & Monday Meetings are at 6:30pm",,,Republic of Ireland,Alcoholics Anonymous
39b6e7f6-9a5f-574e-b219-e14a45f88569,(Dublin City) Molesworth Place,07:30,,D02 K023,53.3408214,-6.2571933,St. Ann's Parish Centre,"Molesworth Hall,Molesworth Lane,Off Molesworth Street,Dublin City,Dublin 2",lasted.passes.seat,Friday,False,False,False,False,,,To request link to online meeting email L10@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
291487a4-fdca-5320-b4f1-b43d9f82af4d,(Galway City) Mervue Primary Purpose,18:15,,H91 X5P6,53.2821023,-9.0171052,C/O COPE Centre,",1 Walter Macken Place,Mervue,Galway City",wider.plus.power,Monday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
7f8f615f-bc45-56b2-9130-78376150ccff,(Galway City) Mervue Primary Purpose,18:15,,H91 X5P6,53.2821023,-9.0171052,C/O COPE Centre,",1 Walter Macken Place,Mervue,Galway City",wider.plus.power,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
a411ead7-3c2c-51b1-9176-c7a3f2dd95ea,(Limerick City) Catherine Street New Rosbrien Group,13:00,,,52.6607961,-8.6290522,Christ Church,"Hanratty's Lane,Catherine Street,Limerick City",soil.flown.incomes,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f53e1727-8da4-528f-9697-dee5bb4020eb,(Limerick City) Ennis Road Salesians Group,19:00,,V94 C9KR,52.668551,-8.6654906,Holy Rosary,"Church Hall,(Side Of Church),Ennis Road,Limerick City",farms.advice.leave,Sunday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
d5d9c85e-673d-5507-87d9-0b8a7e745f2b,(Limerick City) Fairgreen Group,20:30,,V94 YYK1,52.6583419,-8.624919,,"291 Hyde Road,Limerick City",upon.spine.views,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
a8f88dee-0f6a-59e6-b23e-71f0f4da4167,(Limerick City) Mulgrave Street,20:30,,,52.6575755,-8.6132147,St. Joseph's Hospital,"The Lodge,Mulgrave Street,Limerick City",salads.froze.shares,Saturday,False,False,False,False,,,Zoom Meeting: To request link to online meeting email M131@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
02dcda37-8dd1-5637-930a-f52cbebd2950,(Limerick City) Sarsfield Group,18:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
fbee6841-84e9-5cf4-960b-1396e51643c1,(Limerick City) Sarsfield Group,13:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
e2118b1a-4658-5d00-af40-7819e8fedb98,(Limerick City) Sarsfield Group,18:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f2ee773e-3f62-574c-a07f-1e3b1e7c5823,(Limerick City) Sarsfield Group,11:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Wednesday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
30d1e2cb-817e-56e2-8366-02a027c72ba4,(Limerick City) Sarsfield Group,18:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
c26e8ee1-dcf4-5c4a-bc9b-2d188a4e4f7c,(Limerick City) Sarsfield Group,13:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
1bd655fa-32e7-5411-bd5a-0ebcdba87781,(Limerick City) Sarsfield Group,18:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
568d2811-6ed4-5e47-a350-1d01c672e2c0,(Limerick City) Sarsfield Group,16:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
a98b09c8-3cbe-59dc-9e25-c6224787bef1,Buncrana Amazing Grace,20:00,,F93 EY27,55.1333396,-7.4559853,St. Teresa's Hall,"St. Mary's Road,Buncrana,Co. Donegal",excel.perfectly.steamy,Sunday,False,False,False,False,,,Parking at rear of Church or on St. Mary's Road,,,Republic of Ireland,Alcoholics Anonymous
9e7ab325-51d7-5cd6-b24c-c12865c617fd,Castlemahon,20:30,,,52.4306979,-9.0100733,Holistic Centre,"Castlemahon,Co. Limerick",twitches.costumes.sharer,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
5bbe89b4-1296-5b60-883e-8c1d810dff14,Clontarf St Anthony’S Group,20:30,,D03 DPK7,53.3643118,-6.2139525,St. Anthony's House,"Rear Of St. Anthony's Church,St. Lawrence Road,Clontarf,Dublin 3,0",clever.image.motor,Thursday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
d8817d1a-3d24-561f-898a-50f17c71b6a3,Drogheda AA Reflections,13:00,,A92 XP84,53.7167821,-6.35121,St. Peter's Church Of Ireland,"St. Peter's Street,Drogheda,Co. Louth",projects.serve.bearings,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
132ead67-a432-569b-9ce8-b500eab5a223,Drogheda AA Reflections,13:00,,A92 XP84,53.7167821,-6.35121,St. Peter's Church Of Ireland,"St. Peter's Street,Drogheda,Co. Louth",projects.serve.bearings,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f5dce606-4584-5999-b7f7-ef6a2efb7a49,Drogheda AA Reflections,13:00,,A92 XP84,53.7167821,-6.35121,St. Peter's Church Of Ireland,"St. Peter's Street,Drogheda,Co. Louth",projects.serve.bearings,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d0398f53-e85b-5946-945e-de7f0839dc3c,Drogheda AA Reflections,13:00,,A92 XP84,53.7167821,-6.35121,St. Peter's Church Of Ireland,"St. Peter's Street,Drogheda,Co. Louth",projects.serve.bearings,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d1ffc14d-4ff8-5f9d-8167-bdfe147aaa39,"Drogheda After Dark, The Stables  Group",20:30,,A92 RF2P,53.7148545,-6.3492071,The Stables,"Batchelors Lane,Drogheda,Co. Louth",haggle.outreach.agreed,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
a81ae360-8113-579b-b273-717ba22b30bc,"Drogheda After Dark, The Stables  Group",12:00,,A92 RF2P,53.7148545,-6.3492071,The Stables,"Batchelors Lane,Drogheda,Co. Louth",haggle.outreach.agreed,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d46342ce-20d2-592d-a141-fec07963ee27,"Drogheda After Dark, The Stables  Group",20:30,,A92 RF2P,53.7148545,-6.3492071,The Stables,"Batchelors Lane,Drogheda,Co. Louth",haggle.outreach.agreed,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f9562ee9-fe94-5cf0-a961-b441c5e40050,Drogheda Akron,12:00,,,53.7148554,-6.3492047,The Stables Bachelors Lane,"Drogheda,Co. Louth",haggle.outreach.agreed,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
4c9e7040-2a0c-58f8-befb-3b3a9339445f,Glasthule,20:30,,A96 FW66,53.2878404,-6.1249343,Parish Centre St. Joseph's Church Summerhill Road,"Glasthule,Co. Dublin",lyrically.ecologist.romance,Thursday,False,False,False,False,,,"Tradition meeting 1st Thurs of every month.
The meeting is at the rear of the church left side as you walk in",,,Republic of Ireland,Alcoholics Anonymous
8789b741-3687-5a0b-9bb5-a203b365f3d3,Glenamaddy,21:00,,,53.5999433,-8.5670781,Lunchroom,"Community School,Dunmore Road,Glenamaddy,Co. Galway,F45 EO46",spoonfuls.quiver.variation,Monday,False,False,False,False,,Tradition,,,,Republic of Ireland,Alcoholics Anonymous
459132bc-a749-5d52-97b6-3a9fc82a4cf4,Glenealy,20:30,,A67 F858,52.9686658,-6.1443437,Community Hall,"Glenealy,Co. Wicklow",january.wavelength.apologetic,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
1fad1ba8-2826-5d37-8701-467ed7635aa9,Gorey,13:00,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Monday,False,False,False,False,,Steps,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
2d447a92-9dd5-5ee1-bc93-b31084669242,Gorey,13:00,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Tuesday,False,False,False,False,,,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
0faeb0a6-1c2b-5cd2-a9b9-6966ff706d2b,Gorey,13:00,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Wednesday,False,False,False,False,,,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
f5ed0caa-9cc8-524c-b89b-65384ad86a66,Kells Handball Group,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",chauffeur.infrequent.willing,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f8a826b8-6a48-521b-9b69-82990fa5a5ce,Kells Handball Group,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",chauffeur.infrequent.willing,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
56336aa5-a40b-5f71-b0fb-5b0ebb2d4070,Kells Handball Group,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",chauffeur.infrequent.willing,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f5e91e00-e8d0-570d-bb58-75fe2df3ac94,Kilkenny 2,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Thursday,False,False,False,False,,,Open subject to Government and HSE guidelines,,,Republic of Ireland,Alcoholics Anonymous
b05bdc27-1e36-5b3c-b697-b38e8aa2e688,Kilkenny 2,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Saturday,False,False,False,False,,,Open subject to Government and HSE guidelines,,,Republic of Ireland,Alcoholics Anonymous
87d3e1a3-f976-580e-98ff-689a390da506,Letterkenny Primary Purpose,12:30,,F92 K060,54.9491782,-7.7324493,Letterkenny Community Centre,"Pearse Road,Letterkenny,Co. Donegal",galleries.fonts.printing,Tuesday,False,False,False,False,,Tradition,,,,Republic of Ireland,Alcoholics Anonymous
0b35a8f3-0569-534a-abf5-05382e5ee234,Letterkenny Primary Purpose,12:30,,F92 K060,54.9491782,-7.7324493,Letterkenny Community Centre,"Pearse Road,Letterkenny,Co. Donegal",galleries.fonts.printing,Wednesday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
cd1ae71e-dc3e-5f2d-b96f-6acc4ec452fd,Letterkenny Primary Purpose,12:30,,F92 K060,54.9491782,-7.7324493,Letterkenny Community Centre,"Pearse Road,Letterkenny,Co. Donegal",galleries.fonts.printing,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d7fd8e02-24b2-5ca3-8500-03ac9f51fc4c,Letterkenny Primary Purpose,12:30,,F92 K060,54.9491782,-7.7324493,Letterkenny Community Centre,"Pearse Road,Letterkenny,Co. Donegal",galleries.fonts.printing,Friday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
