Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
bb9fb250-cb0f-57f5-9d14-98a00f75267e,Ferbane BB,20:30,,R42 E642,53.2713347,-7.8297159,Wheery Room,"Ferbane Church,Chapel Lane,Ferbane,Co. Offaly",reporting.pavements.everyone,Wednesday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
8ffcb849-e7d1-5568-a2b7-8412ec178b74,Gorey Alcoholics Anonymous,13:00,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Monday,False,False,False,False,,Steps,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
4695b9a5-6413-557c-b3d6-dbfbeadf5324,Gorey Alcoholics Anonymous,13:00,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Tuesday,False,False,False,False,,,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
b82c1458-b344-5e31-aa32-fd00e98ad673,Gorey Alcoholics Anonymous,13:00,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Wednesday,False,False,False,False,,,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
844f675d-ec86-5d24-97df-bd247023f808,Gorey Alcoholics Anonymous,20:30,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Thursday,False,False,False,False,,Tradition,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
c1fba453-d28b-56af-99ba-7c75aa62bf2a,Gorey Alcoholics Anonymous,13:00,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Friday,False,False,False,False,,,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
6c5ddbd8-b242-5f99-a6e4-0d2705b0e6e9,Gorey Alcoholics Anonymous,18:30,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Saturday,False,False,False,False,,,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
3b848ceb-d095-543b-85e8-49bfc29bc9a8,Gorey Alcoholics Anonymous,20:30,,Y25 T3Y6,52.6742257,-6.2981578,Christ Church Old School,"Charlotte Row,Gorey,Co. Wexford",vineyards.appear.nervously,Sunday,False,False,False,False,,,Meeting in Big Hall downstairs,,,Republic of Ireland,Alcoholics Anonymous
abc2db91-c120-5474-97bc-221acf2dac51,Graignamanagh,20:30,,R95 W6Y7,52.6436218,-7.2231589,Abbey Hall,"Convent Lane,Graignamanagh,Co. Kilkenny",bends.impressionist.affluent,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
2cc7c75c-2a8e-5d20-92e0-16568e8c3338,Granard AA Group,20:30,,N39 RY67,53.7801683,-7.490911,Sacred Heart Primary School,"Granard,Co. Longford",rips.aquariums.jacuzzi,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
8a856504-e866-510f-b2c7-aa36f8e9b1e8,Hospital Town AA Group,20:30,,,52.4671988,-8.4313325,Family Resource,"Centre Knockainey Road,Hospital,Co. Limerick",framed.wingspan.imitators,Wednesday,False,False,False,False,,,"Entry by back door
Hospital",,,Republic of Ireland,Alcoholics Anonymous
338909d4-b9c0-5ec1-94b5-9f92fefa1b83,Kells Handball Alley,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",chauffeur.infrequent.willing,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0f9bf98d-f3fd-5cf9-b635-6d495bd16878,Kells Handball Alley,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",chauffeur.infrequent.willing,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
793b08b9-eacf-5012-aba1-a8233e279b82,Kells Handball Alley,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",chauffeur.infrequent.willing,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
45807ef6-e9a8-59d4-a556-9b8ab7fa5c57,Kells Handball Alley,20:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",chauffeur.infrequent.willing,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
bc108cb8-d1cc-51ff-b133-6e717502cb33,Kells Handball Alley,11:30,,A82 H702,53.7281438,-6.8814683,Handball Alley,"Church Lane,Kells,Co. Meath",chauffeur.infrequent.willing,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
6a13d82a-c7c4-5ae3-865a-25dd790e02df,Kilcock Group,20:30,,W23 XT02,53.3997637,-6.6691664,Wellness Centre,"Kilcock,Co. Kildare",unpeeled.planetary.tweets,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
4e4613b1-ab24-5130-af84-0caffdd7c33f,Kilcullen Group,20:30,,,53.1302865,-6.7452791,Kilcullen Parish Centre,"Kilcullen,Co. Kildare,R56 HOOZ",probed.dubious.climbed,Monday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
46973334-f608-5683-b87c-423bf44b5420,Kildare Town Group,20:30,,R51 RF88,53.1553803,-6.9095884,Kildare Leader Partnership,"Kildare Community Dev Centre,Meadow Road,,Kildare Town,Kildare",occupiers.anchor.terminology,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
8069c42c-1744-5d89-9daf-ab6c3497b32b,Kildare Town Group,20:30,,R51 RF88,53.1553803,-6.9095884,Kildare Leader Partnership,"Kildare Community Dev Centre,Meadow Road,,Kildare Town,Kildare",occupiers.anchor.terminology,Friday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
63d7ad7a-6d00-5c8f-b30b-a4f724b49c84,Kildare Town Group,20:00,,R51 RF88,53.1553803,-6.9095884,Kildare Leader Partnership,"Kildare Community Dev Centre,Meadow Road,,Kildare Town,Kildare",occupiers.anchor.terminology,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
55bc44c2-5ee9-58a5-bb2f-d7b2985174e7,Kilkenny Good Shepard,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
1f8ea0c5-38af-58ce-87ae-0ca1b274f390,Kilkenny Good Shepard,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
bd26f748-3990-5edd-971d-4c2e0ff578b7,Kilkenny Good Shepard,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
671b550a-2e53-540e-ba8a-4e2c00245552,Kilkenny Good Shepard,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
ca57677e-307f-568f-a00b-f42eba8672c7,Kilkenny Let Go Let God,17:30,,,52.6700717,-7.2695691,Villa Maria,"Talbot's Inch,Freshford Road,Kilkenny",contending.tenure.reposition,Monday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
43100126-8481-5bb8-9b04-dd623e88ce1a,Killala Group,21:00,,F26 VX26,54.2148401,-9.2211266,Old School House,"(Beside Priest's House),Killala,Co. Mayo",decorated.recessions.proms,Friday,False,False,False,False,,,"Opposite Church, up beside the Priest's House",,,Republic of Ireland,Alcoholics Anonymous
1df8defa-aa8a-5adc-a8b1-8723abb2fcc8,Killenuale AA Group,20:30,,,52.5685577,-7.6701522,Slieveardagh Rural Developements,"Killenuale,Co. Tipperary",beloved.astounded.spins,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
c7ab413c-39d3-576f-88f1-2cb090372565,Kilmallock AA Group,20:30,,V35 C993,52.4012324,-8.5692182,Coote Hall,"Deebert,Kilmallock,Co. Limerick",newer.fleshy.congregate,Thursday,False,False,False,False,,,Formerly known as FCA Hall,,,Republic of Ireland,Alcoholics Anonymous
56bd85b4-e0f8-5575-8d67-7615eaa638ff,Kilmoganny Meeting,20:30,,R95 WY9E,52.4616326,-7.3283528,St. Eoghan's National School,"Mill Street,Kilmoganny,Co. Kilkenny",steaming.tavern.coaching,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
4e9aa46e-72c4-53fb-aa65-8e3bca50aaec,Kilrush,20:30,,V15 FN53,52.6364326,-9.4900686,Meeting Room,"1St Floor,Merchants Quay Bus. Quarter,Frances St.,Kilrush,Co.Clare",myth.rooks.hammer,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
29bfb6e6-a295-5625-b3d2-881ea7542270,Kilrush,20:30,,V15 FN53,52.6364326,-9.4900686,Meeting Room,"1St Floor,Merchants Quay Bus. Quarter,Frances St.,Kilrush,Co.Clare",myth.rooks.hammer,Friday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
65c8a760-4ea8-5b3b-b443-2d2469f6930e,Leixlip Group,20:30,,W23 Y2R3,53.365193,-6.4937421,The Parish Centre,"Our Lady's Nativity Church,Leixlip,Co. Kildare",masters.trial.suppers,Wednesday,False,False,False,False,,,To the rear of the church.,,,Republic of Ireland,Alcoholics Anonymous
bf2631cd-5544-5995-b951-fea75d20ac6c,Limerick City Akron,10:30,,V94 X2AA,52.6602919,-8.6275377,St. Saviours Dominican Church,"Glenworth Street,Limerick City,Limerick",rally.raced.hangs,Tuesday,False,False,False,False,,Beginner,Side of St Saviour's Church Baker Place,,,Republic of Ireland,Alcoholics Anonymous
cb8ae35b-7a5e-5fc0-8755-c27080c205df,Limerick City Akron,10:30,,V94 X2AA,52.6602919,-8.6275377,St. Saviours Dominican Church,"Glenworth Street,Limerick City,Limerick",rally.raced.hangs,Thursday,False,False,False,False,,,Side of St Saviour's Church Baker Place,,,Republic of Ireland,Alcoholics Anonymous
c74c18b2-a727-52b3-a2c1-71eb7abbdd56,Limerick City Akron,20:30,,V94 X2AA,52.6602919,-8.6275377,St. Saviours Dominican Church,"Glenworth Street,Limerick City,Limerick",rally.raced.hangs,Friday,False,False,False,False,,,Side of St Saviour's Church Baker Place,,,Republic of Ireland,Alcoholics Anonymous
b39c4978-da9d-5b36-954b-36fcbcd9f3f0,Limerick City Caherdavin,20:30,,V94 H95P,52.6759749,-8.6640937,Caherdavin Community Centre,"Whitethorn Drive,Caherdavin,Limerick City",tonic.mostly.stop,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
a80a3643-0d8d-5742-b8be-aa3bf7e6b275,Limerick City Fairgreen,20:30,,V94 YYK1,52.6583419,-8.624919,,"291 Hyde Road,Limerick City",upon.spine.views,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d3e1c7d8-9008-5ee6-8f5f-47936c64255f,Limerick City Fairgreen,20:30,,V94 YYK1,52.6583419,-8.624919,,"291 Hyde Road,Limerick City",upon.spine.views,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
f3b7487f-3c61-5cbc-bbde-ec00bc21da2e,Limerick City Hole In The Wall,20:30,,V94 F6K7,52.6691452,-8.6222557,Bishop Street Health Centre,"Bishop Street,Limerick City",fantastic.silver.atomic,Thursday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
2ecf92fb-a248-5a07-8b7d-733b911dfc5c,Limerick City Hole In The Wall,13:00,,V94 F6K7,52.6691452,-8.6222557,Bishop Street Health Centre,"Bishop Street,Limerick City",fantastic.silver.atomic,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
523eaa26-3a8e-52cc-b9cd-4b6d6059b894,Limerick City Mulgrave St Group,20:30,,,52.6575755,-8.6132147,St. Joseph's Hospital,"The Lodge,Mulgrave Street,Limerick City",salads.froze.shares,Monday,False,False,False,False,,,To request link to online meeting email M131@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
70950386-2c29-54cf-921b-521e421f5e1d,Limerick City Mulgrave St Group,20:30,,,52.6575755,-8.6132147,St. Joseph's Hospital,"The Lodge,Mulgrave Street,Limerick City",salads.froze.shares,Wednesday,False,False,False,False,,,To request link to online meeting email M131@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
2c0e2e7c-0e14-5499-9cfc-a965d1b03f62,Limerick City Mulgrave St Group,20:30,,,52.6575755,-8.6132147,St. Joseph's Hospital,"The Lodge,Mulgrave Street,Limerick City",salads.froze.shares,Friday,False,False,False,False,,,To request link to online meeting email M131@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
67bd5e32-6924-598d-a728-9efa8fba5d19,Limerick City Mulgrave St Group,20:30,,,52.6575755,-8.6132147,St. Joseph's Hospital,"The Lodge,Mulgrave Street,Limerick City",salads.froze.shares,Saturday,False,False,False,False,,,To request link to online meeting email M131@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
c34b2389-ad6b-5987-89af-b877cdb601f8,Limerick City Mulgrave St Group,11:00,,,52.6575755,-8.6132147,St. Joseph's Hospital,"The Lodge,Mulgrave Street,Limerick City",salads.froze.shares,Sunday,False,False,False,False,,,To request link to online meeting email M131@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
105ca3ef-d9e0-5128-bb2a-7fc5d1aea360,Limerick City Mulgrave St Group,20:30,,,52.6575755,-8.6132147,St. Joseph's Hospital,"The Lodge,Mulgrave Street,Limerick City",salads.froze.shares,Sunday,False,False,False,False,,,To request link to online meeting email M131@alcoholicsanonymous.ie,,,Republic of Ireland,Alcoholics Anonymous
5f4d0c16-5f85-5d35-a36b-0e1c0ec12fc7,Limerick City New Rosbrien Group,11:00,,,52.6612577,-8.6274881,Christ Church,"Hanratty's Lane,Catherine Street,Limerick City",glue.tidy.incomes,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0cacf665-64d6-503b-80cb-f0239aa2d1d8,Limerick City New Rosbrien Group,13:00,,,52.6612577,-8.6274881,Christ Church,"Hanratty's Lane,Catherine Street,Limerick City",glue.tidy.incomes,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
e4c9e2f6-086d-5ac4-9c4c-43a972e93524,Limerick City One Day At A Time,13:00,,V94 XV26,52.6583153,-8.6249198,,"291 Hyde Road,Limerick City",ozone.fairly.sorry,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
e82b2b31-a139-5031-9c33-3ac502cb823e,Limerick City One Day At A Time,13:00,,V94 XV26,52.6583153,-8.6249198,,"291 Hyde Road,Limerick City",ozone.fairly.sorry,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d19d7a9f-a2a9-51a4-9f36-3f53f7f6c109,Limerick City One Day At A Time,13:00,,V94 XV26,52.6583153,-8.6249198,,"291 Hyde Road,Limerick City",ozone.fairly.sorry,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
aee04a58-c971-5fce-afe7-111911b42685,Limerick City One Day At A Time,13:00,,V94 XV26,52.6583153,-8.6249198,,"291 Hyde Road,Limerick City",ozone.fairly.sorry,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0ffb4feb-1bf2-56f4-8589-024c6998695c,Limerick City One Day At A Time,13:00,,V94 XV26,52.6583153,-8.6249198,,"291 Hyde Road,Limerick City",ozone.fairly.sorry,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
7042f549-05b5-51dd-88b3-b17574fe585e,Limerick City Salesians,20:30,,V94 C9KR,52.668551,-8.6654906,Holy Rosary,"Church Hall,(Side Of Church),Limerick City,Limerick",farms.advice.leave,Thursday,False,False,False,False,,,(Side of Church),,,Republic of Ireland,Alcoholics Anonymous
5899ad0c-f30a-553b-8d8f-bf79c6b37db3,Limerick City Salesians,19:00,,V94 C9KR,52.668551,-8.6654906,Holy Rosary,"Church Hall,(Side Of Church),Limerick City,Limerick",farms.advice.leave,Sunday,False,False,False,False,,Steps,(Side of Church),,,Republic of Ireland,Alcoholics Anonymous
7949187d-f668-50d1-93ee-c857e683780b,Limerick City Sarsfield Group,13:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Monday,False,False,False,False,,Beginner,,,,Republic of Ireland,Alcoholics Anonymous
dc1a7a7a-1dc9-5666-b980-5a87a1bec356,Limerick City Sarsfield Group,18:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
698bdcff-453c-5795-81da-7b58284536dd,Limerick City Sarsfield Group,13:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0bb28e6e-bb6e-56ac-98e6-7e0eae5aea59,Limerick City Sarsfield Group,18:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
9e6a79cf-c37e-5dac-97be-6a5cbd613e6d,Limerick City Sarsfield Group,11:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Wednesday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
ffee419d-a4d0-5de8-9ebb-c640e30ecec5,Limerick City Sarsfield Group,18:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
557e6486-d698-56ce-a40f-29a398cdecf2,Limerick City Sarsfield Group,13:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
2d75b49f-40a3-5ba4-b3a1-241a9be7503e,Limerick City Sarsfield Group,18:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
bf07d8ee-e863-5eb4-83b9-de1985a05dc1,Limerick City Sarsfield Group,13:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
7bd4dba7-39d7-55f7-9611-d470ac08b502,Limerick City Sarsfield Group,11:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Saturday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
83113a28-2121-5f5f-8dea-2108bbc53bd8,Limerick City Sarsfield Group,11:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
42a1fb88-939b-5eeb-98c6-d4ed6a3286c7,Limerick City Sarsfield Group,16:00,,V94 EDP4,52.6473557,-8.6185786,Lough Gur Room,"(3Rd Floor),Maldron Hotel,Roxboro Road,Limerick City",loads.notice.cycles,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
378280bf-b8a4-5448-95a4-3fffd88d0640,Matt Talbot,20:30,,F26 X8W8,54.1125843,-9.1554941,Casement Street,"Ballina,Co. Mayo",routine.otter.turmoil,Wednesday,False,False,False,False,,,"Blue fronted building, down from Post Office
Meeting room on 1st Floor",,,Republic of Ireland,Alcoholics Anonymous
c6c5d8e7-c26a-5146-b66e-c1bbd7cd84fa,Matt Talbot,20:30,,F26 X8W8,54.1125843,-9.1554941,Casement Street,"Ballina,Co. Mayo",routine.otter.turmoil,Thursday,False,False,False,False,,,"Blue fronted building, down from Post Office
Meeting room on 1st Floor",,,Republic of Ireland,Alcoholics Anonymous
2360e69b-c6b9-5421-8c5b-ae575228dced,Matt Talbot,20:30,,F26 X8W8,54.1125843,-9.1554941,Casement Street,"Ballina,Co. Mayo",routine.otter.turmoil,Saturday,False,False,False,False,,,"Blue fronted building, down from Post Office
Meeting room on 1st Floor",,,Republic of Ireland,Alcoholics Anonymous
b1c935bb-42f0-56f9-b9f6-0dd56ddac51a,Maynooth,20:30,,W23 H302,53.3335334,-6.5278747,Coffee Mill,"Mill Street,Maynooth,Co. Kildare",calm.italic.teacher,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
31560ddb-7618-5a8a-bf62-47a45bef0128,Moate Group,20:30,,N37 AW24,53.3972871,-7.7127271,Carmelite Pastoral Centre,"Newtown,Cartronkeel,Moate,Co. Westmeath",clued.hottest.waistline,Thursday,False,False,False,False,,,Meeting Room opens at 8.15pm,,,Republic of Ireland,Alcoholics Anonymous
66f8c77e-93f2-53c6-82e3-5bf78fc3c298,Mohill,21:00,,,53.9207457,-7.8619228,L.A.P.W.D. Office,"Station Road,Mohill,Co. Leitrim",compass.shuttling.saltwater,Sunday,False,False,False,False,,,L.A.P.W.D. = Leitrim Association of People With Disabilities,,,Republic of Ireland,Alcoholics Anonymous
ca990f13-72d2-57ed-a9e4-a02da426c4cb,Monaghan 1St Monaghan AA Group,20:30,,,54.2486543,-6.9669979,National Learning Network Centre,"The Diamond Building,The Diamond,Monaghan",bubblegum.storms.thanksgiving,Thursday,False,False,False,False,,,Step meeting 1st Thursday of month.,,,Republic of Ireland,Alcoholics Anonymous
6e5665c6-3b82-5e14-a2a4-8be0925084dc,Monaghan 1St Monaghan AA Group,20:30,,,54.2486543,-6.9669979,National Learning Network Centre,"The Diamond Building,The Diamond,Monaghan",bubblegum.storms.thanksgiving,Saturday,False,False,False,False,,,Step meeting 1st Thursday of month.,,,Republic of Ireland,Alcoholics Anonymous
952849a5-7f58-538e-a777-37bc5a510ef7,Mountmellick Keep It Simple,20:30,,R32 KV60,53.113897,-7.3191522,,"1 Davitt Road,Mountmellick,Co. Laois",researchers.zany.annul,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
d6c281ca-c66b-53ce-bd5e-81fd68ad8a31,Mullingar Midday,13:00,,N91 XK06,53.5263964,-7.352828,Block B,"Mullingar Army Barracks,Ashe Road,Mullingar,Co. Westmeath",conga.fall.ranks,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
2a963028-016f-5b12-8b07-7483014ca597,Mullingar Midday,18:00,,N91 XK06,53.5263964,-7.352828,Block B,"Mullingar Army Barracks,Ashe Road,Mullingar,Co. Westmeath",conga.fall.ranks,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
ba14e424-71db-5db1-8798-2a8e224548ad,Mullingar Midday,13:00,,N91 XK06,53.5263964,-7.352828,Block B,"Mullingar Army Barracks,Ashe Road,Mullingar,Co. Westmeath",conga.fall.ranks,Wednesday,False,False,False,False,,Steps,,,,Republic of Ireland,Alcoholics Anonymous
1dd0c36d-8334-512c-9eb6-36cfe88e55a9,Mullingar Midday,13:00,,N91 XK06,53.5263964,-7.352828,Block B,"Mullingar Army Barracks,Ashe Road,Mullingar,Co. Westmeath",conga.fall.ranks,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
a9345069-dcb7-5a5a-9eba-04bfce2f698c,Mullingar Midday,13:00,,N91 XK06,53.5263964,-7.352828,Block B,"Mullingar Army Barracks,Ashe Road,Mullingar,Co. Westmeath",conga.fall.ranks,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
67a6a8c9-cf07-51a0-9bbd-e396ce371bdf,Mullingar Midday,18:00,,N91 XK06,53.5263964,-7.352828,Block B,"Mullingar Army Barracks,Ashe Road,Mullingar,Co. Westmeath",conga.fall.ranks,Saturday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
542004f7-e27e-54db-87cf-4abcf0bf859f,Mullingar Midday,11:30,,N91 XK06,53.5263964,-7.352828,Block B,"Mullingar Army Barracks,Ashe Road,Mullingar,Co. Westmeath",conga.fall.ranks,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
355a16f9-e262-5aa8-85a6-c126156ecc3b,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
9164dd4f-382e-556b-b210-d745c4c637fc,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
e174fb84-1412-55ac-91d0-486c9d9a5cd5,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
09a3f6a8-9973-5664-a782-bb4f3a698c73,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
77356b3a-54be-5ceb-adb5-34d6edce2761,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
15282c51-9aed-552b-a008-4b998d34411b,Navan St Marys Resource Centre,20:00,,,53.651497,-6.685869,The Resource Centre,"St. Mary's Church,Fair Green,Navan,Co. Meath",chair.froth.goodbye,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
96a79771-f31b-5044-9f20-df4448cad85a,Navan St Marys Resource Centre,11:30,,,53.651497,-6.685869,The Resource Centre,"St. Mary's Church,Fair Green,Navan,Co. Meath",chair.froth.goodbye,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
0e349587-4c94-51ec-abf7-cf2d526d804f,Nenagh Portroe AA Group,20:30,,E45 D522,52.8833378,-8.3503217,The Old School,"Portroe,Nenagh,Co. Tipperary",sedation.tastefully.unwell,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
