Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
6ba4e04e-796f-52aa-8ce7-184704593e47,Langford Womens Step,19:30,1hr,GL7 3LW,51.723805,-1.643857,Langford Villige Hall,"Filkins Rd,Langford",otherwise.tummy.loafer,Thursday,False,True,False,True,'Open' mtgs on request.,,,South Midlands,South Midlands,England,Alcoholics Anonymous
5cca1369-e92b-5046-98d4-b8074027cb1a,Oxford,18:00,1hr,OX1 3EY,51.753803,-1.258251,St Michael's At The North Gate,Cornmarket St (Opp KFC),rounds.engine.facing,Monday,False,True,False,True,3rd Mon each mnth 'open'.,,,South Midlands,South Midlands,England,Alcoholics Anonymous
9b3417db-2a27-5b24-be24-84b70870321d,Oxford,19:00,1hr,OX1 3EY,51.753803,-1.258251,St Michael's At The North Gate,Cornmarket St (Opp KFC),rounds.engine.facing,Saturday,False,False,False,False,,,,South Midlands,South Midlands,England,Alcoholics Anonymous
daffa694-3b3e-5f48-b672-cb35571cd7fd,Oxford Lunchtime,13:00,1hr,OX1 3EY,51.753803,-1.258251,St Michael's At The North Gate,Cornmarket St (Opp KFC),rounds.engine.facing,Tuesday,False,True,False,True,All mtgs 'open'.,,Use gated entrance opposite KFC.,South Midlands,South Midlands,England,Alcoholics Anonymous
747aa444-8e39-58bb-b21b-07d0b272591e,Oxford Primary Purpose,18:00,1hr,OX1 3EY,51.753803,-1.258251,St Michael's At The North Gate,Cornmarket St (Opp KFC),rounds.engine.facing,Thursday,False,False,False,False,,,,South Midlands,South Midlands,England,Alcoholics Anonymous
79c571e6-4322-533e-ac6b-e50f1c89c59c,Oxford St Michael's,18:00,1hr,OX1 3EY,51.753803,-1.258251,St Michael's At The North Gate,Cornmarket St (Opp KFC),rounds.engine.facing,Tuesday,False,True,False,True,'Open' mtgs on request.,,,South Midlands,South Midlands,England,Alcoholics Anonymous
ef6e88a6-6b03-55e5-8c01-69836d0bd159,Oxford Young Persons,19:30,1hr,OX1 3EY,51.753803,-1.258251,St Michael's At The North Gate,Cornmarket St (Opp KFC),rounds.engine.facing,Thursday,False,True,False,True,All mtgs 'open'.,,,South Midlands,South Midlands,England,Alcoholics Anonymous
bc4cf43a-699f-5a70-8349-a3ade203f4a3,Doncaster Big Book,19:30,1hr,DN1 3PB,53.522477,-1.131621,Unitarian Free Church,60 Hall Gate,trace.mixer.title,Thursday,False,False,False,True,All mtgs 'open'.,,,South Yorkshire and North East Derbyshire,North East,England,Alcoholics Anonymous
34497d1b-c360-522d-92aa-af7f0d2609a8,Sheffield Hackenthorpe,19:30,1hr 30mins,S12 4LR,53.343774,-1.377215,Christ Church,"63 Sheffield Rd,Hackenthorpe",pays.pretty.moment,Tuesday,False,True,False,True,All mtgs 'open'.,,,South Yorkshire and North East Derbyshire,North East,England,Alcoholics Anonymous
8bcfde40-fcc9-585f-8a14-99774a78d29d,Sheffield Saturday Morning Solution,10:30,1hr 30mins,S1 1HA,53.383105,-1.469385,Sheffield Cathedral,Church St,fumes.tiny.avoid,Saturday,False,True,False,False,,,,South Yorkshire and North East Derbyshire,North East,England,Alcoholics Anonymous
2e8791b6-bd2a-573e-bc7a-9a0ca37bfee9,Bognor Regis,19:00,1hr 15mins,PO21 1ST,50.78272,-0.675698,Bognor Regis Methodist Church,Waterloo Sq,cove.dose.live,Monday,False,False,False,True,All mtgs 'open'.,,,Southdown,South East,England,Alcoholics Anonymous
e9175c23-c9b4-5790-8329-11a29f80a8fa,Bognor Regis Step & Tradition,19:30,1hr 30mins,PO21 1LB,50.783115,-0.670062,Our Lady Of Sorrows Catholic Church,Clarence Rd,dining.hurls.mops,Thursday,False,True,False,True,All mtgs 'open'.,,,Southdown,South East,England,Alcoholics Anonymous
2fa8a828-0361-5b36-8548-3d6eac88cd1a,Bracknell Readers Choice,20:00,1hr 30mins,RG42 2DD,51.423146,-0.754493,Methodist Church Hall,Shepherds Lane,either.loose.ramp,Tuesday,False,True,False,True,1st Tue each mnth 'open'.,,,Thames Valley,South Midlands,England,Alcoholics Anonymous
537bbc7b-044e-5e68-bf91-8981d46a6e0f,Newcastle Mixed Meeting General Share,18:15,1hr 15mins,NE15 8LS,54.982344,-1.74287,Newburn Parish Hall,"Station Rd,Newburn",marble.ducks.frogs,Wednesday,False,True,True,False,,,Chit system available.,Tyne and Northumbria,North East,England,Alcoholics Anonymous
fb52dbfe-2a57-513c-a6b5-931be870eaba,Newcastle-Upon-Tyne Daily Reflections,13:30,1hr,NE1 7BJ,54.974473,-1.61366,Brunswick Methodist Church,Brunswick Pl,duke.being.loser,Thursday,False,True,True,True,All mtgs 'open'.,,Chit system available.,Tyne and Northumbria,North East,England,Alcoholics Anonymous
01f50317-b084-5588-9caa-93cfc8d701d4,Lyme Regis Chips4breakfast,08:30,1hr,DT7 3BS,50.72521,-2.932209,The Hub,Church St,annotated.curated.formation,Saturday,False,True,True,False,,,Chit system available.,West Dorset,South West,England,Alcoholics Anonymous
d52126fd-592b-5c96-a796-d04226e253c9,Sturminster Newton,11:00,1hr 30mins,DT10 1JF,50.932829,-2.303594,Stour Connect,Stour View Close,shuttling.duck.gala,Sunday,False,True,True,True,First Sun each month 'open'.,,,West Dorset,South West,England,Alcoholics Anonymous
513c6b1d-0b80-5f11-9953-b3f5f6dabc21,Maidstone Big Book Study,12:00,1hr 30mins,ME14 1RU,51.27713,0.523638,Side Entrance Of Life Church,13 Brewer St,coats.desk.ears,Tuesday,False,False,True,True,1st Tuesday each month 'open'.,,Chit system available.,West Kent,South East,England,Alcoholics Anonymous
b5a9f2e3-e51a-5cf9-b816-bfa49e0c6194,Maidstone Living Sober,12:00,1hr 30mins,ME14 1RU,51.27713,0.523638,Side Entrance Of Life Church,13 Brewer St,coats.desk.ears,Friday,False,False,True,True,All mtgs 'open'.,,Chit system available.,West Kent,South East,England,Alcoholics Anonymous
b8f22c8e-b191-5c59-abdf-55a1bb67a085,Sittingbourne Parent & Child,11:00,1hr 15mins,ME10 4AQ,51.34021,0.733734,Sittingbourne Baptist Church,High St,ready.tune.online,Wednesday,False,False,True,True,All mtgs 'open'.,,,West Kent,South East,England,Alcoholics Anonymous
0d3733ad-2834-57bb-9f7f-96266aff94ea,Tunbridge Wells,19:30,1hr 30mins,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Monday,False,False,True,True,2nd Mon each month 'open'.,,Chit system available.,West Kent,South East,England,Alcoholics Anonymous
0d281b97-f9ed-5764-bb98-5768a920683b,Tunbridge Wells,19:30,1hr,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Wednesday,False,False,False,True,'Open' mtgs on request.,,,West Kent,South East,England,Alcoholics Anonymous
5053ec21-992c-5d9e-9f37-3bc6e18e4356,Tunbridge Wells,19:15,1hr,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Sunday,False,False,True,True,1st Sun each mnth 'open'.,,Chit system available.,West Kent,South East,England,Alcoholics Anonymous
0ecf1e56-3d52-5fba-a739-6a0ff80ff4d7,Tunbridge Wells Chair & Share,11:00,1hr 30mins,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Saturday,False,False,False,False,,,,West Kent,South East,England,Alcoholics Anonymous
e2b55bd3-5612-5344-8071-41d55617705c,Tunbridge Wells Chair & Share,19:45,1hr 15mins,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Tuesday,False,True,False,True,All mtgs 'open'.,,Doors open 19.15.,West Kent,South East,England,Alcoholics Anonymous
63049378-1933-5d09-853c-c54579398cd0,Tunbridge Wells Later Recovery,08:30,1hr,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Saturday,False,False,False,True,All mtgs 'open'.,,,West Kent,South East,England,Alcoholics Anonymous
7fb70659-5017-538d-95bf-0dc83d7014b0,Tunbridge Wells Step & Tradition,20:00,1hr,TN1 2LY,51.131636,0.265493,St Augustines Catholic Church,Crescent Rd,mint.zooms.piles,Thursday,False,False,True,False,,,,West Kent,South East,England,Alcoholics Anonymous
317049e8-39cb-52e6-a389-ef419741db36,Leeds Cross Gates - There Is A Solution,19:30,1hr,LS15 8JB,53.810798,-1.445859,Manston St James Church Hall,Off Sandbed Ln,farms.song.mutual,Thursday,False,True,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
a6974f99-e299-513f-be5f-46df6b11f3f5,Leeds Cross Gates - There Is A Solution,19:00,1hr,LS15 8JB,53.810798,-1.445859,Manston St James Church Hall,Off Sandbed Ln,banana.junior.cabin,Saturday,False,True,False,True,All mtgs 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
ecd41fbd-ef68-5f75-a93e-fe233672ce81,Leeds Droga Do Trzezwosci/Road To Sobriety Polish Spoken,12:30,1hr,LS7 4JE,53.823934,-1.531319,Room 4,"Polish Catholic Centre,Newton Hill Rd",hammer.prone.path,Sunday,False,False,False,True,1st Sun each month 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
850623ef-cdff-5f60-b2f7-252e221f937f,Ossett,20:00,1hr,WF5 9DW,53.685524,-1.583682,Trinity Church,Church St,pushed.early.frock,Friday,False,True,False,True,1st Friday each month 'open'.,,,West Riding,North East,England,Alcoholics Anonymous
72309da7-15f1-56b3-9a99-2335e19fada5,Burgess Hill Daily Reflections,17:00,1hr,RH15 0LG,50.960203,-0.121099,St Andrews Church,Cants Lane,brands.flag.trader,Sunday,False,True,False,True,All mtgs 'open'.,,,West Sussex,South East,England,Alcoholics Anonymous
c56c3142-3802-51d6-a9ce-010470032be5,Burgess Hill Hybrid,20:00,1hr 30mins,RH15 0LG,50.960203,-0.121099,St Andrews Church,Cants Lane,brands.flag.trader,Monday,False,True,False,True,All mtgs 'open'.,,Also held on Zoom - https://us02web.zoom.us/j/88320270251?pwd=TG5icElCREJaVUdwOXpiS0JYNFhxZz09Meeting ID: 883 2027 0251 Passcode: unity,West Sussex,South East,England,Alcoholics Anonymous
2af4deca-4280-54b2-93fc-eda085143ed2,Cardigan Big Book Story,17:00,1hr,SA43 1BU,52.083483,-4.658882,Mount Zion Baptist Church,Priory St,responded.alleyway.subject,Saturday,False,False,False,True,'Open' mtgs on request.,,,West Wales,Wales and Borders,England,Alcoholics Anonymous
629189de-4694-5063-9561-1e6bc1756659,Bingley Speaker,19:30,1hr,BD16 4JU,53.850696,-1.832316,Bingley Methodist Church,"Mornington Rd,Off Charles St",spending.surfacing.implanted,Wednesday,False,True,False,True,'Open' mtgs on request.,,,West Yorkshire,North East,England,Alcoholics Anonymous
3f1e5337-198b-5701-84c9-e6f5817baa27,Bingley Speaker,19:00,1hr,BD16 4JU,53.850696,-1.832316,Bingley Methodist Church,"Mornington Rd,Off Charles St",spending.surfacing.implanted,Sunday,False,True,False,True,'Open' mtgs on request.,,,West Yorkshire,North East,England,Alcoholics Anonymous
a6f400f6-1e8d-5ddf-aeca-6c41c5000e01,Skipton Big Book,19:30,1hr,BD23 2RJ,53.955694,-2.019013,Day Unit For The Elderly,"Skipton General Hospital,Keighley Rd",vacancies.busters.reseller,Wednesday,False,True,False,False,,,Email: SkiptonBigBook@gmail.com to book a place,West Yorkshire,North East,England,Alcoholics Anonymous
192ee632-42f5-582c-8624-442135a58099,Trowbridge,19:30,1hr 15mins,BA14 8SF,51.323696,-2.20412,St Thomas' Church (Side Building),St Thomas Rd,budding.concerned.intrigued,Wednesday,False,True,False,True,'Open' mtgs on request.,,,Wiltshire and Bath,South Midlands,England,Alcoholics Anonymous
105b2d73-9175-5e67-a792-995f20244fa0,Trowbridge As Bill Sees It,12:15,1hr,BA14 8SF,51.323696,-2.20412,St Thomas' Church (Side Building),St Thomas Rd,budding.concerned.intrigued,Tuesday,False,True,False,True,'Open' mtgs on request.,,Share meeting on the first Tuesday of each month.,Wiltshire and Bath,South Midlands,England,Alcoholics Anonymous
75ac6d7a-7040-55ad-9332-13e261591dde,Ballymoney,20:00,,BT53 6JZ,55.0675348,-6.5165923,,"75 Castle Street,Ballymoney,Antrim,BT53 6J4",engaging.verge.reputable,Tuesday,False,False,False,False,,,,Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
f4a9eadd-35ce-5797-824f-c9c04477aa9a,Belfast 62 Lisburn Road,12:00,,BT9 6GF,54.578299,-5.951099,,"62 Lisburn Road,Belfast,Co. Antrim",forget.lanes.paused,Monday,False,False,False,True,,,"First Saturday of the month there is Open meeting 12pm. Every Tuesday at 6pm a closed service workshop is held.
Please email U293@alcoholicsanonymous.ie for Zoom Online meeting details.",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
368ee3fd-8a70-5cbb-9e10-16d7bfcee6f3,Belfast 62 Lisburn Road,12:00,,BT9 6GF,54.578299,-5.951099,,"62 Lisburn Road,Belfast,Co. Antrim",forget.lanes.paused,Thursday,False,False,False,True,,,"First Saturday of the month there is Open meeting 12pm. Every Tuesday at 6pm a closed service workshop is held.
Please email U293@alcoholicsanonymous.ie for Zoom Online meeting details.",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
630ac152-c551-5927-935a-69fb81259225,Belfast 62 Lisburn Road,12:00,,BT9 6GF,54.578299,-5.951099,,"62 Lisburn Road,Belfast,Co. Antrim",forget.lanes.paused,Saturday,False,False,False,True,,,"First Saturday of the month there is Open meeting 12pm. Every Tuesday at 6pm a closed service workshop is held.
Please email U293@alcoholicsanonymous.ie for Zoom Online meeting details.",Antrim,Northern Ireland,Northern Ireland,Alcoholics Anonymous
a99f8326-4ff2-5332-820c-28b1bc6dc457,Portstewart,20:30,,BT55 7EA,55.182024,-6.717202,St Mary's Star Of Sea Parish Centre,"Portstewart,Co. Derry",priced.facelift.serious,Friday,False,False,False,False,,,,Derry,Northern Ireland,Northern Ireland,Alcoholics Anonymous
c516a493-cae9-5d82-81f2-d149099f0814,Ballynahinch,12:30,,BT24 8JH,54.401662,-5.917103,,"22 Edenvaddy Road,Ballynahinch,Co. Down",spindles.football.square,Thursday,False,False,False,False,,,,Down,Northern Ireland,Northern Ireland,Alcoholics Anonymous
8ba3b6cc-f958-5093-9a67-44804bb712f0,Borrisokane AA Group,20:30,,,53.0010665,-8.1181203,Borrisokane Community Centre,"Birr Road,Borrisokane,Co. Tipperary",realist.choppers.goodly,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
81c7bd57-f558-5a83-900c-5f9844cc0464,Castleblaney,20:30,,,54.1146818,-6.7333207,Castleblaney Boxing Club,"Castleblaney,Co. Monaghan",trousers.elaborates.mitigated,Saturday,False,False,False,False,,,"Meeting held opposite Castleblayney College, park at the back of the building, entrance is at the back, upstairs, meeting room 'Castleblayney Hurlers Ash Room'",,,Republic of Ireland,Alcoholics Anonymous
ce0b7967-12df-5df7-abec-d3cd2dc89e23,Crusheen,19:00,,,52.9386532,-8.8967688,New Parish Centre,"Rear Of Crusheen Church,Crusheen,Co. Clare",wildly.comfort.immaculately,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
30087b97-0913-5f7e-814f-4a13782931d1,Ennis Friday Night Cathedral Group,20:00,,V95 D951,52.8417999,-8.9832718,Chapter Room,"Ennes Cathedral,Station Road,Ennis,Clare",slicer.goats.scans,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
55bc44c2-5ee9-58a5-bb2f-d7b2985174e7,Kilkenny Good Shepard,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Tuesday,False,False,False,False,,,Meeting is in Prefab Building at the end of the Convent Building. (this prefab can be seen from the gates leading into the convent from the road),,,Republic of Ireland,Alcoholics Anonymous
1f8ea0c5-38af-58ce-87ae-0ca1b274f390,Kilkenny Good Shepard,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Thursday,False,False,False,False,,,Meeting is in Prefab Building at the end of the Convent Building. (this prefab can be seen from the gates leading into the convent from the road),,,Republic of Ireland,Alcoholics Anonymous
bd26f748-3990-5edd-971d-4c2e0ff578b7,Kilkenny Good Shepard,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Saturday,False,False,False,False,,,Meeting is in Prefab Building at the end of the Convent Building. (this prefab can be seen from the gates leading into the convent from the road),,,Republic of Ireland,Alcoholics Anonymous
671b550a-2e53-540e-ba8a-4e2c00245552,Kilkenny Good Shepard,20:30,,,52.6383997,-7.249699,Social Service Centre,"Waterford Road,Kilkenny,Kilkenny",desired.fishes.fizzled,Sunday,False,False,False,False,,,Meeting is in Prefab Building at the end of the Convent Building. (this prefab can be seen from the gates leading into the convent from the road),,,Republic of Ireland,Alcoholics Anonymous
f9102f8b-a9a7-587e-8ad0-4f560d189e82,Kilkenny Let Go Let God,17:30,,,52.6617881,-7.2607584,Villa Maria,"Talbot's Inch,Freshford Road,Kilkenny",moved.journal.scrubbers,Monday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
0a5443c8-b641-5827-baae-80e3925ff8b4,Miltown Malbay,20:30,,,52.8562013,-9.4007763,Clare Care Building Ballard Road,"Miltown Malbay,Co. Clare",expert.required.lament,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
be448312-025a-5ddb-a109-3656c3030e5b,Miltown Malbay,20:30,,,52.8562013,-9.4007763,Clare Care Building Ballard Road,"Miltown Malbay,Co. Clare",expert.required.lament,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
c414544d-96ec-5680-81f1-7015ce906fe0,Murroe,20:30,,,52.649444,-8.39949,Primary School,"Murroe,Co. Limerick",daunt.perusal.buzzer,Wednesday,False,False,False,False,,Big Book,,,,Republic of Ireland,Alcoholics Anonymous
d9103504-6531-5aab-805c-2539d0c17cf8,Navan Acceptance,20:30,,,53.6514886,-6.6848538,St. Ann's Resource Centre,"Chapel Yard,St. Mary's Church,Fairgreen,Navan,Co. Meath",panther.salt.over,Sunday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
355a16f9-e262-5aa8-85a6-c126156ecc3b,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Monday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
9164dd4f-382e-556b-b210-d745c4c637fc,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Tuesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
e174fb84-1412-55ac-91d0-486c9d9a5cd5,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Wednesday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
09a3f6a8-9973-5664-a782-bb4f3a698c73,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Thursday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
77356b3a-54be-5ceb-adb5-34d6edce2761,Navan Community Centre,13:00,,,53.6524345,-6.6860918,Community Centre,"Trimgate Street,Navan,Co. Meath",guitars.metro.isolated,Friday,False,False,False,False,,,,,,Republic of Ireland,Alcoholics Anonymous
9a0af285-9a07-5c80-8aba-64b2a801fbac,Cork City Blackrock Road Group,20:30,,T12 Y206,51.8946868,-8.4483722,Convent Of St Francis,"Blackrock Road,Cork City",drift.pints.lost,Monday,False,False,False,False,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2b468866-148a-5bd6-a3d2-a1318fd0ca27,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Monday,False,False,False,False,,Steps,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1e22895c-d7fa-54a6-8fd4-edae9be10622,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Tuesday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
30d13149-cc2a-56a5-b63b-b4bedd809cb0,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Wednesday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
9a4a6649-5ae1-5d25-a8e2-03aa4ad56a61,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Thursday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
347b0f2d-2e8b-5101-9e62-7b6ff4a65737,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Friday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
3b10d854-11af-5fe6-b5be-ea7ffa8721e6,Cork City Mayfield,15:45,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Saturday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
f2945582-3b46-59e9-8447-88b8edd1b34e,Cork City Mayfield,12:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Sunday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
68712c3f-c1fa-5514-a80d-b1f0635c60b3,Cork City Mayfield,20:30,,,51.9113729,-8.4422311,Roseville House,"Old Youghal Road,Mayfield,Cork City",much.pram.editor,Sunday,False,False,False,False,,,No meetings on a Bank Holiday.,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
2b6b9976-4964-5a52-8fc3-b8ac2d2f2de8,Newmarket,20:30,,,51.994206,-8.7285446,James O'keefe Memorial Institute,"Newmarket,Co. Cork",weaving.chatted.growers,Tuesday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
0d3a49a1-cc72-5aca-b1b0-6d04444e13e1,Newmarket,20:30,,,51.994206,-8.7285446,James O'keefe Memorial Institute,"Newmarket,Co. Cork",weaving.chatted.growers,Thursday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
65871837-d390-568d-9ef7-6c9d18d0e61d,Newmarket,11:30,,,51.994206,-8.7285446,James O'keefe Memorial Institute,"Newmarket,Co. Cork",weaving.chatted.growers,Sunday,False,False,False,True,,,,Cork,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
966cf486-cdba-5d8f-9865-42c55085dc64,Artane,13:00,,,53.3860635,-6.2161703,Oratory Of Resurrection,"Kilmore Road,Artane,Dublin 5",venue.rivers.frogs,Monday,False,False,False,False,,,"Group CLOSED:
26/12/23 8:30pm 
28/12/23 8:30pm 
01/01/24 1pm
02/01/24 8:30pm",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
75359475-189e-55d1-a8b3-137bb066bc3a,Artane,20:30,,,53.3860635,-6.2161703,Oratory Of Resurrection,"Kilmore Road,Artane,Dublin 5",venue.rivers.frogs,Tuesday,False,False,False,False,,Beginner,"Group CLOSED:
26/12/23 8:30pm 
28/12/23 8:30pm 
01/01/24 1pm
02/01/24 8:30pm",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
b4feb388-2f32-5252-b5c9-53b59326406d,Artane,20:30,,,53.3860635,-6.2161703,Oratory Of Resurrection,"Kilmore Road,Artane,Dublin 5",venue.rivers.frogs,Thursday,False,False,False,False,,Steps,"Group CLOSED:
26/12/23 8:30pm 
28/12/23 8:30pm 
01/01/24 1pm
02/01/24 8:30pm",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
66b2a174-cc95-5673-850e-fe9e87f73939,Blanchardstown The Road Back,20:30,,D15 X40D,53.3885695,-6.3681432,Academic Centre,"Connolly Hospital,Blanchardstown,Dublin 15",purely.mutual.chip,Monday,False,False,False,False,,,"Zoom ID - 811 606 303 24
Password - Traditions
There is a carpark past the Academic centre on the right you can park there for the duration of the meeting . PLEASE DO NOT PARK AT FRONT DOOR .",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
1d1ac9f8-7a4f-5c5a-a68b-66f8b3407012,Clontarf Group,20:30,,D03 DPK7,53.3645545,-6.2147193,St. Anthony's House,"St. Lawrence Road,Clontarf,Dublin 3,0",turned.veal.insert,Wednesday,False,False,False,False,,,Rear of St. Anthony's Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
ec893326-ba20-5d3b-83b4-be54f6f6a968,Clontarf Group,20:30,,D03 DPK7,53.3645545,-6.2147193,St. Anthony's House,"St. Lawrence Road,Clontarf,Dublin 3,0",turned.veal.insert,Thursday,False,False,False,False,,Steps,Rear of St. Anthony's Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
670d5f53-6835-56f1-89af-4b1e4ca7b862,Clontarf Group,20:30,,D03 DPK7,53.3645545,-6.2147193,St. Anthony's House,"St. Lawrence Road,Clontarf,Dublin 3,0",turned.veal.insert,Friday,False,False,False,False,,Beginner,Rear of St. Anthony's Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
eaaab312-d246-5762-9492-31c5f4ca07b1,Clontarf Group,20:30,,D03 DPK7,53.3645545,-6.2147193,St. Anthony's House,"St. Lawrence Road,Clontarf,Dublin 3,0",turned.veal.insert,Saturday,False,False,False,False,,,Rear of St. Anthony's Church,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
83b5113f-4faf-5899-adbd-ebdc39dd15ee,Dublin Airport 1St,14:00,,,53.4267956,-6.2561715,The Sacristy,"Our Lady Queen Of Heaven Church,Dublin Airport,Swords,Co. Dublin",hosted.partnerships.typified,Wednesday,False,False,False,False,,,"Physical Meetings effective from March 1st 2023 onwards.
Zoom Meeting 
To request link to online meeting email L18@alcoholicsanonymous.ie",Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
69e2a7f8-2e75-5d5d-82a6-c78b3423e14a,Dublin City Clarendon Street Live & Let Live,18:30,,,53.342071,-6.260833,St. Teresa's Church,"Clarendon Street,Dublin City,Dublin 2",ample.sticks.forks,Tuesday,False,False,False,False,,Beginner,Zoom Meeting: To request link to online meeting email L12@alcoholicsanonymous.ie,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
66c7ab62-d6ef-563b-8bbe-c350c9d2657f,Dublin City Clarendon Street Live & Let Live,19:30,,,53.342071,-6.260833,St. Teresa's Church,"Clarendon Street,Dublin City,Dublin 2",ample.sticks.forks,Saturday,False,False,False,False,,Steps,Zoom Meeting: To request link to online meeting email L12@alcoholicsanonymous.ie,Dublin,Republic of Ireland,Republic of Ireland,Alcoholics Anonymous
